ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
6.84.49.44,192.168.1.1,1780583268,0.628548145,20,6,0.628548145,35.0012965,35.0012965,0,1,0,1,0,0,0,0,0,0,22,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2162,67,132,98.27272727,19.29715433,2162,0.029930864,22,9.913260174,19.29715433,106.4761905,372.3801653,22,DDOS_RST_FIN_flood
164.57.14.94,192.168.1.1,1780583269,0.700638056,20,6,0.700638056,35.68176149,35.68176149,0,1,0,1,0,0,0,0,0,0,25,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2745,64,150,109.8,25.44012579,2745,0.029193252,25,10.47854952,25.44012579,292.490942,647.2,25,DDOS_RST_FIN_flood
60.79.255.16,192.168.1.1,1780583269,0.767701149,20,6,0.767701149,31.26216501,31.26216501,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2452,66,151,102.1666667,22.852182,2452,0.033378311,24,10.1077528,22.852182,74.01976285,522.2222222,24,DDOS_RST_FIN_flood
77.35.98.223,192.168.1.1,1780583270,0.287751198,20,6,0.287751198,34.75224456,34.75224456,0,1,0,1,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1154,84,153,115.4,21.86412587,1154,0.031972355,10,10.7424392,21.86412587,-100.5,478.04,10,DDOS_RST_FIN_flood
169.147.226.55,192.168.1.1,1780583271,0.580201149,20,6,0.580201149,25.85310289,25.85310289,0,1,0,1,0,0,0,0,0,0,15,0,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1796,75,149,119.7333333,16.00610994,1796,0.041442939,15,10.94227277,16.00610994,-41.38461538,256.1955556,15,DDOS_RST_FIN_flood
96.134.32.39,192.168.1.1,1780583271,0.361778021,20,6,0.361778021,35.93363679,35.93363679,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1460,66,153,112.3076923,26.97686934,1460,0.030148168,13,10.59753237,26.97686934,-268.5757576,727.7514793,13,DDOS_RST_FIN_flood
172.88.185.86,192.168.1.1,1780583272,0.209486008,20,6,0.209486008,33.41511959,33.41511959,0,1,0,1,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,725,66,144,103.5714286,30.88160406,725,0.034914335,7,10.17700489,30.88160406,-463.2333333,953.6734694,7,DDOS_RST_FIN_flood
190.233.219.63,192.168.1.1,1780583272,0.512252092,20,6,0.512252092,29.28245726,29.28245726,0,1,0,1,0,0,0,0,0,0,15,0,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1590,66,151,106,28.91135878,1590,0.036589435,15,10.29563014,28.91135878,57.26373626,835.8666667,15,DDOS_RST_FIN_flood
206.94.125.198,192.168.1.1,1780583272,0.267249107,20,6,0.267249107,37.41827278,37.41827278,0,1,0,1,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1093,68,154,109.3,28.73343001,1093,0.029694345,10,10.45466403,28.73343001,-29.125,825.61,10,DDOS_RST_FIN_flood
94.162.18.54,192.168.1.1,1780583273,0.982887983,20,6,0.982887983,28.4874782,28.4874782,0,1,0,1,0,0,0,0,0,0,28,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3251,69,153,116.1071429,26.58455417,3251,0.036403259,28,10.77530245,26.58455417,46.74786325,706.7385204,28,DDOS_RST_FIN_flood
81.98.93.64,192.168.1.1,1780583274,0.920062065,20,6,0.920062065,29.34584635,29.34584635,0,1,0,1,0,0,0,0,0,0,27,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2766,66,153,102.4444444,29.4056348,2766,0.035387003,27,10.1214843,29.4056348,193.06,864.691358,27,DDOS_RST_FIN_flood
155.12.171.35,192.168.1.1,1780583275,0.395194054,20,6,0.395194054,32.8952318,32.8952318,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1372,68,145,105.5384615,21.55713476,1372,0.032932838,13,10.2731914,21.55713476,-80.90909091,464.7100592,13,DDOS_RST_FIN_flood
24.151.110.161,192.168.1.1,1780583275,0.692820072,20,6,0.692820072,31.7542763,31.7542763,0,1,0,1,0,0,0,0,0,0,22,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2393,66,150,108.7727273,25.49854152,2393,0.032991432,22,10.42941644,25.49854152,-105.497619,650.1756198,22,DDOS_RST_FIN_flood
133.97.176.75,192.168.1.1,1780583276,0.196123123,20,6,0.196123123,35.69186482,35.69186482,0,1,0,1,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,857,78,151,122.4285714,23.77788374,857,0.032687187,7,11.06474453,23.77788374,-415.9,565.3877551,7,DDOS_RST_FIN_flood
58.232.150.41,192.168.1.1,1780583276,0.528717041,20,6,0.528717041,26.47919192,26.47919192,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1429,71,147,102.0714286,23.69588357,1429,0.040670542,14,10.10304056,23.69588357,105.0512821,561.494898,14,DDOS_RST_FIN_flood
218.18.103.87,192.168.1.1,1780583277,0.496600866,20,6,0.496600866,36.24641281,36.24641281,0,1,0,1,0,0,0,0,0,0,18,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2069,73,153,114.9444444,20.47619817,2069,0.029211816,18,10.72121469,20.47619817,-92.55514706,419.2746914,18,DDOS_RST_FIN_flood
66.111.127.119,192.168.1.1,1780583277,0.111499071,20,6,0.111499071,44.84342291,44.84342291,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,509,75,123,101.8,15.50999678,509,0.027874768,5,10.0895986,15.50999678,-220.8333333,240.56,5,DDOS_RST_FIN_flood
23.32.102.99,192.168.1.1,1780583278,1.06721282,20,6,1.06721282,28.11060684,28.11060684,0,1,0,1,0,0,0,0,0,0,30,0,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3472,68,154,115.7333333,27.22000898,3472,0.036800442,30,10.7579428,27.22000898,150.7327586,740.9288889,30,DDOS_RST_FIN_flood
183.213.1.2,192.168.1.1,1780583279,0.824363947,20,6,0.824363947,29.11335471,29.11335471,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2754,71,154,114.75,28.18724593,2754,0.035841911,24,10.71214264,28.18724593,50.63438735,794.5208333,24,DDOS_RST_FIN_flood
24.98.188.144,192.168.1.1,1780583280,0.458192825,20,6,0.458192825,34.91979602,34.91979602,0,1,0,1,0,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1722,64,150,107.625,28.10666069,1722,0.030546188,16,10.37424696,28.10666069,139.8857143,789.984375,16,DDOS_RST_FIN_flood
183.72.7.60,192.168.1.1,1780583280,0.387243986,20,6,0.387243986,28.40586399,28.40586399,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1243,78,139,113,21.6962502,1243,0.038724399,11,10.63014581,21.6962502,-153,470.7272727,11,DDOS_RST_FIN_flood
195.249.90.160,192.168.1.1,1780583281,0.330977917,20,6,0.330977917,24.17079689,24.17079689,0,1,0,1,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,874,74,154,109.25,29.63001012,874,0.04728256,8,10.45227248,29.63001012,-232.0952381,877.9375,8,DDOS_RST_FIN_flood
162.234.200.106,192.168.1.1,1780583281,0.82020402,20,6,0.82020402,29.26101242,29.26101242,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2672,65,154,111.3333333,28.99089896,2672,0.035661044,24,10.55146119,28.99089896,181.2588933,840.4722222,24,DDOS_RST_FIN_flood
6.22.76.204,192.168.1.1,1780583282,0.250791073,20,6,0.250791073,27.91167931,27.91167931,0,1,0,1,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,652,65,133,93.14285714,22.06113953,652,0.041798512,7,9.651054717,22.06113953,-344,486.6938776,7,DDOS_RST_FIN_flood
65.32.134.63,192.168.1.1,1780583282,0.130259037,20,6,0.130259037,38.3850527,38.3850527,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,516,81,134,103.2,19.97398308,516,0.032564759,5,10.15874008,19.97398308,168,398.96,5,DDOS_RST_FIN_flood
133.244.11.3,192.168.1.1,1780583282,1.049180031,20,6,1.049180031,27.64063283,27.64063283,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3223,66,154,111.137931,25.80393466,3223,0.037470715,29,10.54219764,25.80393466,-47.47354497,665.843044,29,DDOS_RST_FIN_flood
177.7.121.253,192.168.1.1,1780583283,0.44035697,20,6,0.44035697,31.79238881,31.79238881,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1607,72,150,114.7857143,22.92590105,1607,0.033873613,14,10.71380951,22.92590105,238,525.5969388,14,DDOS_RST_FIN_flood
163.242.245.185,192.168.1.1,1780583284,0.323534012,20,6,0.323534012,33.99951658,33.99951658,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1031,73,126,93.72727273,14.82682403,1031,0.032353401,11,9.681284663,14.82682403,90.33333333,219.8347107,11,DDOS_RST_FIN_flood
168.252.123.118,192.168.1.1,1780583284,0.650166035,20,6,0.650166035,29.22330449,29.22330449,0,1,0,1,0,0,0,0,0,0,19,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1852,64,149,97.47368421,25.2177223,1852,0.036120335,19,9.872876187,25.2177223,163.0457516,635.933518,19,DDOS_RST_FIN_flood
169.168.60.136,192.168.1.1,1780583285,0.976207018,20,6,0.976207018,29.70681369,29.70681369,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3079,64,152,106.1724138,28.20133155,3079,0.034864536,29,10.30399989,28.20133155,228.0185185,795.3151011,29,DDOS_RST_FIN_flood
135.133.9.159,192.168.1.1,1780583286,0.227793932,20,6,0.227793932,35.11946052,35.11946052,0,1,0,1,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,752,75,133,94,19.0197266,752,0.03254199,8,9.695359715,19.0197266,-202,361.75,8,DDOS_RST_FIN_flood
115.83.164.195,192.168.1.1,1780583286,0.483959913,20,6,0.483959913,33.06058945,33.06058945,0,1,0,1,0,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1626,72,144,101.625,21.80560421,1626,0.032263994,16,10.08092258,21.80560421,248.1142857,475.484375,16,DDOS_RST_FIN_flood
113.4.117.63,192.168.1.1,1780583287,0.636124849,20,6,0.636124849,37.72844281,37.72844281,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2712,64,154,113,25.97113783,2712,0.027657602,24,10.63014581,25.97113783,-59.08498024,674.5,24,DDOS_RST_FIN_flood
125.79.135.228,192.168.1.1,1780583288,0.456594944,20,6,0.456594944,35.04199994,35.04199994,0,1,0,1,0,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1895,68,149,118.4375,20.90146152,1895,0.030439663,16,10.88289943,20.90146152,-38.38095238,436.8710938,16,DDOS_RST_FIN_flood
112.132.11.55,192.168.1.1,1780583288,0.363964081,20,6,0.363964081,38.46533419,38.46533419,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1566,76,152,111.8571429,19.1529824,1566,0.027997237,14,10.57625373,19.1529824,-168.0897436,366.8367347,14,DDOS_RST_FIN_flood
197.13.33.88,192.168.1.1,1780583289,0.228081942,20,6,0.228081942,35.07511355,35.07511355,0,1,0,1,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,798,77,148,99.75,20.53503104,798,0.032583135,8,9.987492178,20.53503104,9.952380952,421.6875,8,DDOS_RST_FIN_flood
73.83.190.89,192.168.1.1,1780583289,0.145190954,20,6,0.145190954,34.43740712,34.43740712,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,644,108,150,128.8,15.0119952,644,0.036297739,5,11.34900877,15.0119952,-197.5,225.36,5,DDOS_RST_FIN_flood
145.229.13.46,192.168.1.1,1780583289,0.819354057,20,6,0.819354057,28.07089291,28.07089291,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2451,64,153,106.5652174,28.15921517,2451,0.037243366,23,10.32304303,28.15921517,-215.6666667,792.9413989,23,DDOS_RST_FIN_flood
63.240.79.117,192.168.1.1,1780583290,0.252713203,20,6,0.252713203,35.61349339,35.61349339,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1088,69,153,120.8888889,26.83879632,1088,0.03158915,9,10.99494833,26.83879632,363.7142857,720.3209877,9,DDOS_RST_FIN_flood
179.225.68.8,192.168.1.1,1780583290,0.516476154,20,6,0.516476154,32.91536281,32.91536281,0,1,0,1,0,0,0,0,0,0,17,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1665,65,148,97.94117647,26.01463522,1665,0.03227976,17,9.896523454,26.01463522,-48.4625,676.7612457,17,DDOS_RST_FIN_flood
241.244.156.35,192.168.1.1,1780583291,0.767164946,20,6,0.767164946,31.28401544,31.28401544,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2417,69,144,100.7083333,22.20825516,2417,0.033354998,24,10.03535417,22.20825516,-94.52766798,493.2065972,24,DDOS_RST_FIN_flood
203.140.49.230,192.168.1.1,1780583292,0.856351852,20,6,0.856351852,32.69684058,32.69684058,0,1,0,1,0,0,0,0,0,0,28,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2793,64,149,99.75,24.88634881,2793,0.031716735,28,9.987492178,24.88634881,-6.498575499,619.3303571,28,DDOS_RST_FIN_flood
239.122.212.71,192.168.1.1,1780583293,0.248911858,20,6,0.248911858,36.1573775,36.1573775,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,902,66,143,100.2222222,24.109831,902,0.031113982,9,10.01110495,24.109831,155.4821429,581.2839506,9,DDOS_RST_FIN_flood
151.9.138.37,192.168.1.1,1780583293,0.615803003,20,6,0.615803003,34.10181485,34.10181485,0,1,0,1,0,0,0,0,0,0,21,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2310,64,154,110,28.82954833,2310,0.03079015,21,10.48808848,28.82954833,-272.0815789,831.1428571,21,DDOS_RST_FIN_flood
43.54.207.152,192.168.1.1,1780583294,0.52821207,20,6,0.52821207,30.29086402,30.29086402,0,1,0,1,0,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1633,71,148,102.0625,23.96734432,1633,0.035214138,16,10.10259868,23.96734432,-346.3571429,574.4335938,16,DDOS_RST_FIN_flood
152.18.49.9,192.168.1.1,1780583294,0.302764177,20,6,0.302764177,33.02900656,33.02900656,0,1,0,1,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1187,85,153,118.7,19.98524456,1187,0.033640464,10,10.89495296,19.98524456,26.43055556,399.41,10,DDOS_RST_FIN_flood
95.119.20.30,192.168.1.1,1780583294,0.170542002,20,6,0.170542002,29.3182908,29.3182908,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,521,82,125,104.2,17.61135997,521,0.0426355,5,10.20784012,17.61135997,-191.3333333,310.16,5,DDOS_RST_FIN_flood
161.187.132.245,192.168.1.1,1780583295,0.182465076,20,6,0.182465076,32.88300488,32.88300488,0,1,0,1,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,720,76,150,120,29.41654863,720,0.036493015,6,10.95445115,29.41654863,-218.05,865.3333333,6,DDOS_RST_FIN_flood
116.214.250.93,192.168.1.1,1780583295,0.163397074,20,6,0.163397074,30.60030321,30.60030321,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,465,67,120,93,19.91983936,465,0.040849268,5,9.643650761,19.91983936,-14.75,396.8,5,DDOS_RST_FIN_flood
2.166.83.30,192.168.1.1,1780583295,0.93837595,20,6,0.93837595,30.90445786,30.90445786,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3117,64,152,107.4827586,24.74228642,3117,0.033513427,29,10.36738919,24.74228642,-198.3915344,612.1807372,29,DDOS_RST_FIN_flood
166.236.151.206,192.168.1.1,1780583296,1.057140112,20,6,1.057140112,28.37845207,28.37845207,0,1,0,1,0,0,0,0,0,0,30,0,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3327,73,153,110.9,25.16392921,3327,0.036453107,30,10.53090689,25.16392921,-13.52955665,633.2233333,30,DDOS_RST_FIN_flood
199.18.95.55,192.168.1.1,1780583297,0.364152908,20,6,0.364152908,38.44538841,38.44538841,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1521,64,154,108.6428571,34.76165199,1521,0.028011762,14,10.42318843,34.76165199,305.0384615,1208.372449,14,DDOS_RST_FIN_flood
87.234.89.52,192.168.1.1,1780583298,0.592061996,20,6,0.592061996,38.84728312,38.84728312,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2636,72,154,114.6086957,25.30292839,2636,0.026911909,23,10.70554509,25.30292839,-115.4069264,640.2381853,23,DDOS_RST_FIN_flood
124.196.195.242,192.168.1.1,1780583298,0.267230988,20,6,0.267230988,41.16289095,41.16289095,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1187,72,150,107.9090909,25.11954887,1187,0.026723099,11,10.38793006,25.11954887,-120.4333333,630.9917355,11,DDOS_RST_FIN_flood
14.213.220.27,192.168.1.1,1780583299,0.552167892,20,6,0.552167892,27.16565053,27.16565053,0,1,0,1,0,0,0,0,0,0,15,0,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1479,66,149,98.6,26.42675412,1479,0.039440564,15,9.92975327,26.42675412,18.01098901,698.3733333,15,DDOS_RST_FIN_flood
224.134.52.210,192.168.1.1,1780583299,0.247499943,20,6,0.247499943,36.36364477,36.36364477,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,883,68,144,98.11111111,26.12127462,883,0.030937493,9,9.905105305,26.12127462,-68,682.3209877,9,DDOS_RST_FIN_flood
150.238.244.242,192.168.1.1,1780583300,0.808773041,20,6,0.808773041,32.14746126,32.14746126,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2572,64,142,98.92307692,27.51911654,2572,0.032350922,26,9.94600809,27.51911654,-338.1533333,757.3017751,26,DDOS_RST_FIN_flood
134.126.249.49,192.168.1.1,1780583300,0.729517937,20,6,0.729517937,32.89843716,32.89843716,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2679,66,154,111.625,26.00450682,2679,0.031718171,24,10.5652733,26.00450682,-48.13241107,676.234375,24,DDOS_RST_FIN_flood
139.146.47.92,192.168.1.1,1780583301,0.199810982,20,6,0.199810982,30.02837956,30.02837956,0,1,0,1,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,775,83,154,129.1666667,25.05604828,775,0.039962196,6,11.36515141,25.05604828,-358.6,627.8055556,6,DDOS_RST_FIN_flood
105.74.77.142,192.168.1.1,1780583302,0.40576601,20,6,0.40576601,32.03816897,32.03816897,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1424,76,145,109.5384615,22.06150628,1424,0.033813834,13,10.46606237,22.06150628,-1.613636364,486.7100592,13,DDOS_RST_FIN_flood
192.77.255.37,192.168.1.1,1780583302,0.992556095,20,6,0.992556095,29.21749223,29.21749223,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2998,66,154,103.3793103,27.53607514,2998,0.035448432,29,10.16756167,27.53607514,74.94708995,758.235434,29,DDOS_RST_FIN_flood
170.198.203.237,192.168.1.1,1780583303,0.393407822,20,6,0.393407822,27.96080656,27.96080656,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1239,84,151,112.6363636,20.84258197,1239,0.039340782,11,10.61302801,20.84258197,-150.7222222,434.4132231,11,DDOS_RST_FIN_flood
68.68.202.44,192.168.1.1,1780583303,0.17582202,20,6,0.17582202,39.81298825,39.81298825,0,1,0,1,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,710,67,137,101.4285714,23.43902206,710,0.02930367,7,10.07117528,23.43902206,-59,549.3877551,7,DDOS_RST_FIN_flood
236.147.14.102,192.168.1.1,1780583304,0.916141987,20,6,0.916141987,31.65448196,31.65448196,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3226,64,153,111.2413793,25.35493582,3226,0.032719357,29,10.54710289,25.35493582,-214.244709,642.8727705,29,DDOS_RST_FIN_flood
100.228.162.161,192.168.1.1,1780583305,0.400155067,20,6,0.400155067,34.98643686,34.98643686,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1435,65,151,102.5,30.44139569,1435,0.030781159,14,10.12422837,30.44139569,-83.03205128,926.6785714,14,DDOS_RST_FIN_flood
150.179.225.122,192.168.1.1,1780583305,0.664731979,20,6,0.664731979,30.08731432,30.08731432,0,1,0,1,0,0,0,0,0,0,20,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2210,67,153,110.5,28.89550138,2210,0.034985894,20,10.51189802,28.89550138,104.622807,834.95,20,DDOS_RST_FIN_flood
71.176.89.113,192.168.1.1,1780583306,0.852287054,20,6,0.852287054,31.67946747,31.67946747,0,1,0,1,0,0,0,0,0,0,27,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2950,68,152,109.2592593,27.10691123,2950,0.032780271,27,10.4527154,27.10691123,-146.3692308,734.7846365,27,DDOS_RST_FIN_flood
159.244.211.78,192.168.1.1,1780583307,0.817293882,20,6,0.817293882,31.81230223,31.81230223,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2918,67,148,112.2307692,27.632628,2918,0.032691755,26,10.59390246,27.632628,-62.875,763.5621302,26,DDOS_RST_FIN_flood
72.227.45.226,192.168.1.1,1780583308,0.831243038,20,6,0.831243038,28.87242226,28.87242226,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2806,66,154,116.9166667,26.75960368,2806,0.036141002,24,10.81280106,26.75960368,-59.756917,716.0763889,24,DDOS_RST_FIN_flood
8.0.178.139,192.168.1.1,1780583308,0.639950991,20,6,0.639950991,29.68977356,29.68977356,0,1,0,1,0,0,0,0,0,0,19,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2248,85,154,118.3157895,20.79233824,2248,0.035552833,19,10.87730617,20.79233824,29.2254902,432.3213296,19,DDOS_RST_FIN_flood
43.24.23.69,192.168.1.1,1780583309,0.831454992,20,6,0.831454992,31.27048396,31.27048396,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2909,72,144,111.8846154,23.15221691,2909,0.0332582,26,10.57755243,23.15221691,12.43666667,536.0251479,26,DDOS_RST_FIN_flood
87.177.57.217,192.168.1.1,1780583310,0.750027895,20,6,0.750027895,33.3320936,33.3320936,0,1,0,1,0,0,0,0,0,0,25,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2624,66,149,104.96,25.56635289,2624,0.031251162,25,10.24499878,25.56635289,-79.10869565,653.6384,25,DDOS_RST_FIN_flood
229.231.202.43,192.168.1.1,1780583311,0.731336117,20,6,0.731336117,30.08192744,30.08192744,0,1,0,1,0,0,0,0,0,0,22,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2403,64,151,109.2272727,29.43703885,2403,0.034825529,22,10.45118523,29.43703885,9.402380952,866.5392562,22,DDOS_RST_FIN_flood
120.94.0.160,192.168.1.1,1780583312,0.927950144,20,6,0.927950144,30.17403487,30.17403487,0,1,0,1,0,0,0,0,0,0,28,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3103,79,151,110.8214286,24.46287796,3103,0.034368524,28,10.52717572,24.46287796,4.502849003,598.432398,28,DDOS_RST_FIN_flood
62.152.60.160,192.168.1.1,1780583313,0.797806025,20,6,0.797806025,31.33593785,31.33593785,0,1,0,1,0,0,0,0,0,0,25,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2888,64,150,115.52,22.86153101,2888,0.033241918,25,10.74802307,22.86153101,118.6521739,522.6496,25,DDOS_RST_FIN_flood
7.36.152.43,192.168.1.1,1780583313,0.284673929,20,6,0.284673929,31.61511848,31.61511848,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,902,65,142,100.2222222,24.81387505,902,0.035584241,9,10.01110495,24.81387505,-159.375,615.7283951,9,DDOS_RST_FIN_flood
214.195.240.83,192.168.1.1,1780583314,0.800520897,20,6,0.800520897,31.2296657,31.2296657,0,1,0,1,0,0,0,0,0,0,25,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2556,64,142,102.24,21.95865205,2556,0.033355037,25,10.11137973,21.95865205,-192.6304348,482.1824,25,DDOS_RST_FIN_flood
40.78.150.55,192.168.1.1,1780583315,0.968518972,20,6,0.968518972,30.97512889,30.97512889,0,1,0,1,0,0,0,0,0,0,30,0,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3241,66,150,108.0333333,27.77346855,3241,0.033397206,30,10.39390847,27.77346855,-101.182266,771.3655556,30,DDOS_RST_FIN_flood
225.159.95.225,192.168.1.1,1780583316,0.315873146,20,6,0.315873146,34.82410625,34.82410625,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1179,72,143,107.1818182,23.47074846,1179,0.031587315,11,10.35286522,23.47074846,-377.7777778,550.8760331,11,DDOS_RST_FIN_flood
