ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
192.168.1.100,192.168.1.1,1780813239,0.39287591,20,17,0.39287591,27.99866249,27.99866249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8205,141,1409,745.9090909,465.6167864,8205,0.039287591,11,27.31133631,465.6167864,3075.711111,216798.9917,11,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813240,1.114040136,20,17,1.114040136,26.92901182,26.92901182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20374,142,1329,679.1333333,369.6350212,20374,0.038415177,30,26.06018675,369.6350212,24085.40025,136630.0489,30,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813241,0.851684093,20,17,0.851684093,15.26387554,15.26387554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15081,692,1403,1160.076923,230.7684359,15081,0.070973674,13,34.05990198,230.7684359,-8566.55303,53254.07101,13,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813242,0.311203957,20,17,0.311203957,35.3465943,35.3465943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9707,401,1404,882.4545455,366.6306945,9707,0.031120396,11,29.70613649,366.6306945,-67158.75556,134418.0661,11,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813242,1.04281497,20,17,1.04281497,17.260972,17.260972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17338,271,1402,963.2222222,357.4576207,17338,0.061342057,18,31.0358216,357.4576207,-44015.19485,127775.9506,18,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813243,1.300575972,20,17,1.300575972,20.76003293,20.76003293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23514,254,1438,870.8888889,352.8701716,23514,0.050022153,27,29.51082664,352.8701716,-51362.74462,124517.358,27,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813245,0.906953096,20,17,0.906953096,23.15444986,23.15444986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18946,112,1422,902.1904762,365.8881717,18946,0.045347655,21,30.03648575,365.8881717,-24253.85789,133874.1542,21,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813245,0.448249102,20,17,0.448249102,26.77082889,26.77082889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8131,118,1424,677.5833333,348.7332931,8131,0.040749918,12,26.03043091,348.7332931,5080.418182,121614.9097,12,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813246,2.159860849,20,17,2.159860849,12.96379811,12.96379811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25384,126,1437,906.5714286,345.0356533,25384,0.079994846,28,30.10932461,345.0356533,8504.538462,119049.602,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813248,0.836372137,20,17,0.836372137,17.93460032,17.93460032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12408,185,1418,827.2,402.842434,12408,0.059740867,15,28.76108482,402.842434,93911.76923,162282.0267,15,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813249,1.049279928,20,17,1.049279928,17.15462148,17.15462148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14630,116,1437,812.7777778,414.3126243,14630,0.061722349,18,28.50925776,414.3126243,3571.235294,171654.9506,18,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813250,0.629823923,20,17,0.629823923,26.99167081,26.99167081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15356,116,1412,903.2941176,480.8886094,15356,0.039363995,17,30.05485182,480.8886094,-74485.21667,231253.8547,17,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813251,1.638848066,20,17,1.638848066,17.08517133,17.08517133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24554,168,1415,876.9285714,381.7559924,24554,0.060698077,28,29.61297978,381.7559924,8757.521368,145737.6378,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813253,0.27903986,20,17,0.27903986,25.08602178,25.08602178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2950,115,1318,421.4285714,377.3088379,2950,0.046506643,7,20.52872552,377.3088379,-40158,142361.9592,7,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813253,0.84689784,20,17,0.84689784,16.53091947,16.53091947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9761,119,1364,697.2142857,378.2499511,9761,0.065145988,14,26.40481558,378.2499511,-17092.45513,143073.0255,14,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813254,0.516235828,20,17,0.516235828,40.67908278,40.67908278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19110,381,1429,910,365.0488552,19110,0.025811791,21,30.16620626,365.0488552,19380.25789,133260.6667,21,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813254,0.247488976,20,17,0.247488976,36.36525619,36.36525619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8494,186,1436,943.7777778,434.6262194,8494,0.030936122,9,30.72096642,434.6262194,27850.71429,188899.9506,9,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813255,1.208255053,20,17,1.208255053,24.00155492,24.00155492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20643,133,1394,711.8275862,356.0797149,20643,0.043151966,29,26.68009719,356.0797149,15909.72884,126792.7634,29,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813256,0.482100964,20,17,0.482100964,31.1138146,31.1138146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10677,129,1327,711.8,381.5608645,10677,0.034435783,15,26.67958021,381.5608645,-5999.912088,145588.6933,15,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813256,0.344030142,20,17,0.344030142,17.44033232,17.44033232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4706,408,1351,784.3333333,301.4269766,4706,0.068806028,6,28.00595175,301.4269766,24787.25,90858.22222,6,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813257,0.911206961,20,17,0.911206961,23.04635599,23.04635599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12933,114,1301,615.8571429,364.4321461,12933,0.045560348,21,24.81646919,364.4321461,8028.336842,132810.7891,21,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813258,1.232254028,20,17,1.232254028,18.6649826,18.6649826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15331,147,1331,666.5652174,372.403104,15331,0.056011547,23,25.81792434,372.403104,-15067.04762,138684.0718,23,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813259,0.588208914,20,17,0.588208914,17.00076243,17.00076243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7606,120,1419,760.6,406.4768628,7606,0.065356546,10,27.5789775,406.4768628,-49625.13889,165223.44,10,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813260,0.765450001,20,17,0.765450001,18.28989481,18.28989481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13524,154,1442,966,400.9200134,13524,0.058880769,14,31.08054054,400.9200134,-31446.89103,160736.8571,14,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813261,1.348504066,20,17,1.348504066,15.57281177,15.57281177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16772,128,1381,798.6666667,370.5494419,16772,0.067425203,21,28.26069119,370.5494419,-17397.09211,137306.8889,21,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813262,1.270391941,20,17,1.270391941,13.38169698,13.38169698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11538,232,1190,678.7058824,325.9676571,11538,0.079399496,17,26.05198423,325.9676571,-4550.104167,106254.9135,17,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813263,0.698140144,20,17,0.698140144,11.45901731,11.45901731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7877,381,1339,984.625,324.6008847,7877,0.099734306,8,31.37873484,324.6008847,-1064.428571,105365.7344,8,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813264,1.110511065,20,17,1.110511065,12.6068082,12.6068082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10056,125,1437,718.2857143,400.1022063,10056,0.085423928,14,26.80085286,400.1022063,-68681.67949,160081.7755,14,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813265,3.643028975,20,17,3.643028975,7.960408825,7.960408825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19332,116,1405,666.6206897,387.0193271,19332,0.130108178,29,25.81899862,387.0193271,-8264.814815,149783.9596,29,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813269,1.064044952,20,17,1.064044952,16.91657853,16.91657853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11025,119,1058,612.5,267.4680147,11025,0.06259088,18,24.74873734,267.4680147,-22100.375,71539.13889,18,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813270,1.904511929,20,17,1.904511929,15.75206726,15.75206726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22785,109,1428,759.5,459.3630917,22785,0.065672825,30,27.55902756,459.3630917,-13870.10961,211014.45,30,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813272,0.451956034,20,17,0.451956034,26.55125522,26.55125522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9267,206,1384,772.25,388.693565,9267,0.041086912,12,27.78938646,388.693565,-27962.95455,151082.6875,12,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813273,1.025466204,20,17,1.025466204,16.57782571,16.57782571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12974,144,1209,763.1764706,327.9071309,12974,0.064091638,17,27.62564878,327.9071309,-44358.41667,107523.0865,17,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813274,1.287585974,20,17,1.287585974,15.53294336,15.53294336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15827,248,1400,791.35,363.8421739,15827,0.067767683,20,28.13094382,363.8421739,17499.3655,132381.1275,20,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813275,0.562247038,20,17,0.562247038,10.67146574,10.67146574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5428,328,1373,904.6666667,427.5389521,5428,0.112449408,6,30.07767722,427.5389521,81673.25,182789.5556,6,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813276,1.364886045,20,17,1.364886045,11.72259036,11.72259036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12545,283,1339,784.0625,309.7707759,12545,0.090992403,16,28.00111605,309.7707759,5411.252381,95957.93359,16,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813277,1.879128933,20,17,1.879128933,11.70755216,11.70755216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16659,152,1398,757.2272727,316.4006281,16659,0.08948233,22,27.51776286,316.4006281,40925.63333,100109.3574,22,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813279,1.350414991,20,17,1.350414991,20.73436698,20.73436698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000,279,1436,892.8571429,357.0852954,25000,0.05001537,28,29.88071523,357.0852954,7318.025641,127509.9082,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813281,1.123642206,20,17,1.123642206,19.57918622,19.57918622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14890,152,1309,676.8181818,404.2565158,14890,0.053506772,22,26.01572951,404.2565158,9168.328571,163423.3306,22,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813282,0.547781944,20,17,0.547781944,41.98751025,41.98751025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19073,182,1379,829.2608696,394.6752344,19073,0.024899179,23,28.79688993,394.6752344,-38693.38095,155768.5406,23,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813282,0.128532887,20,17,0.128532887,46.6806602,46.6806602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4728,109,1225,788,407.1486215,4728,0.025706577,6,28.0713377,407.1486215,-86196.8,165770,6,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813282,0.16506505,20,17,0.16506505,42.40752355,42.40752355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5954,137,1411,850.5714286,462.4391411,5954,0.027510842,7,29.16455775,462.4391411,-121432.3333,213849.9592,7,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813283,0.287794113,20,17,0.287794113,41.69647485,41.69647485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10431,271,1400,869.25,373.890609,10431,0.026163101,12,29.48304598,373.890609,-50743.54545,139794.1875,12,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813283,0.748049974,20,17,0.748049974,37.43065431,37.43065431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19538,146,1416,697.7857143,341.3059328,19538,0.027705555,28,26.4156339,341.3059328,-26194.23362,116489.7398,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813284,0.172683954,20,17,0.172683954,46.32740798,46.32740798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8341,451,1438,1042.625,348.5975249,8341,0.024669136,8,32.28970424,348.5975249,-31367.69048,121520.2344,8,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813284,0.663913965,20,17,0.663913965,39.1617007,39.1617007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22976,289,1352,883.6923077,330.6629436,22976,0.026556559,26,29.72696264,330.6629436,7839.816667,109337.9822,26,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813285,0.273917198,20,17,0.273917198,43.80885932,43.80885932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10036,121,1426,836.3333333,436.1737676,10036,0.024901563,12,28.9194283,436.1737676,-108362,190247.5556,12,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813285,0.433467865,20,17,0.433467865,36.91161743,36.91161743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14570,129,1341,910.625,312.7552707,14570,0.028897858,16,30.17656375,312.7552707,-22822.90952,97815.85938,16,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813285,0.302559853,20,17,0.302559853,36.35644288,36.35644288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7763,223,1414,705.7272727,401.4822742,7763,0.030255985,11,26.5655279,401.4822742,39871.31111,161188.0165,11,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813286,0.363580942,20,17,0.363580942,41.25628783,41.25628783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10016,350,1343,667.7333333,321.3848092,10016,0.025970067,15,25.84053663,321.3848092,52374.64835,103288.1956,15,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813286,0.863679171,20,17,0.863679171,33.57728308,33.57728308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23028,136,1440,794.0689655,383.976376,23028,0.030845685,29,28.17922933,383.976376,-19289.03704,147437.8573,29,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813287,0.416329861,20,17,0.416329861,38.43106515,38.43106515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13241,138,1377,827.5625,439.0318851,13241,0.027755324,16,28.76738605,439.0318851,-35998.88095,192748.9961,16,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813287,0.699916124,20,17,0.699916124,40.00479347,40.00479347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19537,162,1300,697.75,339.4506723,19537,0.025922819,28,26.41495788,339.4506723,-21629.76068,115226.7589,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813288,0.171824932,20,17,0.171824932,46.55901738,46.55901738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5805,165,1264,725.625,357.178155,5805,0.024546419,8,26.93742749,357.178155,-86510.14286,127576.2344,8,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813288,0.776292086,20,17,0.776292086,38.64524778,38.64524778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21796,147,1422,726.5333333,335.5304987,21796,0.026768693,30,26.95428228,335.5304987,29273.78325,112580.7156,30,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813289,0.656623125,20,17,0.656623125,36.55064691,36.55064691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18301,188,1257,762.5416667,321.1118677,18301,0.028548832,24,27.614157,321.1118677,15433.61265,103112.8316,24,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813290,0.315122128,20,17,0.315122128,41.25384689,41.25384689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10909,122,1333,839.1538462,373.5434989,10909,0.026260177,13,28.96815227,373.5434989,-75078.01515,139534.7456,13,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813290,0.68778801,20,17,0.68778801,39.25628191,39.25628191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21644,119,1428,801.6296296,411.4515541,21644,0.026453385,27,28.31306465,411.4515541,3873.984615,169292.3813,27,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813291,0.29996109,20,17,0.29996109,43.33895438,43.33895438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7476,201,1401,575.0769231,337.5847384,7476,0.024996758,13,23.98076152,337.5847384,29228.27273,113963.4556,13,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813291,0.535876989,20,17,0.535876989,37.32199814,37.32199814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16563,120,1412,828.15,414.0951914,16563,0.028204052,20,28.77759545,414.0951914,58191.76023,171474.8275,20,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813292,0.199263096,20,17,0.199263096,45.1664166,45.1664166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6846,233,1367,760.6666667,405.642426,6846,0.024907887,9,27.58018612,405.642426,108293.2857,164545.7778,9,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813292,0.694167852,20,17,0.694167852,38.89549178,38.89549178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18852,125,1422,698.2222222,398.8687089,18852,0.026698764,27,26.42389491,398.8687089,-34285.06154,159096.2469,27,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813293,0.448428869,20,17,0.448428869,40.14014537,40.14014537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14530,226,1409,807.2222222,370.8944977,14530,0.026378169,18,28.41165645,370.8944977,-10242.0625,137562.7284,18,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813293,0.299755096,20,17,0.299755096,40.03268049,40.03268049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10791,298,1436,899.25,401.1039194,10791,0.027250463,12,29.98749739,401.1039194,10368.2,160884.3542,12,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813294,0.764438868,20,17,0.764438868,39.24447235,39.24447235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21180,174,1441,706,367.7256224,21180,0.026359961,30,26.57066051,367.7256224,-20624.93719,135222.1333,30,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813294,0.700952053,20,17,0.700952053,39.94567086,39.94567086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18643,107,1352,665.8214286,348.272887,18643,0.025961187,28,25.80351582,348.272887,-25280.87749,121294.0038,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813295,0.572211027,20,17,0.572211027,38.44735413,38.44735413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20813,136,1440,946.0454545,441.6623018,20813,0.027248144,22,30.75785192,441.6623018,38093.97143,195065.5888,22,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813296,0.327809095,20,17,0.327809095,42.70778388,42.70778388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11015,252,1386,786.7857143,389.0584199,11015,0.025216084,14,28.04970079,389.0584199,-47281.01282,151366.4541,14,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813296,0.150860071,20,17,0.150860071,39.77195525,39.77195525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5584,189,1396,930.6666667,454.6352628,5584,0.030172014,6,30.50682984,454.6352628,-72147.45,206693.2222,6,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813296,0.247787952,20,17,0.247787952,40.35708719,40.35708719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5214,112,1138,521.4,371.1455779,5214,0.027531995,10,22.8341849,371.1455779,33293.68056,137749.04,10,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813296,0.707815886,20,17,0.707815886,38.14551291,38.14551291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21518,134,1431,796.962963,376.8742281,21518,0.027223688,27,28.23053246,376.8742281,-31663.05231,142034.1838,27,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813297,0.468432903,20,17,0.468432903,40.5607716,40.5607716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16464,204,1403,866.5263158,380.9803653,16464,0.02602405,19,29.43681905,380.9803653,-84238.85294,145146.0388,19,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813298,0.368124008,20,17,0.368124008,38.03066274,38.03066274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12541,161,1255,895.7857143,360.7357914,12541,0.028317231,14,29.92967949,360.7357914,13869.95513,130130.3112,14,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813298,0.679826021,20,17,0.679826021,39.71604375,39.71604375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17753,135,1383,657.5185185,397.1792552,17753,0.026147155,27,25.64212391,397.1792552,40825.33538,157751.3608,27,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813299,0.467157125,20,17,0.467157125,40.67154061,40.67154061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17458,313,1434,918.8421053,307.2153819,17458,0.025953174,19,30.31240844,307.2153819,20858.44444,94381.29086,19,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813299,0.095764875,20,17,0.095764875,52.21120978,52.21120978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5336,727,1381,1067.2,291.7385131,5336,0.023941219,5,32.66802718,291.7385131,78599.75,85111.36,5,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813299,0.567818165,20,17,0.567818165,38.74479783,38.74479783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16795,155,1254,763.4090909,355.8114489,16795,0.02703896,22,27.62985868,355.8114489,-8890.847619,126601.7872,22,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813300,0.712756157,20,17,0.712756157,39.28412225,39.28412225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19956,151,1404,712.7142857,395.3103534,19956,0.026398376,28,26.69670927,395.3103534,11307.35897,156270.2755,28,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813301,0.560153008,20,17,0.560153008,41.06020979,41.06020979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19055,137,1438,828.4782609,416.7744536,19055,0.0254615,23,28.7832983,416.7744536,66692.54978,173700.9452,23,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813301,0.495801926,20,17,0.495801926,40.33868964,40.33868964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15042,126,1267,752.1,386.6767254,15042,0.026094838,20,27.42444165,386.6767254,-82968.54386,149518.89,20,DOS_udp_flood
192.168.1.100,192.168.1.1,1780813302,0.359513044,20,17,0.359513044,41.72310361,41.72310361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8333,109,1272,555.5333333,306.7130834,8333,0.025679503,15,23.56975463,306.7130834,-17464.21429,94072.91556,15,DOS_udp_flood
