ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
85.115.164.132,192.168.1.1,1780638510,1.558418036,20,17,1.558418036,18.60861421,18.60861421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9030,115,475,311.3793103,105.2515587,9030,0.055657787,29,17.64594317,105.2515587,-1830.35582,11077.89061,29,DDOS_UDP_flood
205.205.245.186,192.168.1.1,1780638510,0.16485095,20,17,0.16485095,30.33042875,30.33042875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1240,102,451,248,140.5859168,1240,0.041212738,5,15.74801575,140.5859168,-17425.33333,19764.4,5,DDOS_UDP_flood
1.14.91.209,192.168.1.1,1780638511,0.829154015,20,17,0.829154015,21.70887396,21.70887396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8320,60,722,462.2222222,205.2363287,8320,0.048773766,18,21.499354,205.2363287,-15354.59926,42121.95062,18,DDOS_UDP_flood
85.60.119.53,192.168.1.1,1780638511,0.423048019,20,17,0.423048019,21.27418068,21.27418068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015,141,342,223.8888889,70.18775525,2015,0.052881002,9,14.96291712,70.18775525,2416.285714,4926.320988,9,DDOS_UDP_flood
164.11.219.97,192.168.1.1,1780638512,0.628833055,20,17,0.628833055,22.26346067,22.26346067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9393,308,1153,670.9285714,302.3740504,9393,0.048371773,14,25.90228892,302.3740504,-5057.820513,91430.06633,14,DDOS_UDP_flood
216.121.193.238,192.168.1.1,1780638512,0.315074921,20,17,0.315074921,28.56463466,28.56463466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2971,191,489,330.1111111,99.34837072,2971,0.039384365,9,18.1689601,99.34837072,-3423.857143,9870.098765,9,DDOS_UDP_flood
222.9.32.142,192.168.1.1,1780638512,0.484164953,20,17,0.484164953,30.98117677,30.98117677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8661,67,1112,577.4,302.3476586,8661,0.034583211,15,24.02914897,302.3476586,57248.16484,91414.10667,15,DDOS_UDP_flood
87.183.247.124,192.168.1.1,1780638512,0.643306971,20,17,0.643306971,23.31701767,23.31701767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2311,96,222,154.0666667,38.84750814,2311,0.045950498,15,12.41235943,38.84750814,148.7142857,1509.128889,15,DDOS_UDP_flood
207.210.254.177,192.168.1.1,1780638512,0.390114069,20,17,0.390114069,23.07017541,23.07017541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3743,186,928,415.8888889,237.5473962,3743,0.048764259,9,20.39335404,237.5473962,-16474.44643,56428.76543,9,DDOS_UDP_flood
149.157.45.248,192.168.1.1,1780638512,0.710915089,20,17,0.710915089,22.50620398,22.50620398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3934,105,486,245.875,124.2527037,3934,0.047394339,16,15.68040178,124.2527037,-896.847619,15438.73438,16,DDOS_UDP_flood
26.140.214.232,192.168.1.1,1780638513,0.460372925,20,17,0.460372925,23.89367273,23.89367273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2673,144,359,243,74.28568931,2673,0.046037292,11,15.58845727,74.28568931,-179.7111111,5518.363636,11,DDOS_UDP_flood
138.214.185.198,192.168.1.1,1780638513,0.384002209,20,17,0.384002209,20.8332135,20.8332135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4434,152,924,554.25,235.1205808,4434,0.054857458,8,23.54251473,235.1205808,-784.3571429,55281.6875,8,DDOS_UDP_flood
117.115.8.132,192.168.1.1,1780638513,0.720399857,20,17,0.720399857,19.43365184,19.43365184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3036,108,317,216.8571429,65.50229783,3036,0.055415374,14,14.72607018,65.50229783,-1227.794872,4290.55102,14,DDOS_UDP_flood
142.187.23.36,192.168.1.1,1780638513,0.265111923,20,17,0.265111923,26.40394259,26.40394259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1135,65,288,162.1428571,92.44060421,1135,0.044185321,7,12.73353278,92.44060421,3076,8545.265306,7,DDOS_UDP_flood
203.97.169.69,192.168.1.1,1780638513,0.787979126,20,17,0.787979126,29.18859046,29.18859046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20022,177,1305,870.5217391,323.1441823,20022,0.035817233,23,29.50460539,323.1441823,-37081.93939,104422.1626,23,DDOS_UDP_flood
85.28.84.199,192.168.1.1,1780638514,1.25098896,20,17,1.25098896,22.38229184,22.38229184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20484,326,1141,731.5714286,259.9661281,20484,0.046332924,28,27.04757713,259.9661281,2911.103989,67582.38776,28,DDOS_UDP_flood
168.196.203.64,192.168.1.1,1780638514,1.122745037,20,17,1.122745037,17.81348333,17.81348333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9713,57,815,485.65,230.5719573,9713,0.059091844,20,22.03746809,230.5719573,-1237.061404,53163.4275,20,DDOS_UDP_flood
50.143.159.91,192.168.1.1,1780638514,0.823190928,20,17,0.823190928,26.72527024,26.72527024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15521,224,1130,705.5,294.8939332,15521,0.039199568,22,26.56124997,294.8939332,21267.57857,86962.43182,22,DDOS_UDP_flood
18.215.145.46,192.168.1.1,1780638515,1.174625874,20,17,1.174625874,25.54004698,25.54004698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11601,73,687,386.7,189.8796373,11601,0.04050434,30,19.66468917,189.8796373,-14126.45813,36054.27667,30,DDOS_UDP_flood
31.4.33.30,192.168.1.1,1780638515,0.727284908,20,17,0.727284908,19.24967759,19.24967759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12590,256,1335,899.2857143,292.3306417,12590,0.055944993,14,29.98809288,292.3306417,-27516.10897,85457.20408,14,DDOS_UDP_flood
116.38.94.62,192.168.1.1,1780638515,0.446194172,20,17,0.446194172,20.17059067,20.17059067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4653,142,822,517,209.7474672,4653,0.055774271,9,22.737634,209.7474672,4205.607143,43994,9,DDOS_UDP_flood
121.88.2.82,192.168.1.1,1780638516,0.927489996,20,17,0.927489996,20.48539616,20.48539616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16354,250,1367,860.7368421,340.8381067,16354,0.051527222,19,29.33831696,340.8381067,16629.26144,116170.615,19,DDOS_UDP_flood
131.51.79.61,192.168.1.1,1780638516,1.25247407,20,17,1.25247407,22.35575225,22.35575225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12517,94,978,447.0357143,247.3287982,12517,0.046387929,28,21.14321911,247.3287982,-15916.10684,61171.53444,28,DDOS_UDP_flood
23.140.187.207,192.168.1.1,1780638516,0.818378925,20,17,0.818378925,30.54819623,30.54819623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11722,86,923,468.88,252.3070066,11722,0.034099122,25,21.65363711,252.3070066,23657.23188,63658.8256,25,DDOS_UDP_flood
241.164.207.161,192.168.1.1,1780638517,0.320337057,20,17,0.320337057,21.85198323,21.85198323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2970,190,681,424.2857143,211.6288627,2970,0.05338951,7,20.59819687,211.6288627,16771.3,44786.77551,7,DDOS_UDP_flood
13.231.245.92,192.168.1.1,1780638517,0.759411097,20,17,0.759411097,27.65300651,27.65300651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3406,67,266,162.1904762,62.60276812,3406,0.037970555,21,12.73540247,62.60276812,-99.07368421,3919.106576,21,DDOS_UDP_flood
208.39.159.81,192.168.1.1,1780638517,1.281147957,20,17,1.281147957,18.73319929,18.73319929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16740,159,1191,697.5,305.7621625,16740,0.055702085,24,26.41022529,305.7621625,-3886.887352,93490.5,24,DDOS_UDP_flood
52.133.106.160,192.168.1.1,1780638517,0.85354805,20,17,0.85354805,25.77476453,25.77476453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14647,260,1081,665.7727273,262.3573087,14647,0.040645145,22,25.80257211,262.3573087,7317.180952,68831.35744,22,DDOS_UDP_flood
227.145.241.25,192.168.1.1,1780638518,0.412122011,20,17,0.412122011,26.69112472,26.69112472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2254,109,363,204.9090909,82.04816163,2254,0.041212201,11,14.31464603,82.04816163,-2337,6731.900826,11,DDOS_UDP_flood
208.204.179.25,192.168.1.1,1780638518,0.835131168,20,17,0.835131168,26.3431672,26.3431672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10389,125,938,472.2272727,222.1105236,10389,0.039768151,22,21.73079089,222.1105236,5075.566667,49333.08471,22,DDOS_UDP_flood
10.31.113.174,192.168.1.1,1780638518,0.222831964,20,17,0.222831964,26.92611903,26.92611903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4330,260,1357,721.6666667,443.8481973,4330,0.044566393,6,26.86385428,443.8481973,-230442,197001.2222,6,DDOS_UDP_flood
203.123.217.162,192.168.1.1,1780638518,1.125043869,20,17,1.125043869,19.55479302,19.55479302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14451,147,1187,656.8636364,286.845428,14451,0.053573518,22,25.62935107,286.845428,-4670.214286,82280.29959,22,DDOS_UDP_flood
61.52.133.125,192.168.1.1,1780638519,0.76992321,20,17,0.76992321,25.97661655,25.97661655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16248,229,1273,812.4,349.5120027,16248,0.040522274,20,28.50263146,349.5120027,-6119.929825,122158.64,20,DDOS_UDP_flood
146.221.86.117,192.168.1.1,1780638519,0.356283903,20,17,0.356283903,28.06750435,28.06750435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2139,144,259,213.9,39.67984375,2139,0.0395871,10,14.62532051,39.67984375,-168.9583333,1574.49,10,DDOS_UDP_flood
158.92.2.162,192.168.1.1,1780638519,1.337790012,20,17,1.337790012,17.94003527,17.94003527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12205,149,910,508.5416667,268.5215664,12205,0.058164783,24,22.55086842,268.5215664,8703.916996,72103.8316,24,DDOS_UDP_flood
12.111.107.216,192.168.1.1,1780638520,1.291198969,20,17,1.291198969,20.91079737,20.91079737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4583,131,206,169.7407407,26.15564891,4583,0.049661499,27,13.02845888,26.15564891,-11.54769231,684.1179698,27,DDOS_UDP_flood
86.64.89.25,192.168.1.1,1780638520,0.350162983,20,17,0.350162983,22.84650403,22.84650403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2300,96,571,287.5,185.7229119,2300,0.050023283,8,16.95582496,185.7229119,-4583.857143,34493,8,DDOS_UDP_flood
37.212.11.121,192.168.1.1,1780638520,1.449444056,20,17,1.449444056,20.00767114,20.00767114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18358,118,1278,633.0344828,341.6560564,18358,0.051765859,29,25.16017652,341.6560564,-11673.2619,116728.8609,29,DDOS_UDP_flood
181.140.6.100,192.168.1.1,1780638521,0.216202974,20,17,0.216202974,23.12641635,23.12641635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2597,210,870,519.4,223.8406576,2597,0.054050744,5,22.79034883,223.8406576,-29126.91667,50104.64,5,DDOS_UDP_flood
81.253.23.150,192.168.1.1,1780638521,0.501379967,20,17,0.501379967,27.92293456,27.92293456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7915,208,1164,565.3571429,272.4907881,7915,0.03856769,14,23.77724002,272.4907881,-21871.49359,74251.22959,14,DDOS_UDP_flood
249.66.5.117,192.168.1.1,1780638521,0.614560127,20,17,0.614560127,26.03488136,26.03488136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13031,277,1244,814.4375,275.8088035,13031,0.040970675,16,28.53835139,275.8088035,-11447.53333,76070.49609,16,DDOS_UDP_flood
47.86.240.29,192.168.1.1,1780638522,1.131270885,20,17,1.131270885,23.86696268,23.86696268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16989,144,1120,629.2222222,349.0272549,16989,0.043510419,27,25.08430231,349.0272549,-3738.344615,121820.0247,27,DDOS_UDP_flood
107.159.23.86,192.168.1.1,1780638522,1.060756922,20,17,1.060756922,21.68263014,21.68263014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13529,128,1079,588.2173913,324.5895008,13529,0.048216224,23,24.25319342,324.5895008,1059.562771,105358.344,23,DDOS_UDP_flood
182.72.187.24,192.168.1.1,1780638522,0.987918139,20,17,0.987918139,30.36688854,30.36688854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17786,158,906,592.8666667,229.4430551,17786,0.034066143,30,24.3488535,229.4430551,-4363.814039,52644.11556,30,DDOS_UDP_flood
63.87.246.74,192.168.1.1,1780638523,0.911376953,20,17,0.911376953,28.52826145,28.52826145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16701,165,1116,642.3461538,302.6437284,16701,0.036455078,26,25.3445488,302.6437284,-6267.071667,91593.22633,26,DDOS_UDP_flood
97.120.62.186,192.168.1.1,1780638523,1.248198032,20,17,1.248198032,18.42656326,18.42656326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10508,118,894,456.8695652,237.6704522,10508,0.056736274,23,21.37450737,237.6704522,19927.14719,56487.24386,23,DDOS_UDP_flood
28.121.219.215,192.168.1.1,1780638523,0.419658899,20,17,0.419658899,28.59465156,28.59465156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1770,84,217,147.5,43.11322303,1770,0.038150809,12,12.1449578,43.11322303,40.54545455,1858.75,12,DDOS_UDP_flood
90.172.70.157,192.168.1.1,1780638523,0.556184053,20,17,0.556184053,21.57559162,21.57559162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3967,133,559,330.5833333,132.6941711,3967,0.050562187,12,18.18195076,132.6941711,-8161.118182,17607.74306,12,DDOS_UDP_flood
128.184.249.32,192.168.1.1,1780638524,0.628899097,20,17,0.628899097,23.85120294,23.85120294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10574,249,1146,704.9333333,293.2140212,10574,0.044921364,15,26.55058066,293.2140212,-8216.862637,85974.46222,15,DDOS_UDP_flood
232.22.225.216,192.168.1.1,1780638524,0.676883936,20,17,0.676883936,20.68301411,20.68301411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6377,128,826,455.5,217.6608601,6377,0.052067995,14,21.34244597,217.6608601,5598.762821,47376.25,14,DDOS_UDP_flood
134.52.179.81,192.168.1.1,1780638524,0.384613991,20,17,0.384613991,23.4000848,23.4000848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2406,140,331,267.3333333,69.52697318,2406,0.048076749,9,16.35033129,69.52697318,-1218.571429,4834,9,DDOS_UDP_flood
187.155.83.88,192.168.1.1,1780638524,0.462080002,20,17,0.462080002,23.80540157,23.80540157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7324,238,1233,665.8181818,311.5736651,7324,0.046208,11,25.8034529,311.5736651,46148.01111,97078.14876,11,DDOS_UDP_flood
75.225.37.179,192.168.1.1,1780638525,1.167665005,20,17,1.167665005,21.41025028,21.41025028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18112,99,1308,724.48,359.5171339,18112,0.048652709,25,26.91616615,359.5171339,-2962.03442,129252.5696,25,DDOS_UDP_flood
62.58.189.12,192.168.1.1,1780638525,0.543995857,20,17,0.543995857,23.89724081,23.89724081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10426,180,1251,802,336.45322,10426,0.045332988,13,28.31960452,336.45322,-61929.81818,113200.7692,13,DDOS_UDP_flood
221.4.37.30,192.168.1.1,1780638525,0.824271202,20,17,0.824271202,30.32982341,30.32982341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11324,139,800,452.96,199.6259462,11324,0.034344633,25,21.28285695,199.6259462,-6930.072464,39850.5184,25,DDOS_UDP_flood
207.135.84.162,192.168.1.1,1780638525,0.26770997,20,17,0.26770997,29.88308574,29.88308574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,769,76,124,96.125,18.19641105,769,0.038244281,8,9.804335776,18.19641105,-72.66666667,331.109375,8,DDOS_UDP_flood
138.239.115.236,192.168.1.1,1780638526,1.283846855,20,17,1.283846855,21.80945483,21.80945483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10603,99,654,378.6785714,162.0167658,10603,0.047549884,28,19.45966524,162.0167658,-4987.482906,26249.4324,28,DDOS_UDP_flood
60.233.212.137,192.168.1.1,1780638526,0.564136982,20,17,0.564136982,19.49881031,19.49881031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7247,102,1294,658.8181818,334.6221256,7247,0.056413698,11,25.66745375,334.6221256,-1602.911111,111971.9669,11,DDOS_UDP_flood
235.175.87.17,192.168.1.1,1780638526,0.596255064,20,17,0.596255064,20.12561523,20.12561523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9529,194,1166,794.0833333,338.2879588,9529,0.054205006,12,28.17948426,338.2879588,-46558.54545,114438.7431,12,DDOS_UDP_flood
92.77.93.128,192.168.1.1,1780638526,0.749147892,20,17,0.749147892,20.02274873,20.02274873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8217,73,937,547.8,283.169019,8217,0.053510564,15,23.40512764,283.169019,-25361.18681,80184.69333,15,DDOS_UDP_flood
55.131.48.232,192.168.1.1,1780638527,0.99976182,20,17,0.99976182,20.00476474,20.00476474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5953,139,471,297.65,109.3129796,5953,0.052619043,20,17.25253605,109.3129796,3178.795322,11949.3275,20,DDOS_UDP_flood
198.59.178.22,192.168.1.1,1780638527,0.295585871,20,17,0.295585871,33.8311164,33.8311164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6137,189,1028,613.7,278.664691,6137,0.032842875,10,24.77296914,278.664691,-12819.51389,77654.01,10,DDOS_UDP_flood
30.227.162.25,192.168.1.1,1780638527,0.796658039,20,17,0.796658039,21.33914323,21.33914323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10236,81,1153,602.1176471,351.8052406,10236,0.049791127,17,24.53808564,351.8052406,-5684.733333,123766.9273,17,DDOS_UDP_flood
112.135.58.90,192.168.1.1,1780638528,0.5668571,20,17,0.5668571,22.93346949,22.93346949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6028,77,943,463.6923077,305.0499038,6028,0.047238092,13,21.53351592,305.0499038,-39651.15152,93055.44379,13,DDOS_UDP_flood
83.167.210.107,192.168.1.1,1780638528,0.470983982,20,17,0.470983982,29.7250024,29.7250024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7243,241,685,517.3571429,139.6892506,7243,0.036229537,14,22.74548621,139.6892506,1413.698718,19513.08673,14,DDOS_UDP_flood
42.102.46.152,192.168.1.1,1780638528,0.504648209,20,17,0.504648209,27.74209788,27.74209788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3938,79,492,281.2857143,131.7006501,3938,0.038819093,14,16.77157459,131.7006501,2234.057692,17345.06122,14,DDOS_UDP_flood
105.89.188.181,192.168.1.1,1780638528,0.892457008,20,17,0.892457008,26.89205169,26.89205169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16432,217,1101,684.6666667,244.7423248,16432,0.038802479,24,26.16613588,244.7423248,3953.865613,59898.80556,24,DDOS_UDP_flood
57.166.176.167,192.168.1.1,1780638528,0.423014879,20,17,0.423014879,26.00381344,26.00381344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8530,419,1375,775.4545455,309.1387931,8530,0.042301488,11,27.84698449,309.1387931,-11662.94444,95566.79339,11,DDOS_UDP_flood
166.23.24.119,192.168.1.1,1780638529,0.65980792,20,17,0.65980792,24.24948156,24.24948156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7517,140,803,469.8125,198.6759984,7517,0.043987195,16,21.67515859,198.6759984,15909.57143,39472.15234,16,DDOS_UDP_flood
169.43.76.180,192.168.1.1,1780638529,1.069198132,20,17,1.069198132,23.38200869,23.38200869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4492,89,275,179.68,58.63699856,4492,0.044549922,25,13.40447686,58.63699856,-85.97101449,3438.2976,25,DDOS_UDP_flood
231.101.13.217,192.168.1.1,1780638529,0.747471094,20,17,0.747471094,20.06766565,20.06766565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9117,212,919,607.8,250.5868313,9117,0.053390792,15,24.65360014,250.5868313,-39456.42308,62793.76,15,DDOS_UDP_flood
151.237.224.40,192.168.1.1,1780638529,0.677561045,20,17,0.677561045,22.13822668,22.13822668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11584,299,1043,772.2666667,238.8406628,11584,0.048397217,15,27.78968634,238.8406628,13769.08791,57044.86222,15,DDOS_UDP_flood
211.134.82.30,192.168.1.1,1780638530,0.373552799,20,17,0.373552799,26.76997742,26.76997742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4416,203,730,441.6,187.1166481,4416,0.041505867,10,21.01428086,187.1166481,-3307.041667,35012.64,10,DDOS_UDP_flood
247.169.132.235,192.168.1.1,1780638530,0.915554047,20,17,0.915554047,26.21363544,26.21363544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6713,111,515,279.7083333,121.6441118,6713,0.039806698,24,16.72448305,121.6441118,3532.681818,14797.28993,24,DDOS_UDP_flood
160.75.217.118,192.168.1.1,1780638530,0.216320992,20,17,0.216320992,27.73655926,27.73655926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,783,79,203,130.5,40.3267901,783,0.043264198,6,11.42365966,40.3267901,-908.2,1626.25,6,DDOS_UDP_flood
127.223.255.23,192.168.1.1,1780638530,0.568062067,20,17,0.568062067,33.44704937,33.44704937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7940,105,691,417.8947368,194.1231011,7940,0.031559004,19,20.44247384,194.1231011,3496.117647,37683.77839,19,DDOS_UDP_flood
154.105.119.95,192.168.1.1,1780638530,1.336494923,20,17,1.336494923,20.20209695,20.20209695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9610,184,592,355.9259259,131.0640007,9610,0.051403651,27,18.8659992,131.0640007,-408.9784615,17177.77229,27,DDOS_UDP_flood
106.220.119.148,192.168.1.1,1780638531,0.895569086,20,17,0.895569086,27.915211,27.915211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4644,105,251,185.76,39.45253351,4644,0.037315379,25,13.62938003,39.45253351,-358.2028986,1556.5024,25,DDOS_UDP_flood
226.162.93.180,192.168.1.1,1780638531,0.905222178,20,17,0.905222178,24.30342577,24.30342577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14835,111,1181,674.3181818,352.9217511,14835,0.043105818,22,25.9676372,352.9217511,-29067.95,124553.7624,22,DDOS_UDP_flood
77.52.99.203,192.168.1.1,1780638532,0.571423054,20,17,0.571423054,24.50023657,24.50023657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5319,100,611,379.9285714,193.7581203,5319,0.04395562,14,19.4917565,193.7581203,-20468.24359,37542.20918,14,DDOS_UDP_flood
