ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
34.235.17.22,192.168.1.1,1780726706,1.253926992,20,6,1.253926992,20.73485949,20.73485949,0,0,1,0,0,1,0,0,26,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2808,74,135,108,18.00854498,2808,0.05015708,26,10.39230485,18.00854498,13.08,324.3076923,26,DDOS_ACK_SYN_FLOOD
126.82.31.91,192.168.1.1,1780726706,0.702988148,20,6,0.702988148,32.71747906,32.71747906,0,0,1,0,0,1,0,0,23,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2108,72,112,91.65217391,13.26849389,2108,0.031954007,23,9.573514188,13.26849389,-15.45670996,176.0529301,23,DDOS_ACK_SYN_FLOOD
186.238.10.248,192.168.1.1,1780726706,0.173223019,20,6,0.173223019,34.63742895,34.63742895,0,0,1,0,0,1,0,0,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,550,70,106,91.66666667,11.85561283,550,0.034644604,6,9.574271078,11.85561283,-70.75,140.5555556,6,DDOS_ACK_SYN_FLOOD
23.203.146.56,192.168.1.1,1780726707,0.936789036,20,6,0.936789036,19.2145716,19.2145716,0,0,1,0,0,1,0,0,18,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1528,61,105,84.88888889,14.50627791,1528,0.055105237,18,9.213516641,14.50627791,20.90073529,210.4320988,18,DDOS_ACK_SYN_FLOOD
16.115.114.100,192.168.1.1,1780726707,0.687026024,20,6,0.687026024,32.02207665,32.02207665,0,0,1,0,0,1,0,0,22,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2154,71,131,97.90909091,15.64930754,2154,0.032715525,22,9.894902269,15.64930754,-35.28095238,244.9008264,22,DDOS_ACK_SYN_FLOOD
169.212.51.250,192.168.1.1,1780726708,1.043092966,20,6,1.043092966,24.92587032,24.92587032,0,0,1,0,0,1,0,0,26,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2160,57,108,83.07692308,14.37391622,2160,0.041723719,26,9.114654304,14.37391622,-18.51666667,206.6094675,26,DDOS_ACK_SYN_FLOOD
35.243.31.43,192.168.1.1,1780726708,0.324553967,20,6,0.324553967,24.64921346,24.64921346,0,0,1,0,0,1,0,0,8,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,667,62,129,83.375,22.33236161,667,0.046364852,8,9.130991184,22.33236161,-307.5,498.734375,8,DDOS_ACK_SYN_FLOOD
154.10.71.41,192.168.1.1,1780726708,0.656046867,20,6,0.656046867,19.81565746,19.81565746,0,0,1,0,0,1,0,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1106,65,115,85.07692308,15.66702337,1106,0.054670572,13,9.223715253,15.66702337,-62.31060606,245.4556213,13,DDOS_ACK_SYN_FLOOD
126.209.211.109,192.168.1.1,1780726709,0.756685972,20,6,0.756685972,30.39570026,30.39570026,0,0,1,0,0,1,0,0,23,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2135,72,109,92.82608696,11.63821357,2135,0.034394817,23,9.63462957,11.63821357,-45.04978355,135.4480151,23,DDOS_ACK_SYN_FLOOD
157.99.141.227,192.168.1.1,1780726709,0.991456032,20,6,0.991456032,23.19820472,23.19820472,0,0,1,0,0,1,0,0,23,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2300,67,127,100,17.32552779,2300,0.045066183,23,10,17.32552779,-43.52380952,300.173913,23,DDOS_ACK_SYN_FLOOD
23.6.65.57,192.168.1.1,1780726710,1.099424839,20,6,1.099424839,27.28699492,27.28699492,0,0,1,0,0,1,0,0,30,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3218,61,147,107.2666667,23.7640251,3218,0.037911201,30,10.35696223,23.7640251,-30.45689655,564.7288889,30,DDOS_ACK_SYN_FLOOD
223.180.71.64,192.168.1.1,1780726710,0.542362928,20,6,0.542362928,22.12540602,22.12540602,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1321,73,146,110.0833333,22.81614316,1321,0.049305721,12,10.49206049,22.81614316,-80.8,520.5763889,12,DDOS_ACK_SYN_FLOOD
234.8.152.32,192.168.1.1,1780726711,0.371661901,20,6,0.371661901,32.28740948,32.28740948,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1005,66,99,83.75,11.99392207,1005,0.033787446,12,9.151502609,11.99392207,-82.55454545,143.8541667,12,DDOS_ACK_SYN_FLOOD
183.48.111.67,192.168.1.1,1780726711,0.271187067,20,6,0.271187067,29.49993186,29.49993186,0,0,1,0,0,1,0,0,8,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,612,69,82,76.5,4.74341649,612,0.03874101,8,8.746427842,4.74341649,-16.19047619,22.5,8,DDOS_ACK_SYN_FLOOD
98.115.251.63,192.168.1.1,1780726711,0.795505047,20,6,0.795505047,22.62713489,22.62713489,0,0,1,0,0,1,0,0,18,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1729,63,121,96.05555556,18.38015906,1729,0.046794415,18,9.800793619,18.38015906,162.9301471,337.8302469,18,DDOS_ACK_SYN_FLOOD
20.159.117.44,192.168.1.1,1780726711,1.635368109,20,6,1.635368109,18.34449372,18.34449372,0,0,1,0,0,1,0,0,30,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2363,57,99,78.76666667,12.41419438,2363,0.056392004,30,8.875058685,12.41419438,80.53571429,154.1122222,30,DDOS_ACK_SYN_FLOOD
103.246.167.190,192.168.1.1,1780726712,0.687139034,20,6,0.687139034,17.46371462,17.46371462,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1217,58,148,101.4166667,26.26295976,1217,0.062467185,12,10.07058423,26.26295976,185.0727273,689.7430556,12,DDOS_ACK_SYN_FLOOD
218.57.113.212,192.168.1.1,1780726713,0.385007143,20,6,0.385007143,25.97354408,25.97354408,0,0,1,0,0,1,0,0,10,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,908,61,119,90.8,18.82445218,908,0.042778571,10,9.5289034,18.82445218,-57.22222222,354.36,10,DDOS_ACK_SYN_FLOOD
68.151.7.213,192.168.1.1,1780726713,0.635797977,20,6,0.635797977,25.16522633,25.16522633,0,0,1,0,0,1,0,0,16,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1318,62,105,82.375,15.21050213,1318,0.042386532,16,9.07606743,15.21050213,-114.1285714,231.359375,16,DDOS_ACK_SYN_FLOOD
79.158.19.5,192.168.1.1,1780726713,0.478991032,20,6,0.478991032,25.05266113,25.05266113,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,910,59,93,75.83333333,11.02900217,910,0.043544639,12,8.708233652,11.02900217,20.86363636,121.6388889,12,DDOS_ACK_SYN_FLOOD
71.108.53.149,192.168.1.1,1780726714,0.891671896,20,6,0.891671896,21.30828625,21.30828625,0,0,1,0,0,1,0,0,19,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2124,71,146,111.7894737,23.98591461,2124,0.049537328,19,10.57305413,23.98591461,202.8888889,575.3240997,19,DDOS_ACK_SYN_FLOOD
205.10.230.99,192.168.1.1,1780726714,0.575683832,20,6,0.575683832,22.58183967,22.58183967,0,0,1,0,0,1,0,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1387,72,142,106.6923077,21.79055764,1387,0.047973653,13,10.32919686,21.79055764,146.2727273,474.8284024,13,DDOS_ACK_SYN_FLOOD
167.46.134.132,192.168.1.1,1780726714,0.485599995,20,6,0.485599995,24.71169714,24.71169714,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1105,66,118,92.08333333,17.69396476,1105,0.044145454,12,9.596006114,17.69396476,-158.3,313.0763889,12,DDOS_ACK_SYN_FLOOD
175.40.46.1,192.168.1.1,1780726715,0.822730064,20,6,0.822730064,24.30930978,24.30930978,0,0,1,0,0,1,0,0,20,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2038,68,140,101.9,18.93911297,2038,0.043301582,20,10.09455299,18.93911297,173.251462,358.69,20,DDOS_ACK_SYN_FLOOD
133.160.182.190,192.168.1.1,1780726715,0.85194087,20,6,0.85194087,29.34475956,29.34475956,0,0,1,0,0,1,0,0,25,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1605,56,71,64.2,4.489988864,1605,0.035497536,25,8.01249025,4.489988864,-0.346014493,20.16,25,DDOS_ACK_SYN_FLOOD
244.60.147.99,192.168.1.1,1780726715,1.208215952,20,6,1.208215952,19.86399862,19.86399862,0,0,1,0,0,1,0,0,24,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2391,82,119,99.625,11.56796042,2391,0.052531128,24,9.981232389,11.56796042,26.69960474,133.8177083,24,DDOS_ACK_SYN_FLOOD
13.209.30.91,192.168.1.1,1780726716,0.756290913,20,6,0.756290913,21.15588027,21.15588027,0,0,1,0,0,1,0,0,16,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1127,61,79,70.4375,5.947360234,1127,0.050419394,16,8.392705166,5.947360234,-10.95714286,35.37109375,16,DDOS_ACK_SYN_FLOOD
106.129.79.192,192.168.1.1,1780726717,0.402144909,20,6,0.402144909,32.32665567,32.32665567,0,0,1,0,0,1,0,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1194,59,132,91.84615385,25.14525847,1194,0.033512076,13,9.583639906,25.14525847,52.86363636,632.2840237,13,DDOS_ACK_SYN_FLOOD
248.1.139.217,192.168.1.1,1780726717,1.004150152,20,6,1.004150152,28.88014301,28.88014301,0,0,1,0,0,1,0,0,29,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2519,72,99,86.86206897,7.700085705,2519,0.035862505,29,9.319982241,7.700085705,9.543650794,59.29131986,29,DDOS_ACK_SYN_FLOOD
108.161.86.210,192.168.1.1,1780726717,0.212918997,20,6,0.212918997,28.17973074,28.17973074,0,0,1,0,0,1,0,0,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,520,76,96,86.66666667,6.624868971,520,0.042583799,6,9.309493363,6.624868971,-26.85,43.88888889,6,DDOS_ACK_SYN_FLOOD
74.110.252.109,192.168.1.1,1780726717,1.015549898,20,6,1.015549898,25.60189317,25.60189317,0,0,1,0,0,1,0,0,26,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1682,55,74,64.69230769,6.310974756,1682,0.040621996,26,8.043152845,6.310974756,-10.87666667,39.82840237,26,DDOS_ACK_SYN_FLOOD
54.137.114.233,192.168.1.1,1780726718,0.779524088,20,6,0.779524088,23.09101191,23.09101191,0,0,1,0,0,1,0,0,18,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1130,58,68,62.77777778,2.593915007,1130,0.045854358,18,7.923242883,2.593915007,-0.481617647,6.728395062,18,DDOS_ACK_SYN_FLOOD
165.129.46.214,192.168.1.1,1780726719,0.575934172,20,6,0.575934172,34.72619091,34.72619091,0,0,1,0,0,1,0,0,20,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1785,78,106,89.25,8.589965076,1785,0.030312325,20,9.447221814,8.589965076,-25.38596491,73.7875,20,DDOS_ACK_SYN_FLOOD
100.143.221.62,192.168.1.1,1780726719,1.147656918,20,6,1.147656918,19.16949191,19.16949191,0,0,1,0,0,1,0,0,22,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2029,62,114,92.22727273,16.84402192,2029,0.054650329,22,9.603503149,16.84402192,-79.86666667,283.7210744,22,DDOS_ACK_SYN_FLOOD
132.20.171.186,192.168.1.1,1780726719,0.863976955,20,6,0.863976955,26.62108041,26.62108041,0,0,1,0,0,1,0,0,23,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2104,68,121,91.47826087,17.89551696,2104,0.03927168,23,9.564426845,17.89551696,-14.94805195,320.2495274,23,DDOS_ACK_SYN_FLOOD
252.148.186.126,192.168.1.1,1780726720,0.71509409,20,6,0.71509409,20.97626063,20.97626063,0,0,1,0,0,1,0,0,15,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1149,67,89,76.6,8.276875417,1149,0.051078149,15,8.752142595,8.276875417,-4.153846154,68.50666667,15,DDOS_ACK_SYN_FLOOD
131.103.199.100,192.168.1.1,1780726720,0.919764996,20,6,0.919764996,28.26809035,28.26809035,0,0,1,0,0,1,0,0,26,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2118,57,111,81.46153846,15.43280913,2118,0.0367906,26,9.025604604,15.43280913,-15.19333333,238.1715976,26,DDOS_ACK_SYN_FLOOD
224.183.19.50,192.168.1.1,1780726721,0.504228115,20,6,0.504228115,21.81552292,21.81552292,0,0,1,0,0,1,0,0,11,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1007,69,118,91.54545455,17.35387636,1007,0.050422812,11,9.567938887,17.35387636,159.9333333,301.1570248,11,DDOS_ACK_SYN_FLOOD
16.16.237.188,192.168.1.1,1780726721,1.463914156,20,6,1.463914156,20.49300492,20.49300492,0,0,1,0,0,1,0,0,30,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2718,70,111,90.6,12.09848475,2718,0.050479798,30,9.518403227,12.09848475,-22.75985222,146.3733333,30,DDOS_ACK_SYN_FLOOD
239.61.109.241,192.168.1.1,1780726721,0.783854961,20,6,0.783854961,20.41193944,20.41193944,0,0,1,0,0,1,0,0,16,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1322,69,114,82.625,13.19505116,1322,0.052256997,16,9.089829481,13.19505116,-48.82857143,174.109375,16,DDOS_ACK_SYN_FLOOD
177.196.111.236,192.168.1.1,1780726722,0.899850845,20,6,0.899850845,26.6710868,26.6710868,0,0,1,0,0,1,0,0,24,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1994,74,89,83.08333333,5.090159351,1994,0.03912395,24,9.115005943,5.090159351,0.608695652,25.90972222,24,DDOS_ACK_SYN_FLOOD
173.101.230.5,192.168.1.1,1780726723,0.410490036,20,6,0.410490036,24.36112724,24.36112724,0,0,1,0,0,1,0,0,10,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,857,56,108,85.7,17.49885711,857,0.045610004,10,9.257429449,17.49885711,-85.875,306.21,10,DDOS_ACK_SYN_FLOOD
211.216.88.36,192.168.1.1,1780726723,0.775300026,20,6,0.775300026,21.92699527,21.92699527,0,0,1,0,0,1,0,0,17,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1477,63,118,86.88235294,19.4690776,1477,0.048456252,17,9.321070375,19.4690776,-68.54583333,379.0449827,17,DDOS_ACK_SYN_FLOOD
185.252.114.151,192.168.1.1,1780726723,1.272954941,20,6,1.272954941,23.56721282,23.56721282,0,0,1,0,0,1,0,0,30,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2253,62,90,75.1,8.650048169,2253,0.043894998,30,8.666025617,8.650048169,-2.63546798,74.82333333,30,DDOS_ACK_SYN_FLOOD
81.241.154.160,192.168.1.1,1780726724,0.380034924,20,6,0.380034924,21.05069693,21.05069693,0,0,1,0,0,1,0,0,8,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,710,80,106,88.75,10.59186008,710,0.054290703,8,9.420721841,10.59186008,-51.33333333,112.1875,8,DDOS_ACK_SYN_FLOOD
74.26.223.28,192.168.1.1,1780726724,0.792913914,20,6,0.792913914,20.17873532,20.17873532,0,0,1,0,0,1,0,0,16,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1617,63,133,101.0625,24.13366101,1617,0.052860928,16,10.05298463,24.13366101,71.67142857,582.4335938,16,DDOS_ACK_SYN_FLOOD
4.16.218.132,192.168.1.1,1780726724,1.02435112,20,6,1.02435112,26.35814954,26.35814954,0,0,1,0,0,1,0,0,27,27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2224,70,89,82.37037037,5.165040233,2224,0.03939812,27,9.075812381,5.165040233,-0.766153846,26.6776406,27,DDOS_ACK_SYN_FLOOD
227.60.76.251,192.168.1.1,1780726725,1.247838974,20,6,1.247838974,23.2401781,23.2401781,0,0,1,0,0,1,0,0,29,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2147,54,95,74.03448276,12.20650691,2147,0.044565678,29,8.604329303,12.20650691,11.68783069,148.9988109,29,DDOS_ACK_SYN_FLOOD
68.104.205.6,192.168.1.1,1780726725,0.569998026,20,6,0.569998026,24.56148857,24.56148857,0,0,1,0,0,1,0,0,14,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,930,58,73,66.42857143,5.178448274,930,0.043846002,14,8.150372472,5.178448274,0.487179487,26.81632653,14,DDOS_ACK_SYN_FLOOD
184.196.36.164,192.168.1.1,1780726726,1.059754133,20,6,1.059754133,26.42122274,26.42122274,0,0,1,0,0,1,0,0,28,28,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3160,73,149,112.8571429,25.65250515,3160,0.039250153,28,10.62342425,25.65250515,181.8461538,658.0510204,28,DDOS_ACK_SYN_FLOOD
114.18.106.136,192.168.1.1,1780726727,0.527447939,20,6,0.527447939,24.64698227,24.64698227,0,0,1,0,0,1,0,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1276,76,113,98.15384615,12.12020661,1276,0.043953995,13,9.907262294,12.12020661,35.09090909,146.8994083,13,DDOS_ACK_SYN_FLOOD
116.31.141.166,192.168.1.1,1780726727,1.220882893,20,6,1.220882893,21.29606382,21.29606382,0,0,1,0,0,1,0,0,26,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2398,71,109,92.23076923,12.03299212,2398,0.048835316,26,9.60368519,12.03299212,7.3,144.7928994,26,DDOS_ACK_SYN_FLOOD
134.51.81.231,192.168.1.1,1780726727,0.406936884,20,6,0.406936884,29.48860247,29.48860247,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,851,64,76,70.91666667,3.729574,851,0.036994262,12,8.421203398,3.729574,0.663636364,13.90972222,12,DDOS_ACK_SYN_FLOOD
185.92.56.78,192.168.1.1,1780726728,0.958760023,20,6,0.958760023,18.77424962,18.77424962,0,0,1,0,0,1,0,0,18,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1838,69,132,102.1111111,21.13945466,1838,0.056397648,18,10.10500426,21.13945466,153.3970588,446.8765432,18,DDOS_ACK_SYN_FLOOD
158.180.148.60,192.168.1.1,1780726729,0.383795023,20,6,0.383795023,23.45001749,23.45001749,0,0,1,0,0,1,0,0,9,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,804,65,109,89.33333333,16.66666667,804,0.047974378,9,9.451631253,16.66666667,-79.125,277.7777778,9,DDOS_ACK_SYN_FLOOD
205.59.17.110,192.168.1.1,1780726729,0.858562946,20,6,0.858562946,30.28316108,30.28316108,0,0,1,0,0,1,0,0,26,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2544,71,140,97.84615385,20.67457061,2544,0.034342518,26,9.89172148,20.67457061,175.82,427.4378698,26,DDOS_ACK_SYN_FLOOD
83.36.132.81,192.168.1.1,1780726729,0.283886909,20,6,0.283886909,21.13517672,21.13517672,0,0,1,0,0,1,0,0,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,463,69,86,77.16666667,6.175669105,463,0.056777382,6,8.784455969,6.175669105,5.05,38.13888889,6,DDOS_ACK_SYN_FLOOD
60.64.129.253,192.168.1.1,1780726729,0.456691027,20,6,0.456691027,19.70697797,19.70697797,0,0,1,0,0,1,0,0,9,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,656,67,77,72.88888889,3.871389198,656,0.057086378,9,8.537498983,3.871389198,-0.928571429,14.98765432,9,DDOS_ACK_SYN_FLOOD
208.194.28.32,192.168.1.1,1780726730,1.014544964,20,6,1.014544964,21.6845983,21.6845983,0,0,1,0,0,1,0,0,22,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1810,63,97,82.27272727,9.747642224,1810,0.048311665,22,9.070431482,9.747642224,-11.10714286,95.01652893,22,DDOS_ACK_SYN_FLOOD
195.47.31.222,192.168.1.1,1780726730,1.384636879,20,6,1.384636879,20.94411931,20.94411931,0,0,1,0,0,1,0,0,29,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2556,64,103,88.13793103,10.97873851,2556,0.049451317,29,9.38818039,10.97873851,-22.52380952,120.5326992,29,DDOS_ACK_SYN_FLOOD
26.119.235.220,192.168.1.1,1780726731,0.952776909,20,6,0.952776909,22.04083643,22.04083643,0,0,1,0,0,1,0,0,21,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1727,73,95,82.23809524,7.110721361,1727,0.047638845,21,9.068522219,7.110721361,11.70789474,50.56235828,21,DDOS_ACK_SYN_FLOOD
234.248.93.249,192.168.1.1,1780726731,1.076184988,20,6,1.076184988,23.23020696,23.23020696,0,0,1,0,0,1,0,0,25,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1910,56,98,76.4,13.81303732,1910,0.044841041,25,8.740709353,13.81303732,-16.59782609,190.8,25,DDOS_ACK_SYN_FLOOD
112.227.154.56,192.168.1.1,1780726732,0.228882074,20,6,0.228882074,26.21437269,26.21437269,0,0,1,0,0,1,0,0,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,467,62,87,77.83333333,9.441339359,467,0.045776415,6,8.822320179,9.441339359,-65.95,89.13888889,6,DDOS_ACK_SYN_FLOOD
34.216.211.225,192.168.1.1,1780726732,0.595792055,20,6,0.595792055,30.21188323,30.21188323,0,0,1,0,0,1,0,0,18,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1433,73,87,79.61111111,4.191776193,1433,0.035046591,18,8.922505876,4.191776193,-1.786764706,17.57098765,18,DDOS_ACK_SYN_FLOOD
129.70.82.237,192.168.1.1,1780726733,1.162674904,20,6,1.162674904,23.22231254,23.22231254,0,0,1,0,0,1,0,0,27,27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2207,63,99,81.74074074,10.55003104,2207,0.044718266,27,9.041058607,10.55003104,26.49538462,111.303155,27,DDOS_ACK_SYN_FLOOD
25.93.185.35,192.168.1.1,1780726733,0.771810055,20,6,0.771810055,31.09573379,31.09573379,0,0,1,0,0,1,0,0,24,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1918,57,103,79.91666667,13.25681167,1918,0.033556959,24,8.939612221,13.25681167,15.70948617,175.7430556,24,DDOS_ACK_SYN_FLOOD
124.99.198.42,192.168.1.1,1780726734,0.699807882,20,6,0.699807882,22.86341781,22.86341781,0,0,1,0,0,1,0,0,16,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1298,68,93,81.125,7.68012858,1298,0.046653859,16,9.006941767,7.68012858,-5.666666667,58.984375,16,DDOS_ACK_SYN_FLOOD
245.193.203.88,192.168.1.1,1780726734,0.984363079,20,6,0.984363079,25.39713296,25.39713296,0,0,1,0,0,1,0,0,25,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2213,69,107,88.52,11.36352058,2213,0.041015128,25,9.408506789,11.36352058,14.14855072,129.1296,25,DDOS_ACK_SYN_FLOOD
97.189.150.210,192.168.1.1,1780726734,0.256333828,20,6,0.256333828,27.30813976,27.30813976,0,0,1,0,0,1,0,0,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,470,64,72,67.14285714,3.398679215,470,0.042722305,7,8.194074514,3.398679215,-1.4,11.55102041,7,DDOS_ACK_SYN_FLOOD
145.248.98.200,192.168.1.1,1780726735,0.328028917,20,6,0.328028917,36.58214068,36.58214068,0,0,1,0,0,1,0,0,12,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,942,73,84,78.5,3.253203549,942,0.029820811,12,8.860022573,3.253203549,3.509090909,10.58333333,12,DDOS_ACK_SYN_FLOOD
4.23.164.97,192.168.1.1,1780726735,0.475409985,20,6,0.475409985,23.13792381,23.13792381,0,0,1,0,0,1,0,0,11,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,903,74,90,82.09090909,4.440608997,903,0.047540998,11,9.060403362,4.440608997,-0.222222222,19.71900826,11,DDOS_ACK_SYN_FLOOD
43.122.149.73,192.168.1.1,1780726735,0.439139843,20,6,0.439139843,31.88050509,31.88050509,0,0,1,0,0,1,0,0,14,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1313,73,111,93.78571429,12.81839399,1313,0.033779988,14,9.684302468,12.81839399,45.3525641,164.3112245,14,DDOS_ACK_SYN_FLOOD
66.96.75.253,192.168.1.1,1780726735,0.723155975,20,6,0.723155975,30.42220593,30.42220593,0,0,1,0,0,1,0,0,22,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2390,72,146,108.6363636,20.73763696,2390,0.034435999,22,10.42287694,20.73763696,-42.45952381,430.0495868,22,DDOS_ACK_SYN_FLOOD
190.150.161.212,192.168.1.1,1780726736,0.525128841,20,6,0.525128841,30.46871308,30.46871308,0,0,1,0,0,1,0,0,16,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1151,65,79,71.9375,4.084555514,1151,0.035008589,16,8.481597727,4.084555514,-0.966666667,16.68359375,16,DDOS_ACK_SYN_FLOOD
52.85.58.167,192.168.1.1,1780726736,0.293216228,20,6,0.293216228,23.87316704,23.87316704,0,0,1,0,0,1,0,0,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,644,74,123,92,19.44956849,644,0.048869371,7,9.591663047,19.44956849,-56.43333333,378.2857143,7,DDOS_ACK_SYN_FLOOD
60.157.140.183,192.168.1.1,1780726736,0.632738829,20,6,0.632738829,20.54560177,20.54560177,0,0,1,0,0,1,0,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1324,82,137,101.8461538,19.17869874,1324,0.052728236,13,10.09188554,19.17869874,-138.1515152,367.8224852,13,DDOS_ACK_SYN_FLOOD
21.209.166.125,192.168.1.1,1780726737,0.503876925,20,6,0.503876925,25.79995107,25.79995107,0,0,1,0,0,1,0,0,13,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1268,82,123,97.53846154,12.67107782,1268,0.041989744,13,9.876156213,12.67107782,-126.8863636,160.556213,13,DDOS_ACK_SYN_FLOOD
