ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
62.163.63.73,192.168.1.1,1780566206,0.616503,20,6,0.616503,32.44104245,32.44104245,0,0,1,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2173,66,152,108.65,28.75634713,2173,0.032447526,20,10.42353107,28.75634713,-148.0233918,826.9275,20,DDOS_SYN_FLOOD
136.188.186.242,192.168.1.1,1780566207,0.728506804,20,6,0.728506804,34.31676942,34.31676942,0,0,1,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2707,67,154,108.28,29.15684482,2707,0.03035445,25,10.40576763,29.15684482,-175.7644928,850.1216,25,DDOS_SYN_FLOOD
20.153.52.239,192.168.1.1,1780566208,0.180739164,20,6,0.180739164,33.19701085,33.19701085,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,567,65,141,94.5,26.19001082,567,0.036147833,6,9.721111048,26.19001082,-251.6,685.9166667,6,DDOS_SYN_FLOOD
126.49.90.144,192.168.1.1,1780566208,0.660017014,20,6,0.660017014,34.84758654,34.84758654,0,0,1,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2571,67,150,111.7826087,24.0614368,2571,0.030000773,23,10.57272948,24.0614368,-19.80519481,578.952741,23,DDOS_SYN_FLOOD
47.248.181.110,192.168.1.1,1780566209,0.878716946,20,6,0.878716946,21.62243495,21.62243495,0,0,1,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1889,66,143,99.42105263,23.31549245,1889,0.048817608,19,9.971010612,23.31549245,6.294117647,543.6121884,19,DDOS_SYN_FLOOD
96.195.249.10,192.168.1.1,1780566210,0.557158947,20,6,0.557158947,34.10157928,34.10157928,0,0,1,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2125,65,146,111.8421053,23.08853249,2125,0.030953275,19,10.57554279,23.08853249,104.6176471,533.0803324,19,DDOS_SYN_FLOOD
103.46.66.143,192.168.1.1,1780566210,0.788195133,20,6,0.788195133,30.4493126,30.4493126,0,0,1,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2500,64,151,104.1666667,29.48398812,2500,0.034269354,24,10.20620726,29.48398812,-212.1205534,869.3055556,24,DDOS_SYN_FLOOD
251.234.192.233,192.168.1.1,1780566211,0.174062014,20,6,0.174062014,34.47047334,34.47047334,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,588,64,131,98,21.85558662,588,0.034812403,6,9.899494937,21.85558662,191.4,477.6666667,6,DDOS_SYN_FLOOD
212.250.17.91,192.168.1.1,1780566211,0.70166707,20,6,0.70166707,29.92872387,29.92872387,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2277,64,153,108.4285714,27.36102795,2277,0.035083354,21,10.41290408,27.36102795,-142.7947368,748.6258503,21,DDOS_SYN_FLOOD
176.81.1.205,192.168.1.1,1780566212,0.688614845,20,6,0.688614845,31.94819303,31.94819303,0,0,1,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2437,74,154,110.7727273,28.88367236,2437,0.032791183,22,10.52486234,28.88367236,-311.8880952,834.2665289,22,DDOS_SYN_FLOOD
107.2.163.209,192.168.1.1,1780566213,0.544255018,20,6,0.544255018,23.88586153,23.88586153,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1494,67,151,114.9230769,27.06249616,1494,0.045354585,13,10.72021814,27.06249616,-15.87878788,732.3786982,13,DDOS_SYN_FLOOD
148.9.208.89,192.168.1.1,1780566214,1.063797951,20,6,1.063797951,28.20084395,28.20084395,0,0,1,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3152,64,149,105.0666667,28.49904482,3152,0.036682688,30,10.25020325,28.49904482,75,812.1955556,30,DDOS_SYN_FLOOD
89.193.147.92,192.168.1.1,1780566215,0.313165903,20,6,0.313165903,31.93195652,31.93195652,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1162,69,154,116.2,28.30476992,1162,0.034796211,10,10.77961038,28.30476992,-17.66666667,801.16,10,DDOS_SYN_FLOOD
147.174.191.151,192.168.1.1,1780566215,0.508774042,20,6,0.508774042,31.4481453,31.4481453,0,0,1,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1736,64,151,108.5,28.83574171,1736,0.033918269,16,10.41633333,28.83574171,127.1714286,831.5,16,DDOS_SYN_FLOOD
166.101.22.72,192.168.1.1,1780566216,0.836690903,20,6,0.836690903,32.26998156,32.26998156,0,0,1,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3049,65,151,112.9259259,24.69506762,3049,0.032180419,27,10.62666109,24.69506762,-115.8,609.8463649,27,DDOS_SYN_FLOOD
187.81.40.244,192.168.1.1,1780566216,0.579855919,20,6,0.579855919,32.76676047,32.76676047,0,0,1,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2130,76,149,112.1052632,22.59691348,2130,0.032214218,19,10.58797729,22.59691348,-35.92156863,510.6204986,19,DDOS_SYN_FLOOD
31.88.186.49,192.168.1.1,1780566217,0.580702066,20,6,0.580702066,29.27490874,29.27490874,0,0,1,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1909,77,150,112.2941176,22.49382845,1909,0.036293879,17,10.59689189,22.49382845,294.9916667,505.9723183,17,DDOS_SYN_FLOOD
133.162.16.33,192.168.1.1,1780566218,0.346441031,20,6,0.346441031,31.7514354,31.7514354,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1300,70,153,118.1818182,23.81679385,1300,0.034644103,11,10.87114613,23.81679385,-196.4,567.2396694,11,DDOS_SYN_FLOOD
90.28.239.206,192.168.1.1,1780566218,0.443461895,20,6,0.443461895,31.56979249,31.56979249,0,0,1,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1619,77,154,115.6428571,27.2753346,1619,0.034112453,14,10.75373689,27.2753346,-219.1858974,743.9438776,14,DDOS_SYN_FLOOD
74.11.22.7,192.168.1.1,1780566219,0.511036873,20,6,0.511036873,29.35208944,29.35208944,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1708,66,149,113.8666667,24.65459164,1708,0.036502634,15,10.67083252,24.65459164,-137.9010989,607.8488889,15,DDOS_SYN_FLOOD
12.82.119.230,192.168.1.1,1780566219,0.308156967,20,6,0.308156967,32.45099435,32.45099435,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,976,64,146,97.6,23.18275221,976,0.034239663,10,9.879271228,23.18275221,-122.8472222,537.44,10,DDOS_SYN_FLOOD
183.178.194.82,192.168.1.1,1780566220,0.868277788,20,6,0.868277788,27.64092359,27.64092359,0,0,1,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2488,72,142,103.6666667,20.92181212,2488,0.037751208,24,10.1816829,20.92181212,-44.69960474,437.7222222,24,DDOS_SYN_FLOOD
208.252.121.126,192.168.1.1,1780566220,0.489301205,20,6,0.489301205,30.65596376,30.65596376,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1756,67,153,117.0666667,24.22248726,1756,0.034950086,15,10.81973506,24.22248726,12.02747253,586.7288889,15,DDOS_SYN_FLOOD
166.166.25.131,192.168.1.1,1780566221,0.128266096,20,6,0.128266096,38.98146238,38.98146238,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,559,79,154,111.8,27.07323401,559,0.032066524,5,10.57355191,27.07323401,-4.666666667,732.96,5,DDOS_SYN_FLOOD
213.124.246.173,192.168.1.1,1780566221,0.372111082,20,6,0.372111082,34.93580446,34.93580446,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1301,64,134,100.0769231,25.14102237,1301,0.031009257,13,10.00384541,25.14102237,45.47727273,632.0710059,13,DDOS_SYN_FLOOD
11.32.123.146,192.168.1.1,1780566222,0.671714067,20,6,0.671714067,29.77457369,29.77457369,0,0,1,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2130,64,142,106.5,22.74532919,2130,0.035353372,20,10.31988372,22.74532919,-53.99415205,517.35,20,DDOS_SYN_FLOOD
81.127.235.223,192.168.1.1,1780566222,0.886533976,20,6,0.886533976,28.19970885,28.19970885,0,0,1,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2764,68,153,110.56,27.92573007,2764,0.036938916,25,10.51475154,27.92573007,145.3387681,779.8464,25,DDOS_SYN_FLOOD
120.131.1.17,192.168.1.1,1780566223,0.156235933,20,6,0.156235933,32.00288112,32.00288112,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,537,88,130,107.4,14.96128337,537,0.039058983,5,10.36339713,14.96128337,15.75,223.84,5,DDOS_SYN_FLOOD
91.15.124.221,192.168.1.1,1780566224,0.747548103,20,6,0.747548103,29.42954427,29.42954427,0,0,1,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2529,64,154,114.9545455,26.55778823,2529,0.035597529,22,10.72168576,26.55778823,-250.6,705.3161157,22,DDOS_SYN_FLOOD
213.37.19.1,192.168.1.1,1780566224,0.780930996,20,6,0.780930996,29.452026,29.452026,0,0,1,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2599,77,150,113,25.06860153,2599,0.035496863,23,10.63014581,25.06860153,152.5151515,628.4347826,23,DDOS_SYN_FLOOD
18.192.236.242,192.168.1.1,1780566225,0.85182786,20,6,0.85182786,29.34865268,29.34865268,0,0,1,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2535,64,154,101.4,29.68097033,2535,0.035492827,25,10.0697567,29.68097033,5.445652174,880.96,25,DDOS_SYN_FLOOD
247.14.216.184,192.168.1.1,1780566226,0.374315977,20,6,0.374315977,34.73001634,34.73001634,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1248,69,140,96,19.07475174,1248,0.031192998,13,9.797958971,19.07475174,-202.3106061,363.8461538,13,DDOS_SYN_FLOOD
199.37.187.199,192.168.1.1,1780566227,0.229442835,20,6,0.229442835,34.86707269,34.86707269,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1014,90,152,126.75,22.93877721,1014,0.032777548,8,11.25833025,22.93877721,32.16666667,526.1875,8,DDOS_SYN_FLOOD
169.63.109.220,192.168.1.1,1780566227,0.72129488,20,6,0.72129488,30.50070174,30.50070174,0,0,1,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2400,65,153,109.0909091,24.66486108,2400,0.034347375,22,10.44465936,24.66486108,270.6,608.3553719,22,DDOS_SYN_FLOOD
90.72.71.137,192.168.1.1,1780566228,0.208752155,20,6,0.208752155,33.53258791,33.53258791,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,822,65,152,117.4285714,29.94689177,822,0.034792026,7,10.83644644,29.94689177,-489.6333333,896.8163265,7,DDOS_SYN_FLOOD
56.215.167.228,192.168.1.1,1780566228,1.071457863,20,6,1.071457863,27.99923454,27.99923454,0,0,1,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3031,64,152,101.0333333,30.39460844,3031,0.036946823,30,10.05153388,30.39460844,-15.17364532,923.8322222,30,DDOS_SYN_FLOOD
141.46.6.46,192.168.1.1,1780566229,0.551488161,20,6,0.551488161,27.19913329,27.19913329,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1698,74,153,113.2,23.15800797,1698,0.039392012,15,10.63954886,23.15800797,-212.032967,536.2933333,15,DDOS_SYN_FLOOD
192.213.157.55,192.168.1.1,1780566230,0.449630022,20,6,0.449630022,26.68860933,26.68860933,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1343,77,148,111.9166667,20.52420658,1343,0.040875457,12,10.57906738,20.52420658,-52.15454545,421.2430556,12,DDOS_SYN_FLOOD
128.53.43.127,192.168.1.1,1780566230,0.177499056,20,6,0.177499056,28.16916392,28.16916392,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,574,73,137,114.8,22.99043279,574,0.044374764,5,10.71447619,22.99043279,-611,528.56,5,DDOS_SYN_FLOOD
254.201.161.38,192.168.1.1,1780566230,0.1509161,20,6,0.1509161,39.75718971,39.75718971,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,538,65,120,89.66666667,20.45863034,538,0.03018322,6,9.469248474,20.45863034,-319,418.5555556,6,DDOS_SYN_FLOOD
76.221.149.137,192.168.1.1,1780566231,0.869004011,20,6,0.869004011,34.52228024,34.52228024,0,0,1,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3403,64,152,113.4333333,27.25152391,3403,0.029965656,30,10.6505086,27.25152391,-71.40270936,742.6455556,30,DDOS_SYN_FLOOD
105.168.78.92,192.168.1.1,1780566231,0.28878212,20,6,0.28878212,31.16536442,31.16536442,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,901,66,136,100.1111111,23.8767411,901,0.036097765,9,10.00555401,23.8767411,-48.64285714,570.0987654,9,DDOS_SYN_FLOOD
235.102.128.101,192.168.1.1,1780566232,0.797137976,20,6,0.797137976,32.61668719,32.61668719,0,0,1,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2920,64,154,112.3076923,26.44118179,2920,0.031885519,26,10.59753237,26.44118179,-143.1616667,699.1360947,26,DDOS_SYN_FLOOD
246.28.231.121,192.168.1.1,1780566233,0.196238995,20,6,0.196238995,35.67079017,35.67079017,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,690,67,150,98.57142857,31.45907611,690,0.032706499,7,9.928314488,31.45907611,-613.7333333,989.6734694,7,DDOS_SYN_FLOOD
72.74.10.229,192.168.1.1,1780566233,0.46152997,20,6,0.46152997,34.66730447,34.66730447,0,0,1,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,67,154,105,27.05549852,1680,0.030768665,16,10.24695077,27.05549852,4.514285714,732,16,DDOS_SYN_FLOOD
12.236.116.74,192.168.1.1,1780566233,0.376459837,20,6,0.376459837,37.18856203,37.18856203,0,0,1,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1718,85,152,122.7142857,21.44237651,1718,0.028958449,14,11.07764802,21.44237651,135.3653846,459.7755102,14,DDOS_SYN_FLOOD
97.37.101.49,192.168.1.1,1780566234,0.425204039,20,6,0.425204039,35.27718139,35.27718139,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1650,73,151,110,22.10580618,1650,0.030371717,15,10.48808848,22.10580618,-96.38461538,488.6666667,15,DDOS_SYN_FLOOD
92.144.34.207,192.168.1.1,1780566234,0.699489117,20,6,0.699489117,30.02191099,30.02191099,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2480,79,154,118.0952381,21.81939889,2480,0.034974456,21,10.8671633,21.81939889,109.7,476.0861678,21,DDOS_SYN_FLOOD
98.31.244.14,192.168.1.1,1780566235,0.221819878,20,6,0.221819878,36.06529805,36.06529805,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1002,73,151,125.25,25.69411411,1002,0.031688554,8,11.19151464,25.69411411,334.1428571,660.1875,8,DDOS_SYN_FLOOD
31.162.105.203,192.168.1.1,1780566235,0.461096048,20,6,0.461096048,30.36243761,30.36243761,0,0,1,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1308,65,145,93.42857143,24.39471338,1308,0.035468927,14,9.665845614,24.39471338,-192.0384615,595.1020408,14,DDOS_SYN_FLOOD
144.174.219.213,192.168.1.1,1780566236,0.6997962,20,6,0.6997962,35.72468671,35.72468671,0,0,1,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2841,65,151,113.64,26.79683563,2841,0.029158175,25,10.66020638,26.79683563,-397.1195652,718.0704,25,DDOS_SYN_FLOOD
105.6.160.147,192.168.1.1,1780566237,0.48426795,20,6,0.48426795,30.97458752,30.97458752,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1657,65,137,110.4666667,23.95792608,1657,0.034590568,15,10.5103124,23.95792608,304.4285714,573.9822222,15,DDOS_SYN_FLOOD
139.227.31.79,192.168.1.1,1780566237,0.203948021,20,6,0.203948021,34.32247083,34.32247083,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,654,64,137,93.42857143,21.73776926,654,0.033991337,7,9.665845614,21.73776926,207.7333333,472.5306122,7,DDOS_SYN_FLOOD
253.196.147.207,192.168.1.1,1780566238,0.305580854,20,6,0.305580854,32.72456326,32.72456326,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1107,79,150,110.7,24.26952822,1107,0.033953428,10,10.52140675,24.26952822,-138.75,589.01,10,DDOS_SYN_FLOOD
62.92.70.5,192.168.1.1,1780566238,0.275913954,20,6,0.275913954,36.24318329,36.24318329,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1058,72,143,105.8,28.16664694,1058,0.030657106,10,10.2859127,28.16664694,174.0833333,793.36,10,DDOS_SYN_FLOOD
221.96.80.251,192.168.1.1,1780566238,0.852030039,20,6,0.852030039,35.21002621,35.21002621,0,0,1,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3162,66,146,105.4,25.36086224,3162,0.029380346,30,10.26645021,25.36086224,28.79433498,643.1733333,30,DDOS_SYN_FLOOD
178.53.110.219,192.168.1.1,1780566239,0.66774106,20,6,0.66774106,25.45897057,25.45897057,0,0,1,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1797,66,152,105.7058824,28.59198717,1797,0.041733816,17,10.2813366,28.59198717,-134.7208333,817.5017301,17,DDOS_SYN_FLOOD
126.110.254.154,192.168.1.1,1780566240,0.370509863,20,6,0.370509863,26.98983482,26.98983482,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1033,66,146,103.3,31.05817123,1033,0.041167763,10,10.16366076,31.05817123,-155.3611111,964.61,10,DDOS_SYN_FLOOD
234.147.121.185,192.168.1.1,1780566240,0.367404938,20,6,0.367404938,32.66150987,32.66150987,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1266,65,153,105.5,26.36759375,1266,0.033400449,12,10.27131929,26.36759375,-459.3545455,695.25,12,DDOS_SYN_FLOOD
83.7.7.46,192.168.1.1,1780566241,0.412659883,20,6,0.412659883,31.50294109,31.50294109,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1330,64,145,102.3076923,28.66620797,1330,0.034388324,13,10.11472651,28.66620797,211.1818182,821.7514793,13,DDOS_SYN_FLOOD
221.136.57.89,192.168.1.1,1780566241,0.940463066,20,6,0.940463066,30.83587335,30.83587335,0,0,1,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2992,64,142,103.1724138,24.34248304,2992,0.033587967,29,10.15738223,24.34248304,-26.55026455,592.5564804,29,DDOS_SYN_FLOOD
7.220.49.37,192.168.1.1,1780566242,0.162662029,20,6,0.162662029,36.88629748,36.88629748,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,746,91,154,124.3333333,19.6525373,746,0.032532406,6,11.15048579,19.6525373,-197.25,386.2222222,6,DDOS_SYN_FLOOD
31.100.175.46,192.168.1.1,1780566242,0.449127913,20,6,0.449127913,33.39805784,33.39805784,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1633,75,149,108.8666667,27.25158507,1633,0.032080565,15,10.43391905,27.25158507,-179.3736264,742.6488889,15,DDOS_SYN_FLOOD
202.228.133.5,192.168.1.1,1780566243,0.151752949,20,6,0.151752949,32.94828892,32.94828892,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,495,67,137,99,29.46862739,495,0.037938237,5,9.949874371,29.46862739,-650.3333333,868.4,5,DDOS_SYN_FLOOD
109.110.187.177,192.168.1.1,1780566243,0.428852081,20,6,0.428852081,30.31348236,30.31348236,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1266,66,130,97.38461538,20.14767962,1266,0.035737673,13,9.868364372,20.14767962,33.8030303,405.9289941,13,DDOS_SYN_FLOOD
143.172.231.158,192.168.1.1,1780566244,0.215702057,20,6,0.215702057,32.45217084,32.45217084,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,778,86,141,111.1428571,21.18913853,778,0.035950343,7,10.54243127,21.18913853,-72.4,448.9795918,7,DDOS_SYN_FLOOD
73.241.111.183,192.168.1.1,1780566244,0.732831955,20,6,0.732831955,31.38509428,31.38509428,0,0,1,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2359,68,152,102.5652174,28.95097218,2359,0.033310543,23,10.12744871,28.95097218,75.08658009,838.1587902,23,DDOS_SYN_FLOOD
74.154.74.68,192.168.1.1,1780566245,0.467872143,20,6,0.467872143,27.78536872,27.78536872,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1420,69,152,109.2307692,31.77360745,1420,0.038989345,13,10.45135251,31.77360745,-214.2348485,1009.56213,13,DDOS_SYN_FLOOD
95.8.196.251,192.168.1.1,1780566245,0.473604918,20,6,0.473604918,31.67196844,31.67196844,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1546,70,142,103.0666667,22.82824761,1546,0.033828923,15,10.15217546,22.82824761,-160.0054945,521.1288889,15,DDOS_SYN_FLOOD
113.152.134.169,192.168.1.1,1780566246,0.471095085,20,6,0.471095085,31.84070578,31.84070578,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1516,71,129,101.0666667,20.26644737,1516,0.033649649,15,10.05319186,20.26644737,-80.67032967,410.7288889,15,DDOS_SYN_FLOOD
213.235.227.235,192.168.1.1,1780566246,0.174063921,20,6,0.174063921,28.72507968,28.72507968,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,514,83,130,102.8,16.48514483,514,0.04351598,5,10.13903348,16.48514483,-232.6666667,271.76,5,DDOS_SYN_FLOOD
149.27.28.87,192.168.1.1,1780566247,0.674743176,20,6,0.674743176,31.12295279,31.12295279,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2304,64,154,109.7142857,29.19416585,2304,0.033737159,21,10.47445873,29.19416585,-15.45789474,852.2993197,21,DDOS_SYN_FLOOD
213.33.95.132,192.168.1.1,1780566247,0.500541925,20,6,0.500541925,33.96318897,33.96318897,0,0,1,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1719,64,149,101.1176471,26.44835668,1719,0.03128387,17,10.05572708,26.44835668,167.05,699.5155709,17,DDOS_SYN_FLOOD
28.21.221.27,192.168.1.1,1780566248,0.832598925,20,6,0.832598925,28.82540355,28.82540355,0,0,1,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2819,74,153,117.4583333,27.26105153,2819,0.036199953,24,10.83781958,27.26105153,236.2213439,743.1649306,24,DDOS_SYN_FLOOD
176.124.219.177,192.168.1.1,1780566249,0.868067026,20,6,0.868067026,31.10358899,31.10358899,0,0,1,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2935,70,150,108.7037037,22.88751045,2935,0.033387193,27,10.42610683,22.88751045,-91.20307692,523.8381344,27,DDOS_SYN_FLOOD
215.246.96.104,192.168.1.1,1780566250,0.443745852,20,6,0.443745852,36.05667511,36.05667511,0,0,1,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1872,74,152,117,19.26136028,1872,0.029583057,16,10.81665383,19.26136028,-87.19047619,371,16,DDOS_SYN_FLOOD
28.96.13.251,192.168.1.1,1780566250,0.838392019,20,6,0.838392019,32.20450503,32.20450503,0,0,1,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3006,79,149,111.3333333,20.92136955,3006,0.032245847,27,10.55146119,20.92136955,-21.37076923,437.7037037,27,DDOS_SYN_FLOOD
237.252.94.61,192.168.1.1,1780566251,0.707643986,20,6,0.707643986,29.67593935,29.67593935,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2175,64,152,103.5714286,22.30432678,2175,0.035382199,21,10.17700489,22.30432678,-203.2236842,497.4829932,21,DDOS_SYN_FLOOD
78.184.29.196,192.168.1.1,1780566252,0.359952927,20,6,0.359952927,30.5595515,30.5595515,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1168,77,152,106.1818182,23.50558225,1168,0.035995293,11,10.30445623,23.50558225,-108.6666667,552.5123967,11,DDOS_SYN_FLOOD
