ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
151.23.193.180,192.168.1.1,1780650115,1.092655897,20,59,1.092655897,17.388823,17.388823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9680,91,948,509.4736842,247.4010953,9680,0.060703105,19,22.57152375,247.4010953,1531.836601,61207.30194,19,DDOS_RAW_IP_FLOOD
198.11.195.51,192.168.1.1,1780650116,1.312077045,20,77,1.312077045,22.86451097,22.86451097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18468,211,1082,615.6,275.3217027,18468,0.045244036,30,24.81128775,275.3217027,9469.144089,75802.04,30,DDOS_RAW_IP_FLOOD
127.47.172.12,192.168.1.1,1780650116,0.351817131,20,77,0.351817131,19.89670025,19.89670025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3591,204,898,513,252.4876235,3591,0.058636189,7,22.64950331,252.4876235,-67187.83333,63750,7,DDOS_RAW_IP_FLOOD
131.3.136.119,192.168.1.1,1780650116,0.788096905,20,143,0.788096905,24.10871034,24.10871034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11252,237,1007,592.2105263,234.8129331,11252,0.043783161,19,24.33537603,234.8129331,15075.5,55137.11357,19,DDOS_RAW_IP_FLOOD
247.190.243.188,192.168.1.1,1780650117,0.34095192,20,254,0.34095192,20.53075404,20.53075404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2422,192,560,346,108.552818,2422,0.05682532,7,18.60107524,108.552818,5159.333333,11783.71429,7,DDOS_RAW_IP_FLOOD
123.194.245.40,192.168.1.1,1780650117,0.864876986,20,63,0.864876986,19.65597453,19.65597453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12052,196,1224,708.9411765,320.7106944,12052,0.054054812,17,26.62594931,320.7106944,-5236.333333,102855.3495,17,DDOS_RAW_IP_FLOOD
16.222.129.166,192.168.1.1,1780650117,0.643589973,20,78,0.643589973,21.75298028,21.75298028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1747,96,153,124.7857143,14.12282131,1747,0.049506921,14,11.17075263,14.12282131,-31.41666667,199.4540816,14,DDOS_RAW_IP_FLOOD
51.68.10.189,192.168.1.1,1780650117,0.629241943,20,78,0.629241943,25.42742131,25.42742131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9796,118,865,612.25,203.1254231,9796,0.041949463,16,24.74368606,203.1254231,-7724.885714,41259.9375,16,DDOS_RAW_IP_FLOOD
228.21.192.23,192.168.1.1,1780650118,1.000718117,20,253,1.000718117,22.98349517,22.98349517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13796,250,1012,599.826087,261.3923674,13796,0.045487187,23,24.49134719,261.3923674,-14775.17316,68325.96975,23,DDOS_RAW_IP_FLOOD
103.209.211.134,192.168.1.1,1780650118,0.591383934,20,63,0.591383934,16.90948879,16.90948879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6719,336,949,671.9,200.0237236,6719,0.065709326,10,25.92103393,200.0237236,-25798.41667,40009.49,10,DDOS_RAW_IP_FLOOD
58.96.57.96,192.168.1.1,1780650118,1.42392087,20,59,1.42392087,18.25944162,18.25944162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16909,118,1365,650.3461538,395.4885919,16909,0.056956835,26,25.5018853,395.4885919,-39918.69167,156411.2263,26,DDOS_RAW_IP_FLOOD
250.188.159.68,192.168.1.1,1780650119,0.552424908,20,59,0.552424908,21.72240939,21.72240939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7544,111,1156,628.6666667,337.462179,7544,0.050220446,12,25.07322609,337.462179,1460.418182,113880.7222,12,DDOS_RAW_IP_FLOOD
86.150.150.79,192.168.1.1,1780650119,1.416319132,20,253,1.416319132,20.47561129,20.47561129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22829,201,1309,787.2068966,374.0449336,22829,0.050582826,29,28.05720757,374.0449336,11129.58201,139909.6124,29,DDOS_RAW_IP_FLOOD
93.104.223.148,192.168.1.1,1780650119,0.241566896,20,63,0.241566896,24.83784032,24.83784032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2208,272,437,368,67.75937819,2208,0.048313379,6,19.18332609,67.75937819,-2452.8,4591.333333,6,DDOS_RAW_IP_FLOOD
155.116.249.122,192.168.1.1,1780650120,0.589596033,20,63,0.589596033,27.13722465,27.13722465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5266,88,552,329.125,140.3192231,5266,0.039306402,16,18.14180256,140.3192231,-7366.828571,19689.48438,16,DDOS_RAW_IP_FLOOD
217.249.67.73,192.168.1.1,1780650120,0.419764996,20,59,0.419764996,21.44056816,21.44056816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5317,196,854,590.7777778,215.8697024,5317,0.052470624,9,24.30592063,215.8697024,-18981.85714,46599.7284,9,DDOS_RAW_IP_FLOOD
20.1.151.14,192.168.1.1,1780650120,1.416276932,20,77,1.416276932,21.18229799,21.18229799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25257,205,1384,841.9,384.3529931,25257,0.048837136,30,29.01551309,384.3529931,-8958.922414,147727.2233,30,DDOS_RAW_IP_FLOOD
210.225.137.14,192.168.1.1,1780650120,0.399907112,20,78,0.399907112,22.50522616,22.50522616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3229,198,529,358.7777778,99.14946941,3229,0.049988389,9,18.94143019,99.14946941,-6954.178571,9830.617284,9,DDOS_RAW_IP_FLOOD
57.54.30.163,192.168.1.1,1780650120,0.447187901,20,253,0.447187901,22.3619646,22.3619646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5842,284,829,584.2,153.8933397,5842,0.049687545,10,24.17022962,153.8933397,9887.208333,23683.16,10,DDOS_RAW_IP_FLOOD
157.1.188.19,192.168.1.1,1780650121,0.622848034,20,253,0.622848034,28.89950521,28.89950521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4830,145,335,268.3333333,51.29327441,4830,0.03663812,18,16.38088317,51.29327441,-1096.308824,2631,18,DDOS_RAW_IP_FLOOD
71.191.88.161,192.168.1.1,1780650121,0.82813406,20,253,0.82813406,21.73561126,21.73561126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4181,91,402,232.2777778,96.19355809,4181,0.048713768,18,15.24066199,96.19355809,-3413.25,9253.200617,18,DDOS_RAW_IP_FLOOD
204.206.96.30,192.168.1.1,1780650122,0.701965094,20,78,0.701965094,18.51943938,18.51943938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5120,167,633,393.8461538,161.6419815,5120,0.058497091,13,19.84555753,161.6419815,3163.659091,26128.13018,13,DDOS_RAW_IP_FLOOD
95.178.13.243,192.168.1.1,1780650122,0.714219809,20,253,0.714219809,22.40206699,22.40206699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10027,110,1128,626.6875,307.7482166,10027,0.047614654,16,25.03372725,307.7482166,11314.37619,94708.96484,16,DDOS_RAW_IP_FLOOD
138.57.183.16,192.168.1.1,1780650122,1.028112888,20,78,1.028112888,22.37108421,22.37108421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17689,221,1279,769.0869565,313.5657359,17689,0.046732404,23,27.73241707,313.5657359,-18027.04762,98323.4707,23,DDOS_RAW_IP_FLOOD
193.105.94.8,192.168.1.1,1780650122,1.02345109,20,78,1.02345109,20.51881151,20.51881151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14660,156,1344,698.0952381,365.7064793,14660,0.051172554,21,26.42149197,365.7064793,42745.73684,133741.229,21,DDOS_RAW_IP_FLOOD
42.150.204.53,192.168.1.1,1780650123,0.680068016,20,63,0.680068016,22.05661735,22.05661735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9687,384,931,645.8,181.1442151,9687,0.048576287,15,25.4125953,181.1442151,2856.758242,32813.22667,15,DDOS_RAW_IP_FLOOD
168.225.140.221,192.168.1.1,1780650123,1.463979959,20,77,1.463979959,19.80901433,19.80901433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18906,159,1128,651.9310345,273.8413751,18906,0.052284999,29,25.53294018,273.8413751,-27302.37037,74989.09869,29,DDOS_RAW_IP_FLOOD
124.5.110.103,192.168.1.1,1780650123,0.751629829,20,253,0.751629829,23.94795855,23.94795855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13407,270,1215,744.8333333,279.1702487,13407,0.044213519,18,27.29163486,279.1702487,-19231.11029,77936.02778,18,DDOS_RAW_IP_FLOOD
227.145.152.138,192.168.1.1,1780650123,1.172655821,20,253,1.172655821,20.46636325,20.46636325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9272,196,560,386.3333333,113.509422,9272,0.050985036,24,19.65536398,113.509422,-4230.545455,12884.38889,24,DDOS_RAW_IP_FLOOD
14.107.157.24,192.168.1.1,1780650124,1.119752884,20,253,1.119752884,20.54024627,20.54024627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14930,233,1015,649.1304348,244.8053893,14930,0.050897858,23,25.47803828,244.8053893,-3337.97619,59929.67864,23,DDOS_RAW_IP_FLOOD
18.89.9.221,192.168.1.1,1780650124,1.352874041,20,77,1.352874041,22.17501342,22.17501342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16604,185,970,553.4666667,246.7436907,16604,0.046650829,30,23.52587228,246.7436907,-9900.179803,60882.44889,30,DDOS_RAW_IP_FLOOD
244.20.140.236,192.168.1.1,1780650125,0.734945059,20,143,0.734945059,20.40968889,20.40968889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11796,287,1150,786.4,262.4987111,11796,0.052496076,15,28.04282439,262.4987111,2608.538462,68905.57333,15,DDOS_RAW_IP_FLOOD
114.64.153.10,192.168.1.1,1780650125,1.223828077,20,63,1.223828077,22.06192234,22.06192234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13966,214,851,517.2592593,205.9690003,13966,0.047070311,27,22.74333439,205.9690003,5228.32,42423.22908,27,DDOS_RAW_IP_FLOOD
171.217.83.30,192.168.1.1,1780650125,0.922984838,20,78,0.922984838,21.66882831,21.66882831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9161,212,728,458.05,176.9831842,9161,0.048578149,20,21.4021027,176.9831842,-19525.88012,31323.0475,20,DDOS_RAW_IP_FLOOD
97.146.160.23,192.168.1.1,1780650126,0.393973112,20,253,0.393973112,22.84419856,22.84419856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3613,267,552,401.4444444,112.8707334,3613,0.049246639,9,20.03607857,112.8707334,-4992.035714,12739.80247,9,DDOS_RAW_IP_FLOOD
64.230.193.200,192.168.1.1,1780650126,0.303658009,20,63,0.303658009,26.34542734,26.34542734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2110,197,322,263.75,40.03357966,2110,0.043379716,8,16.24038177,40.03357966,-484.6666667,1602.6875,8,DDOS_RAW_IP_FLOOD
66.97.231.241,192.168.1.1,1780650126,1.551306963,20,77,1.551306963,18.04929693,18.04929693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15107,239,765,539.5357143,148.3965446,15107,0.057455813,28,23.22790809,148.3965446,-2289.94302,22021.53444,28,DDOS_RAW_IP_FLOOD
208.185.57.117,192.168.1.1,1780650127,0.423569918,20,253,0.423569918,21.24796787,21.24796787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3080,205,488,342.2222222,87.9668849,3080,0.05294624,9,18.49924923,87.9668849,1927.142857,7738.17284,9,DDOS_RAW_IP_FLOOD
234.230.80.230,192.168.1.1,1780650127,0.64951396,20,253,0.64951396,18.47535348,18.47535348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2542,120,295,211.8333333,60.91501366,2542,0.059046724,12,14.5544953,60.91501366,-2537.381818,3710.638889,12,DDOS_RAW_IP_FLOOD
25.151.112.53,192.168.1.1,1780650127,0.971516848,20,59,0.971516848,22.64500101,22.64500101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12116,146,952,550.7272727,243.1387897,12116,0.046262707,22,23.46757918,243.1387897,12679.51429,59116.47107,22,DDOS_RAW_IP_FLOOD
229.62.206.159,192.168.1.1,1780650128,0.553367853,20,77,0.553367853,18.07116178,18.07116178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3748,211,509,374.8,95.86845154,3748,0.061485317,10,19.35975206,95.86845154,929.5,9190.76,10,DDOS_RAW_IP_FLOOD
225.158.7.119,192.168.1.1,1780650128,0.780045986,20,59,0.780045986,23.07556262,23.07556262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3839,130,297,213.2777778,56.26406546,3839,0.045885058,18,14.60403293,56.26406546,-503.6213235,3165.645062,18,DDOS_RAW_IP_FLOOD
27.179.82.191,192.168.1.1,1780650128,0.581824064,20,63,0.581824064,25.78098934,25.78098934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6051,141,692,403.4,190.3045979,6051,0.041558862,15,20.08482014,190.3045979,1044.505495,36215.84,15,DDOS_RAW_IP_FLOOD
67.156.61.38,192.168.1.1,1780650128,1.652665138,20,253,1.652665138,16.94233112,16.94233112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8543,184,434,305.1071429,83.23217925,8543,0.06120982,28,17.46731642,83.23217925,-1379.5,6927.595663,28,DDOS_RAW_IP_FLOOD
61.120.175.26,192.168.1.1,1780650129,0.888987064,20,77,0.888987064,24.74726673,24.74726673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14782,235,1192,671.9090909,308.456997,14782,0.042332717,22,25.92120929,308.456997,49594.18571,95145.71901,22,DDOS_RAW_IP_FLOOD
22.195.71.197,192.168.1.1,1780650129,1.569267988,20,77,1.569267988,19.11719364,19.11719364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16766,232,938,558.8666667,199.7579758,16766,0.054112689,30,23.64036097,199.7579758,-15684.74384,39903.24889,30,DDOS_RAW_IP_FLOOD
31.248.99.74,192.168.1.1,1780650130,0.171824217,20,63,0.171824217,34.91940839,34.91940839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2600,258,605,433.3333333,112.3086026,2600,0.034364843,6,20.81665999,112.3086026,794.25,12613.22222,6,DDOS_RAW_IP_FLOOD
76.200.135.77,192.168.1.1,1780650130,0.756583929,20,77,0.756583929,19.82595641,19.82595641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4943,144,522,329.5333333,148.0116512,4943,0.054041709,15,18.153053,148.0116512,-3549.208791,21907.44889,15,DDOS_RAW_IP_FLOOD
209.10.57.98,192.168.1.1,1780650130,0.406184912,20,59,0.406184912,19.69546325,19.69546325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4789,198,937,598.625,268.4361831,4789,0.058026416,8,24.46681426,268.4361831,-25106.7619,72057.98438,8,DDOS_RAW_IP_FLOOD
203.84.30.162,192.168.1.1,1780650131,1.096111059,20,253,1.096111059,20.07095888,20.07095888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18599,206,1346,845.4090909,310.090406,18599,0.052195765,22,29.07591943,310.090406,3437.197619,96156.05992,22,DDOS_RAW_IP_FLOOD
92.98.231.109,192.168.1.1,1780650131,0.476058006,20,59,0.476058006,23.1064279,23.1064279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4506,217,601,409.6363636,131.8106581,4506,0.047605801,11,20.23947538,131.8106581,11280.11111,17374.04959,11,DDOS_RAW_IP_FLOOD
38.102.142.63,192.168.1.1,1780650131,0.918582916,20,143,0.918582916,23.94993376,23.94993376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2656,69,194,120.7272727,37.05546435,2656,0.043742044,22,10.98759631,37.05546435,-246.1071429,1373.107438,22,DDOS_RAW_IP_FLOOD
118.107.184.53,192.168.1.1,1780650131,1.424129009,20,59,1.424129009,19.66114012,19.66114012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14331,84,928,511.8214286,265.5412335,14331,0.052745519,28,22.62347075,265.5412335,-23419.50855,70512.14668,28,DDOS_RAW_IP_FLOOD
126.18.98.14,192.168.1.1,1780650132,1.317456007,20,253,1.317456007,17.45788844,17.45788844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4334,61,266,188.4347826,59.75662677,4334,0.059884364,23,13.72715493,59.75662677,746.2727273,3570.854442,23,DDOS_RAW_IP_FLOOD
232.147.95.227,192.168.1.1,1780650132,1.217262983,20,253,1.217262983,23.00242461,23.00242461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7780,64,474,277.8571429,131.8802797,7780,0.045083814,28,16.66904745,131.8802797,-2044.343305,17392.40816,28,DDOS_RAW_IP_FLOOD
86.43.91.18,192.168.1.1,1780650133,1.331259966,20,63,1.331259966,22.53504257,22.53504257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20669,199,1135,688.9666667,274.1102556,20669,0.045905516,30,26.24817454,274.1102556,4322.751232,75136.43222,30,DDOS_RAW_IP_FLOOD
219.252.58.191,192.168.1.1,1780650133,0.260469913,20,143,0.260469913,30.71372003,30.71372003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1288,113,229,161,39.21415561,1288,0.037209988,8,12.68857754,39.21415561,645.3095238,1537.75,8,DDOS_RAW_IP_FLOOD
44.154.50.55,192.168.1.1,1780650133,1.029558897,20,63,1.029558897,25.25353341,25.25353341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8460,217,384,325.3846154,48.81761735,8460,0.041182356,26,18.03842053,48.81761735,96.685,2383.159763,26,DDOS_RAW_IP_FLOOD
47.171.233.41,192.168.1.1,1780650133,1.068763971,20,143,1.068763971,19.64886595,19.64886595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12365,203,849,588.8095238,182.1280604,12365,0.053438199,21,24.26539766,182.1280604,-2981.378947,33170.63039,21,DDOS_RAW_IP_FLOOD
129.237.17.66,192.168.1.1,1780650134,1.77996397,20,77,1.77996397,16.29246461,16.29246461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12555,125,846,432.9310345,197.4223428,12555,0.063570142,29,20.80699485,197.4223428,7515.029101,38975.58145,29,DDOS_RAW_IP_FLOOD
171.25.128.125,192.168.1.1,1780650134,0.548040867,20,78,0.548040867,21.89617732,21.89617732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7380,241,1027,615,236.8445341,7380,0.049821897,12,24.79919354,236.8445341,-11204.93636,56095.33333,12,DDOS_RAW_IP_FLOOD
159.76.220.86,192.168.1.1,1780650134,1.754077911,20,143,1.754077911,17.10300313,17.10300313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10818,213,465,360.6,76.53870481,10818,0.060485445,30,18.98947077,76.53870481,-845.1785714,5858.173333,30,DDOS_RAW_IP_FLOOD
101.15.95.146,192.168.1.1,1780650135,0.787082911,20,254,0.787082911,19.05771273,19.05771273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5214,213,446,347.6,66.4848855,5214,0.056220208,15,18.6440339,66.4848855,-178.6153846,4420.24,15,DDOS_RAW_IP_FLOOD
149.60.224.150,192.168.1.1,1780650136,0.734522104,20,254,0.734522104,27.22858834,27.22858834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13245,134,1287,662.25,295.999641,13245,0.038659058,20,25.73421846,295.999641,-10900.20175,87615.7875,20,DDOS_RAW_IP_FLOOD
109.99.203.77,192.168.1.1,1780650136,1.284151793,20,143,1.284151793,17.91065522,17.91065522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12647,180,884,549.8695652,213.7062804,12647,0.058370536,23,23.44929776,213.7062804,-9604.374459,45670.37429,23,DDOS_RAW_IP_FLOOD
253.187.238.81,192.168.1.1,1780650136,1.395411968,20,143,1.395411968,20.06575881,20.06575881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8394,116,512,299.7857143,119.6725763,8394,0.051681925,28,17.31432107,119.6725763,-1899.290598,14321.52551,28,DDOS_RAW_IP_FLOOD
52.196.25.224,192.168.1.1,1780650137,0.616355896,20,63,0.616355896,22.71414955,22.71414955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8086,259,889,577.5714286,233.4547109,8086,0.047411992,14,24.0327158,233.4547109,-11980.71795,54501.10204,14,DDOS_RAW_IP_FLOOD
105.96.78.106,192.168.1.1,1780650137,0.324779987,20,254,0.324779987,21.55305214,21.55305214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3808,285,800,544,189.0011338,3808,0.054129998,7,23.32380758,189.0011338,-3829.833333,35721.42857,7,DDOS_RAW_IP_FLOOD
41.176.87.133,192.168.1.1,1780650137,0.803152084,20,77,0.803152084,24.90188395,24.90188395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9674,221,816,483.7,151.5833434,9674,0.042271162,20,21.99318076,151.5833434,-5903.77193,22977.51,20,DDOS_RAW_IP_FLOOD
13.173.76.10,192.168.1.1,1780650138,0.992951155,20,63,0.992951155,19.1348788,19.1348788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7291,142,619,383.7368421,169.2565297,7291,0.055163953,19,19.58920218,169.2565297,-1964.009804,28647.77285,19,DDOS_RAW_IP_FLOOD
169.180.32.173,192.168.1.1,1780650138,0.251072884,20,254,0.251072884,31.86325773,31.86325773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3489,162,685,436.125,186.9213989,3489,0.035867555,8,20.88360601,186.9213989,1025.166667,34939.60938,8,DDOS_RAW_IP_FLOOD
27.33.87.88,192.168.1.1,1780650138,0.272996902,20,254,0.272996902,29.3043618,29.3043618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1747,121,350,218.375,72.29788638,1747,0.038999557,8,14.77751671,72.29788638,-4503.738095,5226.984375,8,DDOS_RAW_IP_FLOOD
39.241.59.168,192.168.1.1,1780650138,0.87123704,20,63,0.87123704,20.66027864,20.66027864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8855,69,985,491.9444444,259.9193192,8855,0.051249238,18,22.17982066,259.9193192,-20471.39338,67558.05247,18,DDOS_RAW_IP_FLOOD
239.222.60.229,192.168.1.1,1780650138,0.474838972,20,254,0.474838972,18.95379387,18.95379387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3991,162,720,443.4444444,198.9255087,3991,0.059354872,9,21.05812063,198.9255087,-27561.42857,39571.35802,9,DDOS_RAW_IP_FLOOD
81.175.111.237,192.168.1.1,1780650139,1.301017046,20,63,1.301017046,19.21573593,19.21573593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18531,69,1272,741.24,385.1600478,18531,0.054209044,25,27.22572313,385.1600478,-109243.6141,148348.2624,25,DDOS_RAW_IP_FLOOD
69.202.233.62,192.168.1.1,1780650139,0.65340209,20,78,0.65340209,21.42631653,21.42631653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8071,125,1056,576.5,340.6962933,8071,0.050261699,14,24.01041441,340.6962933,-55809.53846,116073.9643,14,DDOS_RAW_IP_FLOOD
163.231.118.41,192.168.1.1,1780650139,0.14677,20,59,0.14677,34.0669073,34.0669073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2014,227,545,402.8,127.5341523,2014,0.0366925,5,20.06987793,127.5341523,-899.8333333,16264.96,5,DDOS_RAW_IP_FLOOD
