ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
21.18.165.86,192.168.1.1,1780588774,0.432824135,20,1,0.432824135,32.34570088,32.34570088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1470,62,139,105,28.73524466,1470,0.033294164,14,10.24695077,28.73524466,-75.18589744,825.7142857,14,DDOS_ICMP_flood
124.11.210.58,192.168.1.1,1780588775,0.164399862,20,1,0.164399862,42.57911109,42.57911109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,601,58,133,85.85714286,24.19816151,601,0.027399977,7,9.265912953,24.19816151,111.7,585.5510204,7,DDOS_ICMP_flood
4.154.52.227,192.168.1.1,1780588775,0.615363836,20,1,0.615363836,32.50109743,32.50109743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1966,66,141,98.3,24.39487651,1966,0.03238757,20,9.914635646,24.39487651,-166.3274854,595.11,20,DDOS_ICMP_flood
246.223.105.46,192.168.1.1,1780588776,0.127443075,20,1,0.127443075,39.23320269,39.23320269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,395,54,126,79,29.02412789,395,0.031860769,5,8.888194417,29.02412789,23.75,842.4,5,DDOS_ICMP_flood
26.251.35.146,192.168.1.1,1780588776,0.380333185,20,1,0.380333185,31.5512831,31.5512831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1038,53,124,86.5,23.94263979,1038,0.034575744,12,9.300537619,23.94263979,5.654545455,573.25,12,DDOS_ICMP_flood
223.60.24.179,192.168.1.1,1780588776,0.432127953,20,1,0.432127953,32.39781161,32.39781161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1388,53,141,99.14285714,30.54471463,1388,0.033240612,14,9.957050625,30.54471463,-216.4038462,932.9795918,14,DDOS_ICMP_flood
211.206.144.241,192.168.1.1,1780588777,0.624273062,20,1,0.624273062,32.03726258,32.03726258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1868,52,142,93.4,25.32271707,1868,0.032856477,20,9.664367543,25.32271707,26.4005848,641.24,20,DDOS_ICMP_flood
181.36.67.181,192.168.1.1,1780588778,0.283669233,20,1,0.283669233,31.72709248,31.72709248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,913,52,142,101.4444444,30.86569873,913,0.035458654,9,10.07196329,30.86569873,469.3928571,952.691358,9,DDOS_ICMP_flood
134.125.228.235,192.168.1.1,1780588778,0.155489922,20,1,0.155489922,38.58770999,38.58770999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,606,54,132,101,29.15475947,606,0.031097984,6,10.04987562,29.15475947,-703.7,850,6,DDOS_ICMP_flood
2.97.28.151,192.168.1.1,1780588778,0.396752119,20,1,0.396752119,35.28651601,35.28651601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1365,55,137,97.5,27.02842419,1365,0.030519394,14,9.874208829,27.02842419,-20.25641026,730.5357143,14,DDOS_ICMP_flood
67.192.64.136,192.168.1.1,1780588779,0.899600029,20,1,0.899600029,28.90173317,28.90173317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2611,53,142,100.4230769,27.71721636,2611,0.035984001,26,10.02113152,27.71721636,-179.2983333,768.2440828,26,DDOS_ICMP_flood
168.15.110.228,192.168.1.1,1780588780,0.266829967,20,1,0.266829967,33.72934489,33.72934489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,865,60,142,96.11111111,27.62223116,865,0.033353746,9,9.803627447,27.62223116,-48.51785714,762.9876543,9,DDOS_ICMP_flood
64.212.61.139,192.168.1.1,1780588780,0.85693121,20,1,0.85693121,30.34082516,30.34082516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2541,53,140,97.73076923,24.08088564,2541,0.034277248,26,9.885887377,24.08088564,-27.46666667,579.8890533,26,DDOS_ICMP_flood
2.51.4.119,192.168.1.1,1780588781,0.413517952,20,1,0.413517952,36.27412046,36.27412046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1269,53,142,84.6,26.84970515,1269,0.029536997,15,9.19782583,26.84970515,-195.1208791,720.9066667,15,DDOS_ICMP_flood
120.50.238.252,192.168.1.1,1780588781,0.464764118,20,1,0.464764118,32.27443646,32.27443646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1410,54,136,94,24.26794868,1410,0.033197437,15,9.695359715,24.26794868,68.61538462,588.9333333,15,DDOS_ICMP_flood
157.76.197.207,192.168.1.1,1780588782,0.829666138,20,1,0.829666138,30.13260258,30.13260258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2564,52,140,102.56,24.24554392,2564,0.034569422,25,10.12719112,24.24554392,-55.26086957,587.8464,25,DDOS_ICMP_flood
118.240.103.226,192.168.1.1,1780588783,0.810385942,20,1,0.810385942,34.55143844,34.55143844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2441,52,140,87.17857143,22.65116454,2441,0.030014294,28,9.33694658,22.65116454,-25.94017094,513.0752551,28,DDOS_ICMP_flood
86.133.96.106,192.168.1.1,1780588784,0.979425907,20,1,0.979425907,28.58817578,28.58817578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2765,56,142,98.75,26.47859648,2765,0.036275034,28,9.937303457,26.47859648,45.25641026,701.1160714,28,DDOS_ICMP_flood
37.150.127.202,192.168.1.1,1780588785,0.331534147,20,1,0.331534147,30.1628055,30.1628055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1027,55,139,102.7,23.31544552,1027,0.036837127,10,10.13410085,23.31544552,230.75,543.61,10,DDOS_ICMP_flood
211.235.66.14,192.168.1.1,1780588785,0.515807867,20,1,0.515807867,32.95800837,32.95800837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1794,59,141,105.5294118,24.80777309,1794,0.032237992,17,10.27275093,24.80777309,-74.1375,615.4256055,17,DDOS_ICMP_flood
60.197.111.36,192.168.1.1,1780588786,0.848117113,20,1,0.848117113,33.01430848,33.01430848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2803,59,141,100.1071429,27.91868203,2803,0.031411745,28,10.00535571,27.91868203,122.9415954,779.4528061,28,DDOS_ICMP_flood
150.13.141.53,192.168.1.1,1780588786,0.120196819,20,1,0.120196819,41.59843854,41.59843854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,451,62,125,90.2,26.22517874,451,0.030049205,5,9.497368056,26.22517874,-463.5,687.76,5,DDOS_ICMP_flood
27.31.38.213,192.168.1.1,1780588787,0.886399984,20,1,0.886399984,30.46028935,30.46028935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2467,52,133,91.37037037,26.87715283,2467,0.034092307,27,9.558784984,26.87715283,-155.6707692,722.3813443,27,DDOS_ICMP_flood
254.34.139.235,192.168.1.1,1780588788,0.603420973,20,1,0.603420973,31.48713892,31.48713892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1717,58,137,90.36842105,21.36453167,1717,0.033523387,19,9.506230644,21.36453167,-80.41176471,456.4432133,19,DDOS_ICMP_flood
24.172.102.246,192.168.1.1,1780588788,0.844110012,20,1,0.844110012,33.17103174,33.17103174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2721,56,142,97.17857143,24.63309848,2721,0.031263334,28,9.857919224,24.63309848,70.9985755,606.7895408,28,DDOS_ICMP_flood
58.246.8.12,192.168.1.1,1780588789,0.210135937,20,1,0.210135937,33.31177003,33.31177003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,662,61,139,94.57142857,29.18344513,662,0.035022656,7,9.724784243,29.18344513,-290.1333333,851.6734694,7,DDOS_ICMP_flood
70.107.253.68,192.168.1.1,1780588789,0.880504847,20,1,0.880504847,30.66422644,30.66422644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2444,55,135,90.51851852,24.06529755,2444,0.033865571,27,9.514122057,24.06529755,173.8169231,579.138546,27,DDOS_ICMP_flood
199.61.157.227,192.168.1.1,1780588790,0.866241932,20,1,0.866241932,25.39706194,25.39706194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2095,53,142,95.22727273,28.22785829,2095,0.041249616,22,9.758446225,28.22785829,37.74285714,796.8119835,22,DDOS_ICMP_flood
130.36.255.12,192.168.1.1,1780588791,0.516857862,20,1,0.516857862,27.08675057,27.08675057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1467,54,138,104.7857143,24.82273892,1467,0.039758297,14,10.23648935,24.82273892,-170.7820513,616.1683673,14,DDOS_ICMP_flood
115.197.127.231,192.168.1.1,1780588792,0.178622961,20,1,0.178622961,39.18869086,39.18869086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,696,59,138,99.42857143,24.63364217,696,0.029770494,7,9.971387638,24.63364217,-569.9666667,606.8163265,7,DDOS_ICMP_flood
170.121.49.232,192.168.1.1,1780588792,0.875329018,20,1,0.875329018,30.84554431,30.84554431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2643,54,139,97.88888889,25.22540362,2643,0.033666501,27,9.893881386,25.22540362,-176.3230769,636.3209877,27,DDOS_ICMP_flood
175.100.88.125,192.168.1.1,1780588793,0.731639862,20,1,0.731639862,28.70264605,28.70264605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1945,52,136,92.61904762,26.29770258,1945,0.036581993,21,9.623879032,26.29770258,6.173684211,691.569161,21,DDOS_ICMP_flood
131.37.58.194,192.168.1.1,1780588794,0.599625111,20,1,0.599625111,33.35417354,33.35417354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1759,52,137,87.95,28.97322039,1759,0.031559216,20,9.378166132,28.97322039,-81.05263158,839.4475,20,DDOS_ICMP_flood
110.246.172.15,192.168.1.1,1780588794,0.459589958,20,1,0.459589958,32.63778882,32.63778882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1390,52,125,92.66666667,20.25394337,1390,0.032827854,15,9.626352719,20.25394337,36.81318681,410.2222222,15,DDOS_ICMP_flood
241.23.120.244,192.168.1.1,1780588795,0.59206295,20,1,0.59206295,35.46920137,35.46920137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2014,55,137,95.9047619,27.13968235,2014,0.029603148,21,9.793097666,27.13968235,-255.1684211,736.5623583,21,DDOS_ICMP_flood
139.219.246.58,192.168.1.1,1780588796,0.8067801,20,1,0.8067801,30.9873781,30.9873781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2572,52,142,102.88,27.1945877,2572,0.033615837,25,10.14297787,27.1945877,-297.6521739,739.5456,25,DDOS_ICMP_flood
138.92.140.173,192.168.1.1,1780588796,0.808295012,20,1,0.808295012,30.92930136,30.92930136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2567,60,142,102.68,24.32236831,2567,0.033678959,25,10.13311403,24.32236831,199.6231884,591.5776,25,DDOS_ICMP_flood
219.180.91.142,192.168.1.1,1780588797,0.342159033,20,1,0.342159033,32.14879324,32.14879324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1014,64,141,92.18181818,26.89311565,1014,0.034215903,11,9.601136296,26.89311565,141.1555556,723.2396694,11,DDOS_ICMP_flood
9.199.174.117,192.168.1.1,1780588798,0.395575047,20,1,0.395575047,30.33558387,30.33558387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1301,61,136,108.4166667,21.75415031,1301,0.035961368,12,10.41233243,21.75415031,81.79090909,473.2430556,12,DDOS_ICMP_flood
185.35.78.103,192.168.1.1,1780588798,0.293876886,20,1,0.293876886,34.02785474,34.02785474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1040,58,142,104,28.79583303,1040,0.032652987,10,10.19803903,28.79583303,-341.1111111,829.2,10,DDOS_ICMP_flood
250.253.60.161,192.168.1.1,1780588799,0.859487057,20,1,0.859487057,31.41408563,31.41408563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2872,59,141,106.3703704,24.02182364,2872,0.033057194,27,10.31360123,24.02182364,53.18307692,577.048011,27,DDOS_ICMP_flood
197.38.244.192,192.168.1.1,1780588799,0.819741964,20,1,0.819741964,29.27750566,29.27750566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2385,55,142,99.375,25.48498332,2385,0.035640955,24,9.968701019,25.48498332,-282.6640316,649.484375,24,DDOS_ICMP_flood
233.251.221.9,192.168.1.1,1780588800,1.2035079,20,1,1.2035079,24.92713176,24.92713176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3065,61,139,102.1666667,21.7333589,3065,0.041500272,30,10.1077528,21.7333589,47.7635468,472.3388889,30,DDOS_ICMP_flood
8.235.95.243,192.168.1.1,1780588802,0.347992897,20,1,0.347992897,34.48346246,34.48346246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1252,64,136,104.3333333,26.22763598,1252,0.031635718,12,10.21436896,26.22763598,-224.5,687.8888889,12,DDOS_ICMP_flood
35.5.101.162,192.168.1.1,1780588802,0.460273981,20,1,0.460273981,36.93452313,36.93452313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1636,52,141,96.23529412,33.62864572,1636,0.028767124,17,9.809958925,33.62864572,-369.4708333,1130.885813,17,DDOS_ICMP_flood
207.110.51.15,192.168.1.1,1780588802,0.588204861,20,1,0.588204861,35.7018471,35.7018471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1885,52,142,89.76190476,28.02023888,1885,0.029410243,21,9.474275949,28.02023888,-279.4210526,785.1337868,21,DDOS_ICMP_flood
88.48.102.239,192.168.1.1,1780588803,0.54579401,20,1,0.54579401,34.81166822,34.81166822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1893,53,141,99.63157895,28.9885831,1893,0.030321889,19,9.981561949,28.9885831,-381.751634,840.3379501,19,DDOS_ICMP_flood
244.195.122.237,192.168.1.1,1780588804,0.256798983,20,1,0.256798983,27.25867497,27.25867497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,724,64,131,103.4285714,22.55695739,724,0.04279983,7,10.16998385,22.55695739,-238.8,508.8163265,7,DDOS_ICMP_flood
182.145.24.107,192.168.1.1,1780588804,0.699230909,20,1,0.699230909,32.89328274,32.89328274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2313,55,140,100.5652174,24.67497604,2313,0.031783223,23,10.02822105,24.67497604,-69.97835498,608.8544423,23,DDOS_ICMP_flood
13.147.185.182,192.168.1.1,1780588805,0.342376947,20,1,0.342376947,35.0490887,35.0490887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1023,53,140,85.25,27.62283174,1023,0.031125177,12,9.233092656,27.62283174,189.5818182,763.0208333,12,DDOS_ICMP_flood
214.129.71.129,192.168.1.1,1780588805,0.303934813,20,1,0.303934813,36.19197126,36.19197126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1056,68,134,96,21.01947149,1056,0.030393481,11,9.797958971,21.01947149,91.16666667,441.8181818,11,DDOS_ICMP_flood
174.220.96.152,192.168.1.1,1780588806,0.68500495,20,1,0.68500495,27.73702586,27.73702586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1920,56,131,101.0526316,21.3799554,1920,0.038055831,19,10.0524938,21.3799554,34.72222222,457.1024931,19,DDOS_ICMP_flood
194.96.43.24,192.168.1.1,1780588806,0.342437983,20,1,0.342437983,35.04284166,35.04284166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1146,58,132,95.5,25.37551313,1146,0.031130726,12,9.772410143,25.37551313,-167.7818182,643.9166667,12,DDOS_ICMP_flood
87.76.121.234,192.168.1.1,1780588807,0.967628956,20,1,0.967628956,31.00361954,31.00361954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2588,52,140,86.26666667,24.50841125,2588,0.033366516,30,9.28798507,24.50841125,-74.40394089,600.6622222,30,DDOS_ICMP_flood
234.154.16.73,192.168.1.1,1780588808,0.712072134,20,1,0.712072134,28.08704209,28.08704209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1782,55,126,89.1,23.33002357,1782,0.037477481,20,9.439279634,23.33002357,-238.994152,544.29,20,DDOS_ICMP_flood
25.18.83.105,192.168.1.1,1780588809,0.178902864,20,1,0.178902864,39.12737798,39.12737798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,691,63,137,98.71428571,23.45033832,691,0.029817144,7,9.935506314,23.45033832,-26.2,549.9183673,7,DDOS_ICMP_flood
31.33.15.192,192.168.1.1,1780588809,0.227581978,20,1,0.227581978,39.5461894,39.5461894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,952,56,132,105.7777778,21.30090127,952,0.028447747,9,10.28483241,21.30090127,-103.8571429,453.7283951,9,DDOS_ICMP_flood
153.68.41.45,192.168.1.1,1780588809,0.730922937,20,1,0.730922937,32.83519886,32.83519886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2150,54,130,89.58333333,23.4074715,2150,0.031779258,24,9.464847243,23.4074715,-133.2964427,547.9097222,24,DDOS_ICMP_flood
15.176.159.217,192.168.1.1,1780588810,0.66292882,20,1,0.66292882,31.67760908,31.67760908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2149,56,140,102.3333333,26.27389313,2149,0.033146441,21,10.11599394,26.27389313,10.87368421,690.3174603,21,DDOS_ICMP_flood
231.76.47.67,192.168.1.1,1780588811,0.435086966,20,1,0.435086966,29.87908402,29.87908402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1252,70,136,96.30769231,23.14962906,1252,0.036257247,13,9.813648267,23.14962906,189.8484848,535.9053254,13,DDOS_ICMP_flood
157.16.194.38,192.168.1.1,1780588811,0.758222103,20,1,0.758222103,32.97186919,32.97186919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2451,52,141,98.04,31.17881332,2451,0.031592588,25,9.901515036,31.17881332,-6.293478261,972.1184,25,DDOS_ICMP_flood
193.73.18.148,192.168.1.1,1780588812,0.856085062,20,1,0.856085062,32.70703023,32.70703023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2843,57,140,101.5357143,26.82680182,2843,0.031706854,28,10.07649315,26.82680182,-98.91025641,719.6772959,28,DDOS_ICMP_flood
63.106.145.91,192.168.1.1,1780588813,0.608034849,20,1,0.608034849,32.8928515,32.8928515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1878,53,136,93.9,24.74449434,1878,0.032001834,20,9.690201236,24.74449434,87.38596491,612.29,20,DDOS_ICMP_flood
32.153.36.29,192.168.1.1,1780588814,0.603911877,20,1,0.603911877,31.46154387,31.46154387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1709,57,135,89.94736842,24.16058923,1709,0.03355066,19,9.484058647,24.16058923,58.28104575,583.734072,19,DDOS_ICMP_flood
128.175.101.67,192.168.1.1,1780588814,0.17001915,20,1,0.17001915,35.29014236,35.29014236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,708,58,141,118,28.24299323,708,0.03400383,6,10.86278049,28.24299323,48.3,797.6666667,6,DDOS_ICMP_flood
67.9.135.106,192.168.1.1,1780588814,0.739516973,20,1,0.739516973,33.80585016,33.80585016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2142,54,135,85.68,23.68749881,2142,0.030813207,25,9.256349172,23.68749881,202.3442029,561.0976,25,DDOS_ICMP_flood
70.155.152.221,192.168.1.1,1780588815,0.872962952,20,1,0.872962952,32.07467161,32.07467161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2661,56,133,95.03571429,23.22634302,2661,0.032331961,28,9.748626277,23.22634302,-107.0527066,539.4630102,28,DDOS_ICMP_flood
49.168.60.64,192.168.1.1,1780588816,0.200724125,20,1,0.200724125,34.8737353,34.8737353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,581,55,115,83,20.10685739,581,0.033454021,7,9.110433579,20.10685739,247.6,404.2857143,7,DDOS_ICMP_flood
44.97.210.181,192.168.1.1,1780588816,0.672059059,20,1,0.672059059,32.73521828,32.73521828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2103,53,134,95.59090909,27.74340067,2103,0.032002812,22,9.77706035,27.74340067,-5.142857143,769.696281,22,DDOS_ICMP_flood
146.86.137.40,192.168.1.1,1780588817,0.452399015,20,1,0.452399015,35.36700889,35.36700889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1568,58,127,98,19.39071943,1568,0.030159934,16,9.899494937,19.39071943,29.33809524,376,16,DDOS_ICMP_flood
127.240.170.226,192.168.1.1,1780588818,0.536716938,20,1,0.536716938,33.53723113,33.53723113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1716,58,142,95.33333333,25.49727654,1716,0.031571585,18,9.763879011,25.49727654,93.94117647,650.1111111,18,DDOS_ICMP_flood
64.34.76.172,192.168.1.1,1780588818,0.559781075,20,1,0.559781075,35.72825326,35.72825326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1864,56,129,93.2,21.16270304,1864,0.029462162,20,9.654014709,21.16270304,-200.1754386,447.86,20,DDOS_ICMP_flood
144.101.217.40,192.168.1.1,1780588819,0.355676174,20,1,0.355676174,39.36164696,39.36164696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1361,66,136,97.21428571,20.82642062,1361,0.027359706,14,9.859730509,20.82642062,30.1474359,433.7397959,14,DDOS_ICMP_flood
160.3.98.111,192.168.1.1,1780588819,0.78019309,20,1,0.78019309,32.04334966,32.04334966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2356,52,141,94.24,26.77652703,2356,0.032508045,25,9.70772888,26.77652703,-187.8568841,716.9824,25,DDOS_ICMP_flood
240.46.28.125,192.168.1.1,1780588820,0.882678032,20,1,0.882678032,30.58873001,30.58873001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2732,53,128,101.1851852,23.16292861,2732,0.033949155,27,10.05908471,23.16292861,-103.08,536.521262,27,DDOS_ICMP_flood
205.35.60.252,192.168.1.1,1780588821,0.4230299,20,1,0.4230299,33.09458744,33.09458744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1423,62,142,101.6428571,25.94116184,1423,0.032540762,14,10.08180823,25.94116184,-67.58333333,672.9438776,14,DDOS_ICMP_flood
245.210.73.13,192.168.1.1,1780588822,0.599936962,20,1,0.599936962,31.66999402,31.66999402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1716,53,138,90.31578947,24.52292726,1716,0.033329831,19,9.503461973,24.52292726,51.29411765,601.3739612,19,DDOS_ICMP_flood
231.237.73.182,192.168.1.1,1780588822,0.399554968,20,1,0.399554968,37.54176823,37.54176823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1531,56,139,102.0666667,23.01149471,1531,0.028539641,15,10.10280489,23.01149471,-3.758241758,529.5288889,15,DDOS_ICMP_flood
79.224.13.102,192.168.1.1,1780588823,0.540237904,20,1,0.540237904,33.31865439,33.31865439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1838,54,138,102.1111111,24.59197902,1838,0.0317787,18,10.10500426,24.59197902,-98.125,604.7654321,18,DDOS_ICMP_flood
40.127.28.159,192.168.1.1,1780588823,0.405433893,20,1,0.405433893,36.9974002,36.9974002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1390,52,142,92.66666667,26.9831223,1390,0.028959564,15,9.626352719,26.9831223,-188.5769231,728.0888889,15,DDOS_ICMP_flood
