ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
103.63.6.118,192.168.1.1,1780684725,0.938857079,20,6,0.938857079,19.1722472,19.1722472,0,0,0,0,1,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12396,395,954,688.6666667,176.0747947,12396,0.055226887,18,26.24245923,176.0747947,2269.235294,31002.33333,18,DDOS_PSH_ACK_FLOOD
150.214.59.76,192.168.1.1,1780684725,1.144488096,20,6,1.144488096,17.47506162,17.47506162,0,0,0,0,1,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12035,326,851,601.75,153.8251849,12035,0.060236216,20,24.53059314,153.8251849,-7389.450292,23662.1875,20,DDOS_PSH_ACK_FLOOD
79.225.76.215,192.168.1.1,1780684725,0.692210913,20,6,0.692210913,20.22504954,20.22504954,0,0,0,0,1,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5433,275,574,388.0714286,91.45058329,5433,0.053246993,14,19.69952864,91.45058329,942.9935897,8363.209184,14,DDOS_PSH_ACK_FLOOD
57.209.218.219,192.168.1.1,1780684726,1.397314072,20,6,1.397314072,18.60712672,18.60712672,0,0,0,0,1,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,18040,244,1009,693.8461538,222.7944365,18040,0.055892563,26,26.34095962,222.7944365,-2367.006667,49637.36095,26,DDOS_PSH_ACK_FLOOD
100.229.74.179,192.168.1.1,1780684726,1.180722952,20,6,1.180722952,25.40816197,25.40816197,0,0,0,0,1,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21745,468,1018,724.8333333,171.0378288,21745,0.040714585,30,26.92272894,171.0378288,-5213.110837,29253.93889,30,DDOS_PSH_ACK_FLOOD
192.180.124.119,192.168.1.1,1780684727,0.364053011,20,6,0.364053011,24.7216744,24.7216744,0,0,0,0,1,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5061,331,970,562.3333333,190.7470693,5061,0.045506626,9,23.71356855,190.7470693,-13535.85714,36384.44444,9,DDOS_PSH_ACK_FLOOD
150.81.32.45,192.168.1.1,1780684727,0.186692953,20,6,0.186692953,26.78194285,26.78194285,0,0,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2066,284,482,413.2,75.80870662,2066,0.046673238,5,20.32732152,75.80870662,-5241.5,5746.96,5,DDOS_PSH_ACK_FLOOD
6.49.77.82,192.168.1.1,1780684727,0.768841028,20,6,0.768841028,26.01317992,26.01317992,0,0,0,0,1,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10520,202,746,526,168.4737368,10520,0.040465317,20,22.93468988,168.4737368,9076.95614,28383.4,20,DDOS_PSH_ACK_FLOOD
160.159.7.101,192.168.1.1,1780684727,1.120037079,20,6,1.120037079,22.32068962,22.32068962,0,0,0,0,1,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14700,232,846,588,181.4045203,14700,0.046668212,25,24.24871131,181.4045203,-10045.76812,32907.6,25,DDOS_PSH_ACK_FLOOD
182.46.38.123,192.168.1.1,1780684728,1.838047028,20,6,1.838047028,15.7776159,15.7776159,0,0,0,0,1,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,15193,234,751,523.8965517,162.65753,15193,0.065644537,29,22.88878659,162.65753,-3249.98545,26457.47206,29,DDOS_PSH_ACK_FLOOD
29.34.128.90,192.168.1.1,1780684728,1.62767601,20,6,1.62767601,17.81681355,17.81681355,0,0,0,0,1,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16537,169,1063,570.2413793,272.9733668,16537,0.058131286,29,23.87972737,272.9733668,-3447.362434,74514.45898,29,DDOS_PSH_ACK_FLOOD
90.80.196.86,192.168.1.1,1780684729,1.364712954,20,6,1.364712954,16.12060613,16.12060613,0,0,0,0,1,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10213,263,731,464.2272727,158.9582369,10213,0.064986331,22,21.54593402,158.9582369,4340.957143,25267.72107,22,DDOS_PSH_ACK_FLOOD
179.228.189.102,192.168.1.1,1780684730,0.427170038,20,6,0.427170038,28.09185787,28.09185787,0,0,0,0,1,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5662,175,840,471.8333333,230.9443776,5662,0.03883364,12,21.72172492,230.9443776,-16423.54545,53335.30556,12,DDOS_PSH_ACK_FLOOD
239.23.192.53,192.168.1.1,1780684730,0.66050005,20,6,0.66050005,22.71006643,22.71006643,0,0,0,0,1,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13591,608,1148,906.0666667,151.1738367,13591,0.047178575,15,30.10094129,151.1738367,-5437.774725,22853.52889,15,DDOS_PSH_ACK_FLOOD
162.153.37.87,192.168.1.1,1780684730,0.756145954,20,6,0.756145954,22.48243201,22.48243201,0,0,0,0,1,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10332,462,770,607.7647059,88.24733251,10332,0.047259122,17,24.65288433,88.24733251,219.5416667,7787.591696,17,DDOS_PSH_ACK_FLOOD
50.28.245.71,192.168.1.1,1780684730,1.491562128,20,6,1.491562128,19.44270336,19.44270336,0,0,0,0,1,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,15397,420,684,530.9310345,80.03401477,15397,0.053270076,29,23.04194077,80.03401477,484.8042328,6405.44352,29,DDOS_PSH_ACK_FLOOD
208.238.87.212,192.168.1.1,1780684730,0.253163099,20,6,0.253163099,31.60018195,31.60018195,0,0,0,0,1,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5965,457,1000,745.625,172.8025879,5965,0.036166157,8,27.30613484,172.8025879,-21537.28571,29860.73438,8,DDOS_PSH_ACK_FLOOD
247.235.103.211,192.168.1.1,1780684731,0.212620974,20,6,0.212620974,23.51602439,23.51602439,0,0,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3555,508,938,711,176.6171,3555,0.053155243,5,26.66458325,176.6171,-33642.08333,31193.6,5,DDOS_PSH_ACK_FLOOD
109.254.59.73,192.168.1.1,1780684731,0.346841097,20,6,0.346841097,20.18215276,20.18215276,0,0,0,0,1,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4738,517,903,676.8571429,150.3172156,4738,0.057806849,7,26.01647829,150.3172156,-20060.4,22595.26531,7,DDOS_PSH_ACK_FLOOD
185.252.160.203,192.168.1.1,1780684731,0.755877972,20,6,0.755877972,23.8133676,23.8133676,0,0,0,0,1,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11401,321,996,633.3888889,204.3034614,11401,0.04446341,18,25.16721854,204.3034614,-6757.900735,41739.90432,18,DDOS_PSH_ACK_FLOOD
55.101.232.23,192.168.1.1,1780684731,0.936418056,20,6,0.936418056,22.42588111,22.42588111,0,0,0,0,1,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10837,173,983,516.047619,253.2238754,10837,0.046820903,21,22.71668151,253.2238754,7224.157895,64122.33107,21,DDOS_PSH_ACK_FLOOD
249.10.190.169,192.168.1.1,1780684732,0.254760981,20,6,0.254760981,31.40198307,31.40198307,0,0,0,0,1,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6413,519,1078,801.625,161.9698564,6413,0.036394426,8,28.31298289,161.9698564,-13162.42857,26234.23438,8,DDOS_PSH_ACK_FLOOD
180.178.107.51,192.168.1.1,1780684732,1.036771059,20,6,1.036771059,20.25519503,20.25519503,0,0,0,0,1,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,15667,389,1096,746.047619,202.6656821,15667,0.051838553,21,27.31387228,202.6656821,-10307.51316,41073.37868,21,DDOS_PSH_ACK_FLOOD
57.44.61.219,192.168.1.1,1780684732,0.401408911,20,6,0.401408911,24.91225215,24.91225215,0,0,0,0,1,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5935,325,808,593.5,190.177943,5935,0.04460099,10,24.36185543,190.177943,-22566.70833,36167.65,10,DDOS_PSH_ACK_FLOOD
21.222.226.124,192.168.1.1,1780684732,0.343181133,20,6,0.343181133,29.139131,29.139131,0,0,0,0,1,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5213,386,700,521.3,107.6188181,5213,0.038131237,10,22.83199509,107.6188181,-1273.708333,11581.81,10,DDOS_PSH_ACK_FLOOD
147.106.231.59,192.168.1.1,1780684732,1.000669956,20,6,1.000669956,19.98660985,19.98660985,0,0,0,0,1,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12709,336,1060,635.45,221.1550305,12709,0.05266684,20,25.20813361,221.1550305,19527.38012,48909.5475,20,DDOS_PSH_ACK_FLOOD
228.199.220.5,192.168.1.1,1780684733,0.795367956,20,6,0.795367956,20.1164755,20.1164755,0,0,0,0,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14673,484,1353,917.0625,299.8590229,14673,0.05302453,16,30.28303981,299.8590229,5500.257143,89915.43359,16,DDOS_PSH_ACK_FLOOD
80.166.94.153,192.168.1.1,1780684733,0.990952969,20,6,0.990952969,23.20998143,23.20998143,0,0,0,0,1,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5919,160,362,257.3478261,60.83020467,5919,0.045043317,23,16.04206427,60.83020467,-1564.186147,3700.3138,23,DDOS_PSH_ACK_FLOOD
146.247.243.59,192.168.1.1,1780684733,0.584399223,20,6,0.584399223,18.82274918,18.82274918,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5099,201,735,463.5454545,163.3436776,5099,0.058439922,11,21.53010577,163.3436776,-22237.86667,26681.15702,11,DDOS_PSH_ACK_FLOOD
130.149.117.3,192.168.1.1,1780684734,1.736262083,20,6,1.736262083,16.12659763,16.12659763,0,0,0,0,1,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17717,327,905,632.75,178.5672392,17717,0.064306003,28,25.15452246,178.5672392,-8012.314815,31886.25893,28,DDOS_PSH_ACK_FLOOD
75.225.12.163,192.168.1.1,1780684734,0.552204132,20,6,0.552204132,16.29832063,16.29832063,0,0,0,0,1,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4309,366,571,478.7777778,72.3567977,4309,0.069025517,9,21.88099124,72.3567977,-3616.607143,5235.506173,9,DDOS_PSH_ACK_FLOOD
51.30.193.206,192.168.1.1,1780684734,1.188133955,20,6,1.188133955,23.5663663,23.5663663,0,0,0,0,1,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23027,353,1230,822.3928571,258.5193194,23027,0.044004961,28,28.67739279,258.5193194,-4232.652422,66832.23852,28,DDOS_PSH_ACK_FLOOD
27.11.212.177,192.168.1.1,1780684735,1.521489143,20,6,1.521489143,17.08852154,17.08852154,0,0,0,0,1,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,20059,339,1149,771.5,256.0089016,20059,0.060859566,26,27.77588882,256.0089016,8407.021667,65540.55769,26,DDOS_PSH_ACK_FLOOD
124.240.225.213,192.168.1.1,1780684736,0.747276068,20,6,0.747276068,16.05832238,16.05832238,0,0,0,0,1,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6487,466,630,540.5833333,51.99111837,6487,0.067934188,12,23.25044802,51.99111837,-1128.172727,2703.076389,12,DDOS_PSH_ACK_FLOOD
73.226.177.254,192.168.1.1,1780684736,1.001465082,20,6,1.001465082,18.97220416,18.97220416,0,0,0,0,1,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10698,378,769,563.0526316,125.3514947,10698,0.055636949,19,23.72873009,125.3514947,4561.562092,15712.99723,19,DDOS_PSH_ACK_FLOOD
6.4.46.247,192.168.1.1,1780684736,0.463720798,20,6,0.463720798,30.19058029,30.19058029,0,0,0,0,1,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5557,257,530,396.9285714,84.82542096,5557,0.035670831,14,19.92306632,84.82542096,1758.205128,7195.352041,14,DDOS_PSH_ACK_FLOOD
151.206.189.201,192.168.1.1,1780684736,0.969988108,20,6,0.969988108,25.77351186,25.77351186,0,0,0,0,1,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12638,217,924,505.52,232.9334875,12638,0.040416171,25,22.48377193,232.9334875,-742.4891304,54258.0096,25,DDOS_PSH_ACK_FLOOD
194.110.75.28,192.168.1.1,1780684737,0.664289951,20,6,0.664289951,30.10733485,30.10733485,0,0,0,0,1,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10866,182,1038,543.3,273.655824,10866,0.034962629,20,23.30879662,273.655824,496.8187135,74887.51,20,DDOS_PSH_ACK_FLOOD
6.153.102.47,192.168.1.1,1780684737,0.296900988,20,6,0.296900988,30.31313594,30.31313594,0,0,0,0,1,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6850,377,1156,761.1111111,300.0605289,6850,0.037112623,9,27.58824226,300.0605289,-57253,90036.32099,9,DDOS_PSH_ACK_FLOOD
112.199.32.171,192.168.1.1,1780684737,1.471781015,20,6,1.471781015,18.34512045,18.34512045,0,0,0,0,1,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17040,374,893,631.1111111,174.1085939,17040,0.056606962,27,25.12192491,174.1085939,-8850.536923,30313.80247,27,DDOS_PSH_ACK_FLOOD
246.69.145.5,192.168.1.1,1780684737,0.444828033,20,6,0.444828033,26.97671706,26.97671706,0,0,0,0,1,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7582,238,1099,631.8333333,313.3581107,7582,0.040438912,12,25.13629514,313.3581107,-12004.2,98193.30556,12,DDOS_PSH_ACK_FLOOD
3.47.50.77,192.168.1.1,1780684737,1.033653975,20,6,1.033653975,22.25116003,22.25116003,0,0,0,0,1,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9042,209,541,393.1304348,110.8439186,9042,0.046984272,23,19.82751711,110.8439186,2204.796537,12286.37429,23,DDOS_PSH_ACK_FLOOD
207.209.46.127,192.168.1.1,1780684738,1.024322987,20,6,1.024322987,24.40636433,24.40636433,0,0,0,0,1,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14654,454,687,586.16,69.39952738,14654,0.042680124,25,24.21074142,69.39952738,-1299.630435,4816.2944,25,DDOS_PSH_ACK_FLOOD
106.234.184.253,192.168.1.1,1780684739,0.484418154,20,6,0.484418154,28.900651,28.900651,0,0,0,0,1,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12080,416,1317,862.8571429,303.2532787,12080,0.037262935,14,29.37443009,303.2532787,-11805.23077,91962.55102,14,DDOS_PSH_ACK_FLOOD
112.98.26.35,192.168.1.1,1780684739,0.219137192,20,6,0.219137192,27.3801081,27.3801081,0,0,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3550,326,740,591.6666667,135.8536795,3550,0.043827438,6,24.3241992,135.8536795,3984.5,18456.22222,6,DDOS_PSH_ACK_FLOOD
140.73.79.164,192.168.1.1,1780684739,1.020286083,20,6,1.020286083,21.56257971,21.56257971,0,0,0,0,1,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16201,389,1148,736.4090909,226.5509493,16201,0.048585052,22,27.13685853,226.5509493,-6241.938095,51325.33264,22,DDOS_PSH_ACK_FLOOD
6.67.167.20,192.168.1.1,1780684739,1.311295033,20,6,1.311295033,16.01470263,16.01470263,0,0,0,0,1,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12753,429,785,607.2857143,113.825741,12753,0.065564752,21,24.6431677,113.825741,-1078.302632,12956.29932,21,DDOS_PSH_ACK_FLOOD
27.68.143.152,192.168.1.1,1780684739,0.872198105,20,6,0.872198105,17.19792776,17.19792776,0,0,0,0,1,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6992,283,816,466.1333333,180.2312835,6992,0.062299865,15,21.5901212,180.2312835,-11097.58791,32483.31556,15,DDOS_PSH_ACK_FLOOD
232.53.130.99,192.168.1.1,1780684740,0.277090073,20,6,0.277090073,21.65360867,21.65360867,0,0,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3319,475,630,553.1666667,53.75071059,3319,0.055418015,6,23.51949546,53.75071059,1498.7,2889.138889,6,DDOS_PSH_ACK_FLOOD
110.61.182.154,192.168.1.1,1780684740,0.516854048,20,6,0.516854048,21.28260395,21.28260395,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10361,484,1274,941.9090909,270.884227,10361,0.051685405,11,30.69053748,270.884227,-17339.33333,73378.26446,11,DDOS_PSH_ACK_FLOOD
243.99.179.149,192.168.1.1,1780684740,0.735008001,20,6,0.735008001,29.93164695,29.93164695,0,0,0,0,1,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11924,307,774,542,134.1860987,11924,0.035000381,22,23.28089345,134.1860987,345.4380952,18005.90909,22,DDOS_PSH_ACK_FLOOD
218.119.252.5,192.168.1.1,1780684741,0.452193022,20,6,0.452193022,24.32589507,24.32589507,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7033,451,738,639.3636364,77.69084739,7033,0.045219302,11,25.28564091,77.69084739,-493.0555556,6035.867769,11,DDOS_PSH_ACK_FLOOD
44.193.33.113,192.168.1.1,1780684741,0.642933846,20,6,0.642933846,24.88591962,24.88591962,0,0,0,0,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12031,443,1188,751.9375,244.9924664,12031,0.042862256,16,27.42147881,244.9924664,19361.19048,60021.30859,16,DDOS_PSH_ACK_FLOOD
197.142.250.11,192.168.1.1,1780684741,0.395521164,20,6,0.395521164,22.75478741,22.75478741,0,0,0,0,1,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5775,320,886,641.6666667,178.5889134,5775,0.049440145,9,25.33114026,178.5889134,-21645.83929,31894,9,DDOS_PSH_ACK_FLOOD
199.140.65.182,192.168.1.1,1780684741,1.359929085,20,6,1.359929085,14.70664921,14.70664921,0,0,0,0,1,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12052,201,1071,602.6,239.5454863,12052,0.071575215,20,24.54791233,239.5454863,8459.611111,57382.04,20,DDOS_PSH_ACK_FLOOD
170.94.89.69,192.168.1.1,1780684742,1.367872953,20,6,1.367872953,18.27655115,18.27655115,0,0,0,0,1,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10875,274,594,435,96.89334342,10875,0.056994706,25,20.85665361,96.89334342,1469.942029,9388.32,25,DDOS_PSH_ACK_FLOOD
219.105.227.13,192.168.1.1,1780684742,0.912161112,20,6,0.912161112,17.54076094,17.54076094,0,0,0,0,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7742,320,648,483.875,103.628468,7742,0.060810741,16,21.99715891,103.628468,-972.5761905,10738.85938,16,DDOS_PSH_ACK_FLOOD
43.127.216.99,192.168.1.1,1780684743,1.072794914,20,6,1.072794914,22.37147071,22.37147071,0,0,0,0,1,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14817,317,875,617.375,186.3540118,14817,0.046643257,24,24.84703202,186.3540118,14358.42688,34727.81771,24,DDOS_PSH_ACK_FLOOD
157.84.97.174,192.168.1.1,1780684743,1.263725996,20,6,1.263725996,17.4088371,17.4088371,0,0,0,0,1,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10026,296,670,455.7272727,107.6742486,10026,0.060177428,22,21.34776974,107.6742486,727.5428571,11593.7438,22,DDOS_PSH_ACK_FLOOD
159.223.226.81,192.168.1.1,1780684743,0.803747892,20,6,0.803747892,18.66256838,18.66256838,0,0,0,0,1,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12118,441,1227,807.8666667,213.6451471,12118,0.057410564,15,28.42299539,213.6451471,-4859.472527,45644.24889,15,DDOS_PSH_ACK_FLOOD
206.238.82.77,192.168.1.1,1780684744,1.210567951,20,6,1.210567951,19.82540507,19.82540507,0,0,0,0,1,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14141,437,718,589.2083333,90.50597548,14141,0.052633389,24,24.27361393,90.50597548,1952.391304,8191.331597,24,DDOS_PSH_ACK_FLOOD
40.218.229.14,192.168.1.1,1780684744,0.415102959,20,6,0.415102959,26.49944976,26.49944976,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3917,195,505,356.0909091,106.5478591,3917,0.041510296,11,18.8703712,106.5478591,-1721.377778,11352.44628,11,DDOS_PSH_ACK_FLOOD
86.251.39.92,192.168.1.1,1780684744,0.744296074,20,6,0.744296074,29.55812985,29.55812985,0,0,0,0,1,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14870,383,933,675.9090909,164.1905515,14870,0.03544267,22,25.99825169,164.1905515,1782.683333,26958.53719,22,DDOS_PSH_ACK_FLOOD
196.96.206.180,192.168.1.1,1780684744,0.899873018,20,6,0.899873018,24.44789382,24.44789382,0,0,0,0,1,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17684,384,1290,803.8181818,293.274094,17684,0.042851096,22,28.35168746,293.274094,14430.1,86009.69421,22,DDOS_PSH_ACK_FLOOD
45.186.4.9,192.168.1.1,1780684745,0.796422005,20,6,0.796422005,22.60108321,22.60108321,0,0,0,0,1,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10753,282,844,597.3888889,172.5563157,10753,0.046848353,18,24.44154023,172.5563157,733.4375,29775.6821,18,DDOS_PSH_ACK_FLOOD
49.76.247.214,192.168.1.1,1780684745,0.917328835,20,6,0.917328835,16.35182438,16.35182438,0,0,0,0,1,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8818,252,898,587.8666667,189.1179056,8818,0.065523488,15,24.24596186,189.1179056,12776.24176,35765.58222,15,DDOS_PSH_ACK_FLOOD
172.244.65.39,192.168.1.1,1780684745,0.628237009,20,6,0.628237009,17.5093155,17.5093155,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5597,379,730,508.8181818,118.8993602,5597,0.062823701,11,22.55699851,118.8993602,-1560.144444,14137.05785,11,DDOS_PSH_ACK_FLOOD
116.168.233.163,192.168.1.1,1780684746,1.20865798,20,6,1.20865798,23.99355358,23.99355358,0,0,0,0,1,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,20146,346,1063,694.6896552,236.2741107,20146,0.043166356,29,26.35696597,236.2741107,8924.156085,55825.45541,29,DDOS_PSH_ACK_FLOOD
44.227.131.55,192.168.1.1,1780684746,0.523429155,20,6,0.523429155,24.83621683,24.83621683,0,0,0,0,1,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12861,547,1341,989.3076923,296.1788401,12861,0.043619096,13,31.45326203,296.1788401,-14823.75758,87721.90533,13,DDOS_PSH_ACK_FLOOD
251.202.38.83,192.168.1.1,1780684746,0.536052942,20,6,0.536052942,27.98231073,27.98231073,0,0,0,0,1,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10539,338,964,702.6,189.829678,10539,0.038289496,15,26.50660295,189.829678,1725.961538,36035.30667,15,DDOS_PSH_ACK_FLOOD
86.111.164.136,192.168.1.1,1780684747,0.122132063,20,6,0.122132063,40.93929048,40.93929048,0,0,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3319,241,904,663.8,236.9703779,3319,0.030533016,5,25.76431641,236.9703779,24333.83333,56154.96,5,DDOS_PSH_ACK_FLOOD
131.69.110.208,192.168.1.1,1780684747,1.127760887,20,6,1.127760887,22.16781969,22.16781969,0,0,0,0,1,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21779,445,1281,871.16,241.1135301,21779,0.046990037,25,29.5154197,241.1135301,-17989.91304,58135.7344,25,DDOS_PSH_ACK_FLOOD
116.54.144.27,192.168.1.1,1780684747,0.325050831,20,6,0.325050831,24.61153531,24.61153531,0,0,0,0,1,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6589,288,1160,823.625,298.6322728,6589,0.046435833,8,28.69886757,298.6322728,41687.42857,89181.23438,8,DDOS_PSH_ACK_FLOOD
112.51.97.55,192.168.1.1,1780684747,0.956521034,20,6,0.956521034,20.90910632,20.90910632,0,0,0,0,1,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13994,305,1138,699.7,287.9699811,13994,0.050343212,20,26.45184304,287.9699811,-42173.63743,82926.71,20,DDOS_PSH_ACK_FLOOD
93.236.119.118,192.168.1.1,1780684747,0.179132938,20,6,0.179132938,27.91223125,27.91223125,0,0,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2674,449,651,534.8,81.03924975,2674,0.044783235,5,23.12574323,81.03924975,-4866.916667,6567.36,5,DDOS_PSH_ACK_FLOOD
54.101.87.210,192.168.1.1,1780684747,0.224374056,20,6,0.224374056,26.7410596,26.7410596,0,0,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5668,217,1244,944.6666667,369.0057211,5668,0.044874811,6,30.73543015,369.0057211,-87977.2,136165.2222,6,DDOS_PSH_ACK_FLOOD
98.124.67.102,192.168.1.1,1780684748,1.319145918,20,6,1.319145918,18.95165627,18.95165627,0,0,0,0,1,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13165,418,622,526.6,55.17535682,13165,0.054964413,25,22.94776678,55.17535682,34.14130435,3044.32,25,DDOS_PSH_ACK_FLOOD
