ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
192.168.1.100,192.168.1.1,1780751196,0.378495932,20,6,0.378495932,55.48276281,29.06239957,26.42036324,1,0,1,0,1,0,0,10,0,11,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7781,54,1398,370.5238095,400.3582466,7781,0.018924797,21,26.68843808,363.487424,-104533.1789,160286.7256,21,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751197,0.313297987,20,6,0.313297987,22.34294598,22.34294598,0,0,0,1,0,1,0,0,7,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5696,477,1051,813.7142857,181.7955793,5696,0.052216331,7,28.52567766,181.7955793,11179.2,33049.63265,7,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751197,261.0652039,20,6,261.0652039,0.321758698,0.16854027,0.153218427,1,0,1,1,1,0,0,84,0,26,0,40,1,0,0,0,0,0,0,1,0,0,0,0,1,0,26915,54,1030,320.4166667,299.0572572,26915,3.145363902,84,24.84415058,232.2225928,-50332.43388,89435.24306,84,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751197,0.585016012,20,6,0.585016012,46.1525829,23.93096891,22.22161399,1,0,1,0,1,0,0,27,0,14,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12447,54,1432,461,467.1669541,12447,0.022500616,27,29.89441125,373.3656685,-130237.9015,218244.963,27,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751197,1.393751144,20,6,1.393751144,41.61431561,21.524646,20.0896696,0,0,1,1,1,0,0,58,0,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21558,54,1153,371.6896552,377.6608224,21558,0.024451774,58,26.879803,314.9585187,-86135.99436,142627.6968,58,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751197,194.596318,20,6,194.596318,0.426524,0.231247952,0.195276048,0,1,1,0,1,0,0,83,28,0,0,38,1,0,0,0,0,0,0,1,0,0,0,0,1,0,25655,54,1022,309.0963855,307.3544955,25655,2.373125829,83,24.06382838,275.284338,-40952.29389,94466.78589,83,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751198,0.403357029,20,6,0.403357029,19.83354553,19.83354553,0,0,0,1,0,1,0,0,8,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1552,163,237,194,22.89650628,1552,0.057622433,8,13.92838828,22.89650628,-511.6666667,524.25,8,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751198,0.378877878,20,6,0.378877878,52.78745778,29.03310178,23.754356,0,0,1,1,1,0,0,20,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7293,54,1187,364.65,376.147481,7293,0.019940941,20,25.93873902,337.179698,-89312.30409,141486.9275,20,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751198,1.053473949,20,6,1.053473949,25.62948995,25.62948995,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17347,111,1224,642.4814815,360.9915738,17347,0.040518229,27,25.34721842,360.9915738,-36614.11846,130314.9163,27,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751198,0.971055031,20,6,0.971055031,36.04327138,19.56634732,16.47692406,0,0,1,0,1,0,0,35,0,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12070,54,1014,344.8571429,319.412867,12070,0.028560442,35,25.39944052,253.8447175,-58094.35651,102024.5796,35,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751198,1.293796062,20,6,1.293796062,41.73764441,21.64174155,20.09590287,0,1,1,0,1,0,0,54,28,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14824,54,798,274.5185185,260.8273688,14824,0.024411246,54,23.10106795,219.6568362,-40228.95791,68030.91632,54,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751198,0.603950977,20,6,0.603950977,23.18068937,23.18068937,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2235,103,209,159.6428571,30.67015101,2235,0.046457767,14,12.63498544,30.67015101,-422.3269231,940.6581633,14,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751199,0.664324999,20,6,0.664324999,55.695631,28.60045916,27.09517184,0,0,1,0,1,0,0,37,0,0,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4399,54,228,118.8918919,64.76059186,4399,0.018453472,37,15.32207825,46.40330721,-3175.961111,4193.934259,37,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751199,0.73646307,20,6,0.73646307,32.5881921,32.5881921,0,0,0,1,0,1,0,0,24,0,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12832,140,822,534.6666667,242.9282587,12832,0.032020133,24,23.12286026,242.9282587,-11182.77866,59014.13889,24,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751199,0.231873989,20,6,0.231873989,25.87612359,25.87612359,0,0,0,1,0,1,0,0,6,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,784,89,177,130.6666667,33.93457758,784,0.046374798,6,11.43095213,33.93457758,-888,1151.555556,6,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751200,0.623588085,20,6,0.623588085,17.63984954,17.63984954,0,0,0,1,0,1,0,0,11,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7000,258,962,636.3636364,222.2252227,7000,0.062358809,11,25.22624896,222.2252227,-17704.57778,49384.04959,11,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751200,0.640120983,20,6,0.640120983,40.61732186,20.30866093,20.30866093,0,0,1,0,1,0,0,26,0,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11932,54,1254,458.9230769,428.3398115,11932,0.025604839,26,30.29597587,268.3989347,-153931.7867,183474.9941,26,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751200,0.299693823,20,6,0.299693823,50.05108166,26.69391022,23.35717144,0,1,1,0,1,0,0,15,8,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4015,54,833,267.6666667,263.2321325,4015,0.021406702,15,22.55271602,234.5649897,-19070.05495,69291.15556,15,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751200,0.962734222,20,6,0.962734222,30.12253987,30.12253987,0,0,0,1,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8929,78,520,307.8965517,120.3527416,8929,0.034383365,29,17.54698127,120.3527416,1315.481481,14484.7824,29,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751200,0.891274929,20,6,0.891274929,41.51356534,22.43976505,19.07380029,0,0,1,1,1,0,0,37,0,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5162,54,336,139.5135135,100.2344877,5162,0.024757637,37,16.31563667,84.18942927,-4741.4,10046.95252,37,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751201,0.405611038,20,6,0.405611038,59.16998735,29.58499368,29.58499368,0,0,1,1,1,0,0,24,0,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8772,54,1020,365.5,354.5839111,8772,0.017635263,24,27.03701167,266.9446468,-93727.42292,125729.75,24,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751201,0.904062986,20,6,0.904062986,43.13858723,22.12235243,21.0162348,0,1,1,0,1,0,0,39,20,0,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13235,54,1229,339.3589744,397.1170135,13235,0.023791131,39,25.77692767,395.8158,-68770.94452,157701.9224,39,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751201,0.639188051,20,6,0.639188051,37.54763556,18.77381778,18.77381778,1,0,1,0,1,0,0,12,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7610,54,1084,317.0833333,338.6683378,7610,0.027790785,24,25.182666,320.3691014,-63074.28063,114696.2431,24,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751201,1.032567978,20,6,1.032567978,19.36918482,19.36918482,0,0,0,1,0,1,0,0,20,0,0,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9583,174,907,479.15,213.7101483,9583,0.054345683,20,21.8894952,213.7101483,-3376.795322,45672.0275,20,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751201,181.960325,20,6,181.960325,0.225323845,0.115409774,0.109914071,1,0,1,0,1,0,0,20,0,21,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10886,54,1038,265.5121951,253.394816,10886,4.549008125,41,22.82438128,205.3657541,-42187.40513,64208.93278,41,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,0.223703146,20,6,0.223703146,62.58293748,31.29146874,31.29146874,1,0,1,0,1,0,0,14,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2767,54,463,197.6428571,161.1107016,2767,0.017207934,14,19.88179354,103.1832133,-21463.55769,25956.65816,14,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,0.478405952,20,6,0.478405952,54.34714988,27.17357494,27.17357494,1,0,1,0,1,0,0,26,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8756,54,880,336.7692308,306.4854505,8756,0.019136238,26,25.95261955,198.9062697,-75220.94667,93933.33136,26,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,0.168016195,20,6,0.168016195,59.51807195,29.75903597,29.75903597,1,0,1,0,1,0,0,5,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2271,54,528,227.1,169.0677083,2271,0.018668466,10,21.31196847,120.8062912,-19841.25,28583.89,10,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,1.441045046,20,6,1.441045046,34.69704167,18.04246167,16.65458,0,0,1,1,1,0,0,50,0,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12497,54,754,249.94,225.7956076,12497,0.029409083,50,22.04802451,203.6670851,-27960.07015,50983.6564,50,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,0.508655071,20,6,0.508655071,47.1832512,23.5916256,23.5916256,1,0,1,0,1,0,0,12,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5104,54,709,212.6666667,196.7938148,5104,0.022115438,24,20.62361106,184.5030864,-23014.64032,38727.80556,24,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,0.849223852,20,6,0.849223852,41.21410381,21.19582482,20.01827899,0,1,1,0,1,0,0,35,18,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6436,54,465,183.8857143,143.1927315,6436,0.024977172,35,18.98830049,94.27749951,-16744.5615,20504.15837,35,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751202,1.240995884,20,6,1.240995884,35.4553956,19.33930669,16.11608891,1,0,1,0,1,0,0,44,0,24,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,18175,54,1115,413.0681818,385.5338328,18175,0.028860369,44,27.68197368,274.8156168,-79416.44795,148636.3363,44,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751203,0.624969959,20,6,0.624969959,52.80253796,27.20130744,25.60123053,0,0,1,1,1,0,0,33,0,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9965,54,814,301.969697,271.9590527,9965,0.019530311,33,24.28688826,197.1457556,-56510.36694,73961.72635,33,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751203,0.160241127,20,6,0.160241127,62.4059515,31.20297575,31.20297575,0,1,1,0,1,0,0,10,5,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2368,54,588,236.8,200.1898099,2368,0.01780457,10,21.76235281,178.126921,-22500.22222,40075.96,10,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751203,0.534849882,20,6,0.534849882,37.39367002,18.69683501,18.69683501,1,0,1,0,1,0,0,20,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6648,54,870,332.4,310.3160325,6648,0.028149994,20,25.78371579,193.8529339,-77365.89474,96296.04,20,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751203,0.530972004,20,6,0.530972004,47.08346168,24.48340007,22.60006161,0,1,1,0,1,0,0,12,13,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6906,54,830,276.24,272.062681,6906,0.022123833,25,23.13837971,233.8094354,-47463.02174,74018.1024,25,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751203,0.15671587,20,6,0.15671587,63.80974694,31.90487347,31.90487347,0,0,1,1,1,0,0,10,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2648,54,818,264.8,257.6900464,2648,0.017412874,10,23.01303978,209.6068701,-55159.33333,66404.16,10,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751204,0.634644985,20,6,0.634644985,22.05957713,22.05957713,0,0,0,1,0,1,0,0,14,0,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8963,189,861,640.2142857,205.129638,8963,0.048818845,14,25.30245612,205.129638,-16829.82051,42078.16837,14,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751204,1.130107164,20,6,1.130107164,38.04948889,20.3520522,17.69743669,0,0,1,0,1,0,0,43,0,0,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8695,54,614,202.2093023,164.3428858,8695,0.026907313,43,19.6462188,134.5372398,-19223.77584,27008.5841,43,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751204,0.70135498,20,6,0.70135498,42.77434514,22.81298407,19.96136107,1,0,1,0,1,0,0,14,0,16,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10240,54,902,341.3333333,305.0706293,10240,0.024184654,30,25.43127995,197.6156307,-58863.81034,93068.08889,30,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751204,0.651963949,20,6,0.651963949,42.94715994,21.47357997,21.47357997,0,0,1,0,1,0,0,28,0,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3013,54,223,107.6071429,64.08161051,3013,0.024146813,28,14.67018356,49.65333908,-3123.876068,4106.452806,28,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751204,0.737931013,20,6,0.737931013,44.71962746,23.03738384,21.68224362,1,0,1,0,1,0,0,16,0,17,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11614,54,1029,351.9393939,340.1246598,11614,0.023060344,33,26.20787937,267.5293972,-61942.42742,115684.7842,33,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751205,0.424415827,20,6,0.424415827,23.56179805,23.56179805,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2381,94,520,238.1,114.7479412,2381,0.047157314,10,15.4304893,114.7479412,-5155,13167.09,10,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751205,0.998914957,20,6,0.998914957,46.04996619,23.0249831,23.0249831,0,1,1,0,1,0,0,46,23,0,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8596,54,475,186.8695652,145.1042517,8596,0.02219811,46,19.33233381,82.47329865,-17595.15152,21055.24386,46,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751205,1.304078102,20,6,1.304078102,41.40856281,20.7042814,20.7042814,0,0,1,1,1,0,0,54,0,0,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8172,54,369,151.3333333,107.1119179,8172,0.024605247,54,17.3973178,97.08212128,-6627.425254,11472.96296,54,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751205,1.381357908,20,6,1.381357908,35.47234189,18.09813362,17.37420827,1,0,1,0,1,0,0,24,0,25,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14794,54,911,301.9183673,281.7297762,14794,0.02877829,49,24.37512393,212.5432783,-53867.69149,79371.66681,49,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751205,0.529527903,20,6,0.529527903,52.87728911,28.32711917,24.55016995,0,0,1,1,1,0,0,28,0,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8627,54,996,308.1071429,309.9010602,8627,0.019612145,28,24.13158373,273.5170115,-53555.23647,96038.66709,28,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751206,0.997409821,20,6,0.997409821,25.06492265,25.06492265,0,0,0,1,0,1,0,0,25,0,0,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10683,120,686,427.32,142.4271659,10683,0.041558743,25,20.67171981,142.4271659,949.4130435,20285.4976,25,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751206,0.396445036,20,6,0.396445036,40.35868418,20.17934209,20.17934209,0,1,1,0,1,0,0,8,8,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4721,54,876,295.0625,259.3746009,4721,0.026429669,16,24.29248855,310.3057716,-17997.81429,67275.18359,16,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751206,0.767167807,20,6,0.767167807,62.56779753,31.28389877,31.28389877,0,1,1,0,1,0,0,24,24,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,18943,54,1215,394.6458333,399.5156698,18943,0.016322719,48,28.09433513,319.8938816,-109003.0148,159612.7704,48,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751206,0.736791849,20,6,0.736791849,48.86047537,24.43023769,24.43023769,0,1,1,0,1,0,0,36,18,0,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11674,54,1040,324.2777778,328.0036933,11674,0.021051196,36,25.46675393,262.8168399,-75722.29412,107586.4228,36,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751207,0.236236095,20,6,0.236236095,46.56358708,25.39832022,21.16526685,1,0,1,0,1,0,0,11,0,6,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2108,54,444,191.6363636,148.2787747,2108,0.02362361,11,18.98244803,106.6156128,-14287.28889,21986.59504,11,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751207,0.451293945,20,6,0.451293945,62.04381931,31.02190966,31.02190966,1,0,1,0,1,0,0,28,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10830,54,1203,386.7857143,404.2490708,10830,0.016714591,28,27.81315208,343.6340008,-102204.5299,163417.3112,28,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751207,0.548016071,20,6,0.548016071,34.67051606,18.24764003,16.42287603,1,0,1,0,1,0,0,9,0,10,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6125,54,1833,322.3684211,422.6310087,6125,0.030445337,19,25.28196547,604.0949995,-31475.10784,178616.9695,19,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751207,0.416195154,20,6,0.416195154,21.6244709,21.6244709,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3887,298,580,431.8888889,80.41481959,3887,0.052024394,9,20.7819366,80.41481959,957.6428571,6466.54321,9,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751207,0.995163202,20,6,0.995163202,50.2430153,26.12636796,24.11664734,0,0,1,0,1,0,0,50,0,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16607,54,1173,332.14,357.4821959,16607,0.020309453,50,25.36376377,337.6737347,-69033.72066,127793.5204,50,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751207,0.737107992,20,6,0.737107992,39.34294609,20.3497997,18.99314639,0,1,1,0,1,0,0,29,15,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5841,54,473,201.4137931,153.1227854,5841,0.026325285,29,19.8242276,78.21764507,-19716.1164,23446.5874,29,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751208,1.334103107,20,6,1.334103107,35.97922809,18.7391813,17.24004679,0,1,1,0,1,0,0,23,25,0,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,18541,54,1406,386.2708333,428.7579319,18541,0.028385172,48,27.31226831,397.419927,-76868.78261,183833.3641,48,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751208,1.135896921,20,6,1.135896921,20.24831617,20.24831617,0,0,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11615,78,946,505,267.3058824,11615,0.051631678,23,22.47220505,267.3058824,-18231.89177,71452.43478,23,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751208,0.2745471,20,6,0.2745471,40.06598503,21.85417365,18.21181138,0,0,1,1,1,0,0,11,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1735,54,459,157.7272727,125.0622324,1735,0.02745471,11,17.2675032,110.618589,-5729.833333,15640.56198,11,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751208,1.458971977,20,6,1.458971977,32.21446384,17.1353531,15.07911073,0,0,1,0,1,0,0,47,0,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16969,54,1178,361.0425532,379.1168325,16969,0.031716782,47,26.17708922,337.998258,-78421.99903,143729.5727,47,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751208,1.620286942,20,6,1.620286942,17.89806438,17.89806438,0,0,0,1,0,1,0,0,29,0,0,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17515,119,1018,603.9655172,260.2441139,17515,0.057867391,29,24.5757099,260.2441139,12236.85317,67726.99881,29,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751209,1.157843828,20,6,1.157843828,31.09227611,16.40981239,14.68246372,1,0,1,0,1,0,0,17,0,19,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14855,54,1256,412.6388889,404.6116212,14855,0.033081252,36,28.07789916,319.1617657,-86453.48655,163710.564,36,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751209,1.086297989,20,6,1.086297989,46.94844372,23.93450072,23.013943,0,1,1,0,1,0,0,25,26,0,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,20875,54,1285,409.3137255,428.7801434,20875,0.02172596,51,28.37553117,360.2512756,-122558.6167,183852.4114,51,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751210,0.367280006,20,6,0.367280006,40.84077472,21.78174652,19.0590282,1,0,1,0,1,0,0,7,0,8,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6757,54,1152,450.4666667,448.892692,6757,0.026234286,15,29.21991738,380.6268523,-145141.5385,201504.6489,15,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751210,0.605932951,20,6,0.605932951,54.46147127,28.05590944,26.40556183,0,1,1,0,1,0,0,16,17,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10043,54,1176,304.3333333,327.0531109,10043,0.018935405,33,24.3709084,305.1949176,-63687.48286,106963.7374,33,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751210,0.644308805,20,6,0.644308805,38.80127012,20.17666046,18.62460966,1,0,1,0,1,0,0,12,0,13,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10224,54,1133,408.96,429.0020494,10224,0.0268462,25,28.11788372,360.9235032,-130303.337,184042.7584,25,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751210,0.487855911,20,6,0.487855911,22.54764111,22.54764111,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4481,116,627,407.3636364,172.1137429,4481,0.048785591,11,20.18325138,172.1137429,3658.155556,29623.1405,11,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751210,0.31553793,20,6,0.31553793,28.52271996,28.52271996,0,0,0,1,0,1,0,0,9,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8864,394,1402,984.8888889,334.0068011,8864,0.039442241,9,31.38293946,334.0068011,-52999.25,111560.5432,9,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.32918191,20,6,0.32918191,42.52967613,24.30267207,18.22700405,0,1,1,0,1,0,0,6,8,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3600,54,534,257.1428571,195.1906969,3600,0.025321685,14,21.52905014,111.8525816,-41634.46154,38099.40816,14,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.560805798,20,6,0.560805798,39.22926634,19.61463317,19.61463317,0,1,1,0,1,0,0,22,11,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4103,54,423,186.5,139.725624,4103,0.026705038,22,19.31320792,100.9009825,-14477.68333,19523.25,22,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.545398951,20,6,0.545398951,53.17208618,27.50280319,25.66928298,0,1,1,0,1,0,0,14,15,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3507,54,234,120.9310345,69.09310612,3507,0.019478534,29,15.40779024,33.85222789,-4254.785714,4773.857313,29,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.863237858,20,6,0.863237858,53.28774634,27.80230244,25.4854439,0,0,1,1,1,0,0,46,0,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10652,54,557,231.5652174,180.933888,10652,0.019183064,46,21.21034625,136.5259732,-22892.04141,32737.07183,46,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.435425043,20,6,0.435425043,50.5253438,27.55927843,22.96606536,1,0,1,0,1,0,0,10,0,12,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4317,54,621,196.2272727,182.0489274,4317,0.020734526,22,19.20286437,172.7865374,-11870.50714,33141.81198,22,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.207300186,20,6,0.207300186,38.59137876,24.11961172,14.47176703,0,1,1,0,1,0,0,3,5,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1837,54,497,229.625,165.6116976,1837,0.029614312,8,20.17754528,170.9701208,-12454.47619,27427.23438,8,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,1.355000973,20,6,1.355000973,42.06639046,21.40219866,20.66419181,0,1,1,0,1,0,0,57,29,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21578,54,1275,378.5614035,387.8744605,21578,0.024196446,57,27.31480408,318.9948502,-94856.85974,150446.5971,57,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751211,0.543740034,20,6,0.543740034,60.69076752,31.26494084,29.42582668,0,0,1,1,1,0,0,33,0,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8683,54,724,263.1212121,218.2997324,8683,0.016991876,33,22.68129574,137.9703061,-38221.74294,47654.77319,33,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751212,0.206223011,20,6,0.206223011,38.79295507,24.24559692,14.54735815,1,0,1,0,1,0,0,3,0,5,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4158,54,1274,519.75,437.6016311,4158,0.02946043,8,29.51835587,371.9626624,-140980.3333,191495.1875,8,DOS_tcp_flood
192.168.1.100,192.168.1.1,1780751212,1.090209961,20,6,1.090209961,19.26234464,19.26234464,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12992,166,1084,618.6666667,296.7166892,12992,0.054510498,21,24.87301081,296.7166892,-5721.310526,88040.79365,21,DOS_tcp_flood
