ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
245.34.117.205,192.168.1.1,1780647021,5.926617146,20,17,5.926617146,20.24763825,20.24763825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10648,47,90,88.73333333,6.159996392,10648,0.049803505,120,9.419837224,6.159996392,-1.22318758,37.94555556,120,DDOS_UDP_FRAGMENTATION
222.113.168.185,192.168.1.1,1780647027,3.021275043,20,17,3.021275043,20.19015122,20.19015122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20343,103,354,333.4918033,52.24238056,20343,0.050354584,61,18.26175795,52.24238056,-426.5415254,2729.266326,61,DDOS_UDP_FRAGMENTATION
28.220.117.188,192.168.1.1,1780647031,2.644551992,20,17,2.644551992,17.77238645,17.77238645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19734,47,506,419.8723404,136.683143,19734,0.057490261,47,20.49078672,136.683143,-7433.066667,18682.28158,47,DDOS_UDP_FRAGMENTATION
112.83.4.76,192.168.1.1,1780647033,2.69295907,20,17,2.69295907,23.39433996,23.39433996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21945,86,402,348.3333333,96.49607279,21945,0.043434824,63,18.66369024,96.49607279,-2824.055791,9311.492063,63,DDOS_UDP_FRAGMENTATION
107.122.15.59,192.168.1.1,1780647036,11.29631186,20,17,11.29631186,25.84914472,25.84914472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,39280,39,138,134.5205479,15.97288764,39280,0.038818941,292,11.59829936,15.97288764,-11.41329541,255.1331394,292,DDOS_UDP_FRAGMENTATION
240.60.10.73,192.168.1.1,1780647038,9.799772024,20,17,9.799772024,17.04121275,17.04121275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,45389,39,290,271.7904192,53.94339818,45389,0.059034771,167,16.48606743,53.94339818,-320.6428624,2909.890208,167,DDOS_UDP_FRAGMENTATION
28.168.249.161,192.168.1.1,1780647047,1.347567081,20,17,1.347567081,18.55195214,18.55195214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6987,79,314,279.48,65.34469833,6987,0.056148628,25,16.71765534,65.34469833,-1216.32971,4269.9296,25,DDOS_UDP_FRAGMENTATION
253.176.44.218,192.168.1.1,1780647048,18.91173005,20,17,18.91173005,20.99226242,20.99226242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,38217,44,98,96.26448363,7.670682389,38217,0.047756894,397,9.811446561,7.670682389,-2.898363381,58.83936831,397,DDOS_UDP_FRAGMENTATION
158.84.82.160,192.168.1.1,1780647049,4.13975811,20,17,4.13975811,15.94296049,15.94296049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14298,39,242,216.6363636,56.45798555,14298,0.063688586,66,14.71857207,56.45798555,-609.2394231,3187.504132,66,DDOS_UDP_FRAGMENTATION
18.125.8.80,192.168.1.1,1780647053,5.76900506,20,17,5.76900506,16.81399115,16.81399115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29413,60,338,303.2268041,75.66986151,29413,0.060093803,97,17.41340875,75.66986151,-1216.42511,5725.927941,97,DDOS_UDP_FRAGMENTATION
118.167.87.5,192.168.1.1,1780647059,0.864745855,20,17,0.864745855,21.97177342,21.97177342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4757,78,290,250.3684211,70.23809922,4757,0.048041436,19,15.82303451,70.23809922,-1331.284314,4933.390582,19,DDOS_UDP_FRAGMENTATION
103.242.32.116,192.168.1.1,1780647060,25.86944413,20,17,25.86944413,22.49758429,22.49758429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,51890,35,90,89.1580756,5.444732794,51890,0.044525721,582,9.442355405,5.444732794,-0.660157873,29.6451152,582,DDOS_UDP_FRAGMENTATION
179.175.190.191,192.168.1.1,1780647067,13.42434311,20,17,13.42434311,17.72898667,17.72898667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24397,39,106,102.5084034,12.82485166,24397,0.056642798,238,10.12464337,12.82485166,-11.76700279,164.4768201,238,DDOS_UDP_FRAGMENTATION
33.172.116.4,192.168.1.1,1780647080,6.092233896,20,17,6.092233896,20.6820687,20.6820687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27298,52,234,216.6507937,41.73448147,27298,0.048737871,126,14.71906225,41.73448147,-296.4498065,1741.766944,126,DDOS_UDP_FRAGMENTATION
85.135.162.41,192.168.1.1,1780647086,5.246412992,20,17,5.246412992,20.39488697,20.39488697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,33260,49,338,310.8411215,69.12445089,33260,0.049494462,107,17.63068693,69.12445089,-747.7793351,4778.189711,107,DDOS_UDP_FRAGMENTATION
62.213.10.24,192.168.1.1,1780647086,5.502418995,20,17,5.502418995,21.80859002,21.80859002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,47889,35,442,399.075,101.034166,47889,0.046238815,120,19.97686162,101.034166,-1888.064165,10207.90271,120,DDOS_UDP_FRAGMENTATION
168.127.223.92,192.168.1.1,1780647091,4.176668882,20,17,4.176668882,18.67516966,18.67516966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30123,44,474,386.1923077,146.5226033,30123,0.054242453,78,19.6517762,146.5226033,-7804.021189,21468.87327,78,DDOS_UDP_FRAGMENTATION
159.53.77.68,192.168.1.1,1780647092,2.623184919,20,17,2.623184919,17.15471893,17.15471893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19217,157,474,427.0444444,95.95924032,19217,0.059617839,45,20.6650537,95.95924032,-2005.786469,9208.175802,45,DDOS_UDP_FRAGMENTATION
168.69.225.102,192.168.1.1,1780647095,5.992371082,20,17,5.992371082,17.85603704,17.85603704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,42791,44,442,399.9158879,102.2012968,42791,0.056531803,107,19.99789709,102.2012968,-1764.787601,10445.10507,107,DDOS_UDP_FRAGMENTATION
96.174.174.2,192.168.1.1,1780647096,6.775050163,20,17,6.775050163,17.71204598,17.71204598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32184,78,282,268.2,43.85840854,32184,0.056933195,120,16.37681288,43.85840854,-193.7621421,1923.56,120,DDOS_UDP_FRAGMENTATION
217.113.171.176,192.168.1.1,1780647101,1.860579014,20,17,1.860579014,17.73641418,17.73641418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11360,133,378,344.2424242,68.71550057,11360,0.058143094,33,18.55377116,68.71550057,-1212.822581,4721.820018,33,DDOS_UDP_FRAGMENTATION
105.242.188.176,192.168.1.1,1780647102,5.248298168,20,17,5.248298168,26.10369983,26.10369983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,46069,55,362,336.270073,71.95816948,46069,0.038590428,137,18.33766814,71.95816948,-620.7148693,5177.978155,137,DDOS_UDP_FRAGMENTATION
240.128.235.139,192.168.1.1,1780647103,2.147816896,20,17,2.147816896,19.55473954,19.55473954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16373,74,466,389.8333333,132.5919118,16373,0.052385778,42,19.74419746,132.5919118,-5524.126829,17580.61508,42,DDOS_UDP_FRAGMENTATION
130.116.112.230,192.168.1.1,1780647105,4.705084085,20,17,4.705084085,20.40346108,20.40346108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11419,44,122,118.9479167,12.97302473,11419,0.049527201,96,10.90632462,12.97302473,-8.760470325,168.2993707,96,DDOS_UDP_FRAGMENTATION
167.142.188.122,192.168.1.1,1780647108,17.18460917,20,17,17.18460917,21.41451087,21.41451087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32596,35,90,88.57608696,7.029029396,32596,0.046824548,368,9.411486968,7.029029396,-1.864713152,49.40725425,368,DDOS_UDP_FRAGMENTATION
236.19.214.158,192.168.1.1,1780647110,0.719336987,20,17,0.719336987,27.80338058,27.80338058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6182,57,354,309.1,90.7589665,6182,0.037859841,20,17.58124,90.7589665,-1761.865497,8237.19,20,DDOS_UDP_FRAGMENTATION
190.253.13.99,192.168.1.1,1780647111,8.375871897,20,17,8.375871897,18.14736446,18.14736446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32705,40,234,215.1644737,47.90731788,32705,0.05546935,152,14.66848573,47.90731788,-337.9983223,2295.111106,152,DDOS_UDP_FRAGMENTATION
132.236.241.161,192.168.1.1,1780647119,5.842905998,20,17,5.842905998,18.65510074,18.65510074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28618,82,298,262.5504587,70.01670656,28618,0.054100981,109,16.20340886,70.01670656,-1288.334372,4902.339197,109,DDOS_UDP_FRAGMENTATION
120.233.7.189,192.168.1.1,1780647125,10.57345986,20,17,10.57345986,23.26579976,23.26579976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,33244,39,138,135.1382114,13.65981895,33244,0.043156979,246,11.62489619,13.65981895,-7.160120442,186.5906537,246,DDOS_UDP_FRAGMENTATION
52.16.53.234,192.168.1.1,1780647125,9.316900969,20,17,9.316900969,20.60771072,20.60771072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,45032,42,250,234.5416667,46.09013286,45032,0.048779586,192,15.31475324,46.09013286,-235.9515018,2124.300347,192,DDOS_UDP_FRAGMENTATION
136.191.238.61,192.168.1.1,1780647135,3.836871147,20,17,3.836871147,20.32906423,20.32906423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17661,43,250,226.4230769,53.09872741,17661,0.049829495,78,15.04736113,53.09872741,-531.3993506,2819.474852,78,DDOS_UDP_FRAGMENTATION
148.218.208.46,192.168.1.1,1780647136,3.119594097,20,17,3.119594097,25.32380737,25.32380737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17890,42,250,226.4556962,57.10013356,17890,0.039994796,79,15.04844498,57.10013356,-514.7052947,3260.425252,79,DDOS_UDP_FRAGMENTATION
242.181.76.100,192.168.1.1,1780647138,1.918092012,20,17,1.918092012,28.15297684,28.15297684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24030,61,490,445,107.1394038,24030,0.036190415,54,21.09502311,107.1394038,-1846.306241,11478.85185,54,DDOS_UDP_FRAGMENTATION
64.95.127.242,192.168.1.1,1780647139,1.099498034,20,17,1.099498034,23.64715462,23.64715462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11173,48,530,429.7307692,150.768176,11173,0.043979921,26,20.72994861,150.768176,-9593.76,22731.0429,26,DDOS_UDP_FRAGMENTATION
5.169.116.251,192.168.1.1,1780647140,6.178447008,20,17,6.178447008,17.48012079,17.48012079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30365,61,298,281.1574074,44.14562644,30365,0.057742495,108,16.76774903,44.14562644,-291.0849057,1948.836334,108,DDOS_UDP_FRAGMENTATION
248.165.114.42,192.168.1.1,1780647140,2.767020226,20,17,2.767020226,27.10496993,27.10496993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20891,76,306,278.5466667,62.64615835,20891,0.037392165,75,16.68971739,62.64615835,-747.8263606,3924.541156,75,DDOS_UDP_FRAGMENTATION
1.50.220.164,192.168.1.1,1780647143,11.16435289,20,17,11.16435289,27.94608904,27.94608904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,39184,37,130,125.5897436,16.97070319,39184,0.035898241,312,11.20668299,16.97070319,-18.41136812,288.0047666,312,DDOS_UDP_FRAGMENTATION
146.72.92.162,192.168.1.1,1780647146,2.792964935,20,17,2.792964935,28.28535332,28.28535332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17569,67,234,222.3924051,34.37633044,17569,0.035807243,79,14.91282686,34.37633044,-120.465035,1181.732094,79,DDOS_UDP_FRAGMENTATION
176.232.182.27,192.168.1.1,1780647149,7.150449038,20,17,7.150449038,19.15963589,19.15963589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18715,40,146,136.6058394,26.37831383,18715,0.052576831,137,11.68785008,26.37831383,-82.78578431,695.8154404,137,DDOS_UDP_FRAGMENTATION
60.98.44.221,192.168.1.1,1780647155,4.756625891,20,17,4.756625891,18.50050898,18.50050898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14426,45,170,163.9318182,22.03034862,14426,0.054673861,88,12.80358615,22.03034862,-34.4723336,485.3362603,88,DDOS_UDP_FRAGMENTATION
101.216.15.234,192.168.1.1,1780647157,6.452260971,20,17,6.452260971,26.96729112,26.96729112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,48964,56,298,281.4022989,47.05058656,48964,0.037296306,174,16.77504989,47.05058656,-266.4188735,2213.757696,174,DDOS_UDP_FRAGMENTATION
111.24.61.123,192.168.1.1,1780647159,1.151823044,20,17,1.151823044,25.17747857,25.17747857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7868,57,314,271.3103448,75.68223198,7868,0.041136537,29,16.47150099,75.68223198,-1983.092593,5727.800238,29,DDOS_UDP_FRAGMENTATION
25.247.215.97,192.168.1.1,1780647161,4.344264984,20,17,4.344264984,20.25659123,20.25659123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24990,67,314,283.9772727,64.80266852,24990,0.04993408,88,16.85162523,64.80266852,-845.7083667,4199.385847,88,DDOS_UDP_FRAGMENTATION
100.67.74.42,192.168.1.1,1780647163,4.279999018,20,17,4.279999018,17.99065833,17.99065833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36369,54,538,472.3246753,129.8329038,36369,0.056315777,77,21.73303189,129.8329038,-4254.090351,16856.5829,77,DDOS_UDP_FRAGMENTATION
228.236.57.80,192.168.1.1,1780647165,4.044843197,20,17,4.044843197,26.45343584,26.45343584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22132,35,218,206.8411215,38.27865112,22132,0.038158898,107,14.3819721,38.27865112,-127.9822102,1465.255131,107,DDOS_UDP_FRAGMENTATION
154.215.201.107,192.168.1.1,1780647167,6.100288153,20,17,6.100288153,16.39266826,16.39266826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34867,45,386,348.67,76.33309309,34867,0.061619072,100,18.67270736,76.33309309,-1390.544424,5826.7411,100,DDOS_UDP_FRAGMENTATION
42.104.199.160,192.168.1.1,1780647169,31.06771111,20,17,31.06771111,21.37267202,21.37267202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,58807,35,90,88.56475904,7.49389464,58807,0.046859293,664,9.410885136,7.49389464,-1.952005669,56.15845687,664,DDOS_UDP_FRAGMENTATION
37.144.134.195,192.168.1.1,1780647174,1.451659918,20,17,1.451659918,20.66599734,20.66599734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11973,96,482,399.1,130.4786956,11973,0.050057239,30,19.97748733,130.4786956,-7611.077586,17024.69,30,DDOS_UDP_FRAGMENTATION
206.105.253.115,192.168.1.1,1780647175,4.884279966,20,17,4.884279966,17.19803135,17.19803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,37277,58,490,443.7738095,94.86009136,37277,0.058846747,84,21.06593956,94.86009136,-2179.409345,8998.436933,84,DDOS_UDP_FRAGMENTATION
87.60.77.157,192.168.1.1,1780647180,3.844382048,20,17,3.844382048,16.12742938,16.12742938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24904,36,482,401.6774194,139.987531,24904,0.063022657,62,20.04189161,139.987531,-6229.081967,19596.50884,62,DDOS_UDP_FRAGMENTATION
204.250.60.218,192.168.1.1,1780647184,5.598507881,20,17,5.598507881,17.14742607,17.14742607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28401,39,322,295.84375,65.27463266,28401,0.058931662,96,17.20010901,65.27463266,-698.468533,4260.777669,96,DDOS_UDP_FRAGMENTATION
225.66.138.143,192.168.1.1,1780647190,4.315875053,20,17,4.315875053,19.23132597,19.23132597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21010,36,290,253.1325301,68.32483912,21010,0.052632623,83,15.91013922,68.32483912,-1292.737127,4668.283641,83,DDOS_UDP_FRAGMENTATION
125.238.241.111,192.168.1.1,1780647194,2.824908972,20,17,2.824908972,19.46965391,19.46965391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23324,45,474,424.0727273,109.4828927,23324,0.052313129,55,20.59302618,109.4828927,-2511.889588,11986.5038,55,DDOS_UDP_FRAGMENTATION
116.210.166.186,192.168.1.1,1780647197,1.790574074,20,17,1.790574074,24.01464459,24.01464459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17663,132,450,410.7674419,82.63420014,17663,0.042632716,43,20.2673985,82.63420014,-1538.089431,6828.411033,43,DDOS_UDP_FRAGMENTATION
229.84.127.77,192.168.1.1,1780647199,12.37372398,20,17,12.37372398,21.25471688,21.25471688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32841,37,130,124.8707224,17.2993774,32841,0.047227954,263,11.17455692,17.2993774,-25.25108947,299.2684584,263,DDOS_UDP_FRAGMENTATION
177.251.167.128,192.168.1.1,1780647200,0.963882923,20,17,0.963882923,17.63699677,17.63699677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6949,45,546,408.7647059,175.0668879,6949,0.060242683,17,20.21793031,175.0668879,-13889.7875,30648.41522,17,DDOS_UDP_FRAGMENTATION
204.118.17.146,192.168.1.1,1780647201,3.195645094,20,17,3.195645094,20.02725525,20.02725525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24067,98,410,376.046875,78.97417095,24067,0.050724525,64,19.39192809,78.97417095,-1115.428827,6236.919678,64,DDOS_UDP_FRAGMENTATION
12.198.114.188,192.168.1.1,1780647205,8.505533934,20,17,8.505533934,16.81258356,16.81258356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25676,39,186,179.5524476,22.98697665,25676,0.059898126,143,13.39971819,22.98697665,-41.76675657,528.4010954,143,DDOS_UDP_FRAGMENTATION
56.226.204.1,192.168.1.1,1780647212,2.599260807,20,17,2.599260807,18.85151343,18.85151343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13621,37,322,277.9795918,84.73114498,13621,0.054151267,49,16.67271999,84.73114498,-1837.656915,7179.36693,49,DDOS_UDP_FRAGMENTATION
93.116.196.120,192.168.1.1,1780647213,4.367980003,20,17,4.367980003,23.12281648,23.12281648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32116,44,346,317.980198,72.99016348,32116,0.0436798,101,17.83199927,72.99016348,-722.6505051,5327.563964,101,DDOS_UDP_FRAGMENTATION
24.21.149.132,192.168.1.1,1780647214,4.519741058,20,17,4.519741058,19.69139357,19.69139357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,33423,89,410,375.5393258,81.3139368,33423,0.051360694,89,19.37883706,81.3139368,-1192.588689,6611.956319,89,DDOS_UDP_FRAGMENTATION
101.20.90.179,192.168.1.1,1780647218,6.195080996,20,17,6.195080996,28.08679985,28.08679985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19408,37,114,111.5402299,11.34546808,19408,0.035809717,174,10.56126081,11.34546808,-5.048662455,128.7196459,174,DDOS_UDP_FRAGMENTATION
228.64.233.44,192.168.1.1,1780647219,3.075453997,20,17,3.075453997,25.03695392,25.03695392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18159,68,250,235.8311688,44.40469222,18159,0.0404665,77,15.35679553,44.40469222,-174.7514035,1971.776691,77,DDOS_UDP_FRAGMENTATION
6.38.255.126,192.168.1.1,1780647222,3.544439077,20,17,3.544439077,19.74924621,19.74924621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15289,52,234,218.4142857,41.77370768,15289,0.051368682,70,14.77884589,41.77370768,-222.5249361,1745.042653,70,DDOS_UDP_FRAGMENTATION
30.246.89.101,192.168.1.1,1780647224,12.80922008,20,17,12.80922008,16.70671585,16.70671585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,58148,36,290,271.7196262,53.55768912,58148,0.060137183,214,16.48392023,53.55768912,-328.1658251,2868.426063,214,DDOS_UDP_FRAGMENTATION
50.65.230.23,192.168.1.1,1780647226,2.904131889,20,17,2.904131889,20.66021871,20.66021871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21478,63,402,357.9666667,89.25729973,21478,0.049222574,60,18.92000705,89.25729973,-1937.878434,7966.865556,60,DDOS_UDP_FRAGMENTATION
12.121.120.9,192.168.1.1,1780647229,14.37582302,20,17,14.37582302,18.64241092,18.64241092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,39534,37,154,147.5149254,22.64760377,39534,0.053842034,268,12.14557225,22.64760377,-42.43321788,512.9139563,268,DDOS_UDP_FRAGMENTATION
208.125.153.145,192.168.1.1,1780647237,2.423304796,20,17,2.423304796,23.52159748,23.52159748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24366,72,514,427.4736842,140.2911891,24366,0.0432733,57,20.67543674,140.2911891,-7279.503896,19681.61773,57,DDOS_UDP_FRAGMENTATION
68.172.154.31,192.168.1.1,1780647239,10.59649491,20,17,10.59649491,19.34601976,19.34601976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24617,39,122,120.0829268,9.908259733,24617,0.051943603,205,10.95823557,9.908259733,-3.56824109,98.17361095,205,DDOS_UDP_FRAGMENTATION
166.145.167.106,192.168.1.1,1780647243,2.837355137,20,17,2.837355137,23.26109945,23.26109945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14895,38,266,225.6818182,70.39416279,14895,0.043651617,66,15.02271008,70.39416279,-1698.30649,4955.338154,66,DDOS_UDP_FRAGMENTATION
10.103.17.239,192.168.1.1,1780647246,3.231203079,20,17,3.231203079,21.66375752,21.66375752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30324,64,514,433.2,137.6865592,30324,0.04682903,70,20.81345719,137.6865592,-6537.188406,18957.58857,70,DDOS_UDP_FRAGMENTATION
232.3.43.139,192.168.1.1,1780647249,5.368700981,20,17,5.368700981,22.91057007,22.91057007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21339,38,178,173.4878049,19.75433095,21339,0.044005746,123,13.17147694,19.75433095,-17.33200108,390.2335911,123,DDOS_UDP_FRAGMENTATION
237.9.211.205,192.168.1.1,1780647250,1.13915801,20,17,1.13915801,17.5568269,17.5568269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6177,115,418,308.85,114.1732346,6177,0.059955685,20,17.57412871,114.1732346,-12446.92982,13035.5275,20,DDOS_UDP_FRAGMENTATION
199.133.29.79,192.168.1.1,1780647251,2.615556955,20,17,2.615556955,20.64569838,20.64569838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12792,66,266,236.8888889,56.1682877,12792,0.049350131,54,15.39119517,56.1682877,-828.7793904,3154.876543,54,DDOS_UDP_FRAGMENTATION
181.66.74.118,192.168.1.1,1780647254,2.683105946,20,17,2.683105946,20.12592909,20.12592909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11077,104,210,205.1296296,18.64686082,11077,0.05062464,54,14.32234721,18.64686082,-19.8490566,347.7054184,54,DDOS_UDP_FRAGMENTATION
147.187.57.147,192.168.1.1,1780647255,2.849854946,20,17,2.849854946,21.40459818,21.40459818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18007,45,354,295.1967213,89.80686375,18007,0.047497582,61,17.18128986,89.80686375,-3519.110452,8065.272776,61,DDOS_UDP_FRAGMENTATION
