ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
92.63.111.249,192.168.1.1,1780685320,0.568197966,20,6,0.568197966,117.9166489,117.9166489,0,0,0,0,0,1,0,0,67,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17812,81,282,265.8507463,43.00026162,17812,0.00860906,67,16.30493012,43.00026162,-257.7631702,1849.022499,67,DDOS_ACK_FRAGMENTATION
58.246.182.144,192.168.1.1,1780685320,1.092198133,20,6,1.092198133,77.82470725,77.82470725,0,0,0,0,0,1,0,0,85,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,29439,36,394,346.3411765,93.95337429,29439,0.013002359,85,18.61024386,93.95337429,-2322.991681,8827.23654,85,DDOS_ACK_FRAGMENTATION
149.120.215.25,192.168.1.1,1780685320,0.492875099,20,6,0.492875099,58.83843604,58.83843604,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10736,170,426,370.2068966,86.96665207,10736,0.017602682,29,19.24076133,86.96665207,-2951.351852,7563.198573,29,DDOS_ACK_FRAGMENTATION
39.95.164.129,192.168.1.1,1780685320,0.465373993,20,6,0.465373993,88.10118447,88.10118447,0,0,0,0,0,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16308,46,474,397.7560976,134.8872665,16308,0.01163435,41,19.94382354,134.8872665,-5612.773077,18194.57466,41,DDOS_ACK_FRAGMENTATION
135.8.153.33,192.168.1.1,1780685321,1.067125082,20,6,1.067125082,89.96133782,89.96133782,0,0,0,0,0,1,0,0,96,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,27035,46,314,281.6145833,70.56946486,27035,0.011232896,96,16.78137609,70.56946486,-1015.908399,4980.049371,96,DDOS_ACK_FRAGMENTATION
7.9.20.248,192.168.1.1,1780685321,0.582881927,20,6,0.582881927,82.34943946,82.34943946,0,0,0,0,0,1,0,0,48,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11006,68,250,229.2916667,47.95264953,11006,0.012401743,48,15.14237982,47.95264953,-381.60037,2299.456597,48,DDOS_ACK_FRAGMENTATION
1.64.127.224,192.168.1.1,1780685321,0.409056902,20,6,0.409056902,114.8984402,114.8984402,0,0,0,0,0,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9117,101,202,193.9787234,23.89114441,9117,0.008892541,47,13.92762447,23.89114441,-61.01207729,570.7867813,47,DDOS_ACK_FRAGMENTATION
70.46.153.170,192.168.1.1,1780685321,1.154583931,20,6,1.154583931,148.9714133,148.9714133,0,0,0,0,0,1,0,0,172,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,31024,59,186,180.372093,20.71795453,31024,0.006751953,172,13.43026779,20.71795453,-30.73491572,429.2336398,172,DDOS_ACK_FRAGMENTATION
113.230.79.65,192.168.1.1,1780685322,0.34859705,20,6,0.34859705,68.84739851,68.84739851,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6893,173,306,287.2083333,36.86798427,6893,0.015156393,24,16.94722199,36.86798427,-396.6304348,1359.248264,24,DDOS_ACK_FRAGMENTATION
167.102.176.17,192.168.1.1,1780685322,0.248790979,20,6,0.248790979,56.27213669,56.27213669,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5164,63,450,368.8571429,125.8552781,5164,0.019137768,14,19.20565393,125.8552781,-6007.692308,15839.55102,14,DDOS_ACK_FRAGMENTATION
44.68.40.143,192.168.1.1,1780685322,0.205124855,20,6,0.205124855,68.25111465,68.25111465,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3249,53,250,232.0714286,50.31822204,3249,0.015778835,14,15.23389079,50.31822204,-390.9807692,2531.923469,14,DDOS_ACK_FRAGMENTATION
200.66.25.236,192.168.1.1,1780685322,1.377086878,20,6,1.377086878,48.65342999,48.65342999,0,0,0,0,0,1,0,0,67,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21006,88,354,313.5223881,72.65505462,21006,0.020864953,67,17.70656342,72.65505462,-1546.282517,5278.756961,67,DDOS_ACK_FRAGMENTATION
110.68.130.112,192.168.1.1,1780685322,1.831516027,20,6,1.831516027,141.4129039,141.4129039,0,0,0,0,0,1,0,0,259,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,32541,41,130,125.6409266,15.58828465,32541,0.007098899,259,11.20896635,15.58828465,-18.38928604,242.9946184,259,DDOS_ACK_FRAGMENTATION
229.233.139.138,192.168.1.1,1780685323,0.388134003,20,6,0.388134003,72.14003361,72.14003361,0,0,0,0,0,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12423,53,538,443.6785714,154.8390993,12423,0.014375333,28,21.06367896,154.8390993,-8067.498575,23975.14668,28,DDOS_ACK_FRAGMENTATION
233.241.77.158,192.168.1.1,1780685323,1.578768015,20,6,1.578768015,94.37738705,94.37738705,0,0,0,0,0,1,0,0,149,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,46294,57,338,310.6979866,71.35916384,46294,0.010667351,149,17.6266272,71.35916384,-727.176503,5092.130264,149,DDOS_ACK_FRAGMENTATION
121.82.118.40,192.168.1.1,1780685324,1.710771084,20,6,1.710771084,67.22115021,67.22115021,0,0,0,0,0,1,0,0,115,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,33218,38,322,288.8521739,74.09080721,33218,0.015006764,115,16.99565162,74.09080721,-1094.004347,5489.447713,115,DDOS_ACK_FRAGMENTATION
250.225.146.206,192.168.1.1,1780685324,0.281907082,20,6,0.281907082,134.7961881,134.7961881,0,0,0,0,0,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6616,47,186,174.1052632,32.00804954,6616,0.00761911,38,13.19489534,32.00804954,-144.2192192,1024.515235,38,DDOS_ACK_FRAGMENTATION
245.11.76.19,192.168.1.1,1780685325,0.947563171,20,6,0.947563171,87.59310461,87.59310461,0,0,0,0,0,1,0,0,83,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,28210,74,386,339.8795181,78.61962684,28210,0.011555648,83,18.4358216,78.61962684,-2111.682023,6181.045725,83,DDOS_ACK_FRAGMENTATION
228.53.181.169,192.168.1.1,1780685325,0.477694035,20,6,0.477694035,83.73560711,83.73560711,0,0,0,0,0,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17830,36,530,445.75,161.8710521,17830,0.012248565,40,21.11279233,161.8710521,-6687.699055,26202.2375,40,DDOS_ACK_FRAGMENTATION
170.69.116.33,192.168.1.1,1780685325,0.331104994,20,6,0.331104994,253.6959622,253.6959622,0,0,0,0,0,1,0,0,84,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11829,49,146,140.8214286,19.32871089,11829,0.003989217,84,11.86682049,19.32871089,-23.136938,373.5990646,84,DDOS_ACK_FRAGMENTATION
240.51.182.63,192.168.1.1,1780685325,1.461997986,20,6,1.461997986,88.23541568,88.23541568,0,0,0,0,0,1,0,0,129,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,42423,48,362,328.8604651,79.6515419,42423,0.011421859,129,18.13451034,79.6515419,-1055.601009,6344.368127,129,DDOS_ACK_FRAGMENTATION
109.109.190.33,192.168.1.1,1780685326,0.987823963,20,6,0.987823963,101.232612,101.232612,0,0,0,0,0,1,0,0,100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,22901,35,258,229.01,63.2582793,22901,0.00997802,100,15.13307636,63.2582793,-826.4928881,4001.6099,100,DDOS_ACK_FRAGMENTATION
90.81.109.227,192.168.1.1,1780685326,0.278004169,20,6,0.278004169,71.94136706,71.94136706,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4617,57,250,230.85,48.55128732,4617,0.014631798,20,15.19374871,48.55128732,-410.997076,2357.2275,20,DDOS_ACK_FRAGMENTATION
48.214.79.44,192.168.1.1,1780685326,0.82271719,20,6,0.82271719,121.548451,121.548451,0,0,0,0,0,1,0,0,100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11750,41,122,117.5,15.21019395,11750,0.008310275,100,10.83974169,15.21019395,-20.12987013,231.35,100,DDOS_ACK_FRAGMENTATION
98.89.222.213,192.168.1.1,1780685327,3.28576088,20,6,3.28576088,271.1700677,271.1700677,0,0,0,0,0,1,0,0,891,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,72344,36,82,81.19416386,5.040510375,72344,0.003691866,891,9.010780425,5.040510375,-0.650656589,25.40674484,891,DDOS_ACK_FRAGMENTATION
241.33.226.145,192.168.1.1,1780685327,0.395913839,20,6,0.395913839,63.14505207,63.14505207,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10281,188,458,411.24,88.88072007,10281,0.01649641,25,20.27905323,88.88072007,-2462.947464,7899.7824,25,DDOS_ACK_FRAGMENTATION
149.125.29.3,192.168.1.1,1780685327,1.066017151,20,6,1.066017151,89.11676507,89.11676507,0,0,0,0,0,1,0,0,95,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,32518,38,378,342.2947368,82.70364005,32518,0.011340608,95,18.50120906,82.70364005,-1232.713795,6839.892078,95,DDOS_ACK_FRAGMENTATION
244.184.54.232,192.168.1.1,1780685328,1.533877134,20,6,1.533877134,241.2187989,241.2187989,0,0,0,0,0,1,0,0,370,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,29985,40,82,81.04054054,5.294155853,29985,0.004156849,370,9.002251971,5.294155853,-0.818273536,28.02808619,370,DDOS_ACK_FRAGMENTATION
140.124.85.165,192.168.1.1,1780685328,1.830528975,20,6,1.830528975,150.2297991,150.2297991,0,0,0,0,0,1,0,0,275,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,55298,39,210,201.0836364,29.9211738,55298,0.006680763,275,14.1803962,29.9211738,-75.03312746,895.2766413,275,DDOS_ACK_FRAGMENTATION
190.249.15.140,192.168.1.1,1780685329,1.902354002,20,6,1.902354002,210.2658073,210.2658073,0,0,0,0,0,1,0,0,400,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,47768,35,122,119.42,11.29440569,47768,0.004767805,400,10.92794583,11.29440569,-6.628631881,127.5636,400,DDOS_ACK_FRAGMENTATION
5.118.202.9,192.168.1.1,1780685330,1.103484154,20,6,1.103484154,180.3378864,180.3378864,0,0,0,0,0,1,0,0,199,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23535,37,122,118.2663317,14.40876416,23535,0.005573152,199,10.87503249,14.40876416,-13.58147464,207.6124845,199,DDOS_ACK_FRAGMENTATION
57.67.159.6,192.168.1.1,1780685330,0.647503853,20,6,0.647503853,265.635485,265.635485,0,0,0,0,0,1,0,0,172,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,19388,50,114,112.7209302,7.513787579,19388,0.003786572,172,10.61701136,7.513787579,-1.566563467,56.45700379,172,DDOS_ACK_FRAGMENTATION
248.219.186.239,192.168.1.1,1780685331,1.861976862,20,6,1.861976862,132.6547097,132.6547097,0,0,0,0,0,1,0,0,247,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,57584,46,242,233.1336032,30.4699089,57584,0.007569012,247,15.26871321,30.4699089,-79.17720259,928.4153486,247,DDOS_ACK_FRAGMENTATION
136.195.27.235,192.168.1.1,1780685331,0.330161095,20,6,0.330161095,63.60531371,63.60531371,0,0,0,0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8576,35,482,408.3809524,135.4574177,8576,0.016508055,21,20.20843765,135.4574177,-4581.042105,18348.71202,21,DDOS_ACK_FRAGMENTATION
223.230.34.170,192.168.1.1,1780685331,1.368644953,20,6,1.368644953,116.9039492,116.9039492,0,0,0,0,0,1,0,0,160,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,34948,39,234,218.425,41.53214869,34948,0.00860783,160,14.77920837,41.53214869,-245.1131279,1724.919375,160,DDOS_ACK_FRAGMENTATION
234.200.8.48,192.168.1.1,1780685332,1.898133993,20,6,1.898133993,219.16261,219.16261,0,0,0,0,0,1,0,0,416,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,33488,36,82,80.5,6.795784893,33488,0.004573817,416,8.972179222,6.795784893,-2.139200279,46.18269231,416,DDOS_ACK_FRAGMENTATION
152.147.62.87,192.168.1.1,1780685333,0.839235067,20,6,0.839235067,79.83460487,79.83460487,0,0,0,0,0,1,0,0,67,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,22818,149,370,340.5671642,58.02244133,22818,0.012715683,67,18.4544619,58.02244133,-847.6382284,3366.603698,67,DDOS_ACK_FRAGMENTATION
172.200.246.113,192.168.1.1,1780685333,0.405315876,20,6,0.405315876,86.35240333,86.35240333,0,0,0,0,0,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12532,138,394,358.0571429,73.6935519,12532,0.011921055,35,18.92239792,73.6935519,-1224.363636,5430.739592,35,DDOS_ACK_FRAGMENTATION
140.65.105.74,192.168.1.1,1780685333,1.66622901,20,6,1.66622901,53.41402621,53.41402621,0,0,0,0,0,1,0,0,89,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,39583,49,538,444.752809,155.778457,39583,0.018934421,89,21.08916331,155.778457,-8465.933908,24266.92766,89,DDOS_ACK_FRAGMENTATION
223.98.134.141,192.168.1.1,1780685334,1.188538074,20,6,1.188538074,86.66108576,86.66108576,0,0,0,0,0,1,0,0,103,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,15242,45,162,147.9805825,30.49621354,15242,0.011652334,103,12.16472698,30.49621354,-187.8237235,930.0190404,103,DDOS_ACK_FRAGMENTATION
190.190.93.58,192.168.1.1,1780685334,1.365407944,20,6,1.365407944,47.60482045,47.60482045,0,0,0,0,0,1,0,0,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,28619,110,538,440.2923077,140.4180268,28619,0.021334499,65,20.98314342,140.4180268,-9573.754464,19717.22225,65,DDOS_ACK_FRAGMENTATION
34.77.99.81,192.168.1.1,1780685335,1.349513054,20,6,1.349513054,97.07205101,97.07205101,0,0,0,0,0,1,0,0,131,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,29926,35,250,228.4427481,53.65740351,29926,0.01038087,131,15.11432261,53.65740351,-441.0289803,2879.116951,131,DDOS_ACK_FRAGMENTATION
48.130.205.142,192.168.1.1,1780685335,0.797185898,20,6,0.797185898,63.97504038,63.97504038,0,0,0,0,0,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13787,41,338,270.3333333,96.81023821,13787,0.015943718,51,16.44181661,96.81023821,-4846.894286,9372.222222,51,DDOS_ACK_FRAGMENTATION
41.23.63.102,192.168.1.1,1780685335,0.949362993,20,6,0.949362993,64.25361051,64.25361051,0,0,0,0,0,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,24841,54,458,407.2295082,92.95995849,24841,0.015822717,61,20.17992835,92.95995849,-2518.718362,8641.553883,61,DDOS_ACK_FRAGMENTATION
84.214.111.110,192.168.1.1,1780685336,1.306796789,20,6,1.306796789,95.65373977,95.65373977,0,0,0,0,0,1,0,0,125,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,48722,41,434,389.776,103.0667251,48722,0.010538684,125,19.7427455,103.0667251,-1876.736428,10622.74982,125,DDOS_ACK_FRAGMENTATION
208.187.182.139,192.168.1.1,1780685336,1.801700115,20,6,1.801700115,54.94810105,54.94810105,0,0,0,0,0,1,0,0,99,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,26927,38,306,271.989899,71.36426615,26927,0.018384695,99,16.49211627,71.36426615,-1146.182622,5092.858484,99,DDOS_ACK_FRAGMENTATION
68.184.248.31,192.168.1.1,1780685336,1.417503119,20,6,1.417503119,182.0101816,182.0101816,0,0,0,0,0,1,0,0,258,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,46181,41,186,178.996124,25.28128549,46181,0.005515576,258,13.37894331,25.28128549,-47.70730484,639.1433958,258,DDOS_ACK_FRAGMENTATION
37.27.242.109,192.168.1.1,1780685337,2.069453955,20,6,2.069453955,140.6168035,140.6168035,0,0,0,0,0,1,0,0,291,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,68166,52,242,234.2474227,29.54082652,68166,0.007136048,291,15.30514367,29.54082652,-59.83877819,872.6604315,291,DDOS_ACK_FRAGMENTATION
205.126.145.105,192.168.1.1,1780685338,0.173712015,20,6,0.173712015,69.07985029,69.07985029,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4747,69,530,395.5833333,176.9813824,4747,0.015792001,12,19.88927684,176.9813824,-19385.32727,31322.40972,12,DDOS_ACK_FRAGMENTATION
3.68.17.189,192.168.1.1,1780685338,1.681427956,20,6,1.681427956,58.87852624,58.87852624,0,0,0,0,0,1,0,0,99,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,42653,58,506,430.8383838,135.9031672,42653,0.017157428,99,20.75664674,135.9031672,-5820.66863,18469.67085,99,DDOS_ACK_FRAGMENTATION
93.187.253.22,192.168.1.1,1780685338,0.335221052,20,6,0.335221052,137.2228853,137.2228853,0,0,0,0,0,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12604,67,298,274,58.80439203,12604,0.007449357,46,16.55294536,58.80439203,-486.7636364,3457.956522,46,DDOS_ACK_FRAGMENTATION
15.254.95.34,192.168.1.1,1780685338,1.524853945,20,6,1.524853945,191.4937499,191.4937499,0,0,0,0,0,1,0,0,292,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,36921,47,130,126.4417808,14.18855538,36921,0.005240048,292,11.24463342,14.18855538,-11.77016234,201.3151037,292,DDOS_ACK_FRAGMENTATION
35.172.184.66,192.168.1.1,1780685339,0.856701136,20,6,0.856701136,110.8904798,110.8904798,0,0,0,0,0,1,0,0,95,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21216,37,242,223.3263158,48.01807601,21216,0.009113842,95,14.94410639,48.01807601,-331.584992,2305.735623,95,DDOS_ACK_FRAGMENTATION
88.196.240.123,192.168.1.1,1780685340,0.401269197,20,6,0.401269197,52.33394473,52.33394473,0,0,0,0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8012,102,474,381.5238095,136.9951751,8012,0.02006346,21,19.53263447,136.9951751,-8176.842105,18767.678,21,DDOS_ACK_FRAGMENTATION
89.14.172.50,192.168.1.1,1780685340,1.513514042,20,6,1.513514042,116.2856737,116.2856737,0,0,0,0,0,1,0,0,176,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,37380,41,226,212.3863636,39.01075954,37380,0.008648652,176,14.57348152,39.01075954,-184.7555993,1521.83936,176,DDOS_ACK_FRAGMENTATION
193.241.21.52,192.168.1.1,1780685340,1.065241098,20,6,1.065241098,87.30417944,87.30417944,0,0,0,0,0,1,0,0,93,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,34555,59,402,371.5591398,81.36265059,34555,0.011578708,93,19.27586937,81.36265059,-954.262064,6619.880911,93,DDOS_ACK_FRAGMENTATION
12.97.235.134,192.168.1.1,1780685340,0.378247023,20,6,0.378247023,227.3646449,227.3646449,0,0,0,0,0,1,0,0,86,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10848,37,130,126.1395349,16.05235822,10848,0.004449965,86,11.23118582,16.05235822,-12.74061625,257.6782044,86,DDOS_ACK_FRAGMENTATION
112.252.98.85,192.168.1.1,1780685341,0.858999968,20,6,0.858999968,116.4144398,116.4144398,0,0,0,0,0,1,0,0,100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,28745,42,314,287.45,64.98882596,28745,0.008676767,100,16.95435047,64.98882596,-701.377551,4223.5475,100,DDOS_ACK_FRAGMENTATION
152.4.144.47,192.168.1.1,1780685341,1.347954988,20,6,1.347954988,61.57475636,61.57475636,0,0,0,0,0,1,0,0,83,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,34819,35,482,419.5060241,130.1664711,34819,0.016438475,83,20.48184621,130.1664711,-3725.296296,16943.3102,83,DDOS_ACK_FRAGMENTATION
211.219.53.125,192.168.1.1,1780685342,0.550657034,20,6,0.550657034,225.1855372,225.1855372,0,0,0,0,0,1,0,0,124,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,21486,36,178,173.2741935,21.82641885,21486,0.004476886,124,13.16336559,21.82641885,-20.3455951,476.3925598,124,DDOS_ACK_FRAGMENTATION
189.104.165.127,192.168.1.1,1780685342,0.443518877,20,6,0.443518877,142.0458142,142.0458142,0,0,0,0,0,1,0,0,63,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14555,130,242,231.031746,28.35543578,14555,0.00715353,63,15.19972849,28.35543578,-109.2591222,804.0307382,63,DDOS_ACK_FRAGMENTATION
51.92.71.217,192.168.1.1,1780685342,1.215747118,20,6,1.215747118,97.05965842,97.05965842,0,0,0,0,0,1,0,0,118,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,44625,37,418,378.1779661,93.68380206,44625,0.010391001,118,19.44679835,93.68380206,-1495.010463,8776.654769,118,DDOS_ACK_FRAGMENTATION
92.144.242.89,192.168.1.1,1780685342,0.243789911,20,6,0.243789911,184.5851609,184.5851609,0,0,0,0,0,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4798,38,114,106.6222222,21.05050951,4798,0.00554068,45,10.32580371,21.05050951,-44.9217759,443.1239506,45,DDOS_ACK_FRAGMENTATION
220.91.217.118,192.168.1.1,1780685343,0.639760017,20,6,0.639760017,79.71739186,79.71739186,0,0,0,0,0,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16658,51,402,326.627451,112.094666,16658,0.0127952,51,18.07283738,112.094666,-5591.843265,12565.21415,51,DDOS_ACK_FRAGMENTATION
76.26.87.27,192.168.1.1,1780685343,1.508831978,20,6,1.508831978,172.9814876,172.9814876,0,0,0,0,0,1,0,0,261,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,40748,37,162,156.1226054,22.34680299,40748,0.0058032,261,12.49490318,22.34680299,-32.98532819,499.3796039,261,DDOS_ACK_FRAGMENTATION
222.246.139.189,192.168.1.1,1780685343,0.761930943,20,6,0.761930943,65.62274507,65.62274507,0,0,0,0,0,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14622,43,338,292.44,83.38253054,14622,0.015549611,50,17.10087717,83.38253054,-2008.746599,6952.6464,50,DDOS_ACK_FRAGMENTATION
233.94.160.201,192.168.1.1,1780685344,0.559937954,20,6,0.559937954,76.79422282,76.79422282,0,0,0,0,0,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14078,38,370,327.3953488,90.66373843,14078,0.013331856,43,18.09406944,90.66373843,-1861.788618,8219.913467,43,DDOS_ACK_FRAGMENTATION
73.35.93.3,192.168.1.1,1780685344,0.32418704,20,6,0.32418704,215.9247326,215.9247326,0,0,0,0,0,1,0,0,70,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10537,35,154,150.5285714,17.10114568,10537,0.004698363,70,12.26900858,17.10114568,-8.545396419,292.4491837,70,DDOS_ACK_FRAGMENTATION
117.249.208.74,192.168.1.1,1780685344,0.989688158,20,6,0.989688158,47.48970635,47.48970635,0,0,0,0,0,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16926,105,434,360.1276596,110.7082839,16926,0.02151496,47,18.97702979,110.7082839,-5575.327536,12256.32413,47,DDOS_ACK_FRAGMENTATION
84.104.18.190,192.168.1.1,1780685344,0.658183098,20,6,0.658183098,293.2314741,293.2314741,0,0,0,0,0,1,0,0,193,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17108,38,90,88.64248705,7.128840791,17108,0.003428037,193,9.415013916,7.128840791,-1.636071117,50.82037102,193,DDOS_ACK_FRAGMENTATION
201.211.70.213,192.168.1.1,1780685345,1.587202072,20,6,1.587202072,123.487742,123.487742,0,0,0,0,0,1,0,0,196,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,54497,38,298,278.0459184,56.5189415,54497,0.008139498,196,16.67470894,56.5189415,-391.4101507,3194.390749,196,DDOS_ACK_FRAGMENTATION
245.169.36.136,192.168.1.1,1780685345,1.407397985,20,6,1.407397985,184.7380788,184.7380788,0,0,0,0,0,1,0,0,260,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,50387,58,202,193.7961538,29.16703857,50387,0.005433969,260,13.9210687,29.16703857,-63.64972614,850.7161391,260,DDOS_ACK_FRAGMENTATION
238.193.118.65,192.168.1.1,1780685345,0.197314978,20,6,0.197314978,116.5648968,116.5648968,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6173,36,306,268.3913043,77.99260786,6173,0.008968863,23,16.38265254,77.99260786,-1290.010823,6082.846881,23,DDOS_ACK_FRAGMENTATION
176.29.38.132,192.168.1.1,1780685346,1.691127062,20,6,1.691127062,160.24816,160.24816,0,0,0,0,0,1,0,0,271,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,47988,39,186,177.0774908,28.30861634,47988,0.006263434,271,13.30704666,28.30861634,-78.03651384,801.377759,271,DDOS_ACK_FRAGMENTATION
11.21.238.163,192.168.1.1,1780685346,0.912515879,20,6,0.912515879,124.9293329,124.9293329,0,0,0,0,0,1,0,0,114,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,24132,36,226,211.6842105,40.09535034,24132,0.008075362,114,14.54937148,40.09535034,-198.4551201,1607.637119,114,DDOS_ACK_FRAGMENTATION
157.207.186.74,192.168.1.1,1780685347,1.426420927,20,6,1.426420927,79.21925279,79.21925279,0,0,0,0,0,1,0,0,113,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,28835,40,282,255.1769912,61.0340439,28835,0.012735901,113,15.97426027,61.0340439,-703.8688063,3725.154515,113,DDOS_ACK_FRAGMENTATION
139.76.34.210,192.168.1.1,1780685347,0.919989109,20,6,0.919989109,101.0881532,101.0881532,0,0,0,0,0,1,0,0,93,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,39078,36,466,420.1935484,105.3096058,39078,0.009999882,93,20.49862309,105.3096058,-1962.591973,11090.11308,93,DDOS_ACK_FRAGMENTATION
