ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
142.35.186.24,192.168.1.1,1780569531,0.258921146,20,6,37,30.89743774,30.89743774,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,856,68,132,107,23.32916629,83,0.036988735,8,10.34408043,23.32916629,-314.8333333,544.25,8,DDOS_ack_flood
82.162.32.74,192.168.1.1,1780569531,0.41512394,20,6,32,36.13378698,36.13378698,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1492,64,152,99.46666667,28.0187239,66,0.02965171,15,9.973297683,28.0187239,-15.64835165,785.0488889,15,DDOS_ack_flood
105.17.47.213,192.168.1.1,1780569532,0.743737936,20,6,112,29.58031174,29.58031174,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2314,67,144,105.1818182,26.35877698,144,0.035416092,22,10.25581875,26.35877698,-90.15,694.785124,22,DDOS_ack_flood
113.1.166.254,192.168.1.1,1780569533,0.761682987,20,6,58,26.25764306,26.25764306,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1946,66,132,97.3,21.71428102,68,0.040088578,20,9.864076237,21.71428102,-181.2777778,471.51,20,DDOS_ack_flood
168.221.149.115,192.168.1.1,1780569534,0.343972921,20,6,82,23.25764472,23.25764472,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,892,64,145,111.5,26.49056436,128,0.049138989,8,10.55935604,26.49056436,-65.19047619,701.75,8,DDOS_ack_flood
18.147.88.169,192.168.1.1,1780569534,0.84138298,20,6,125,28.52446574,28.52446574,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2628,64,148,109.5,27.24579478,119,0.036581869,24,10.46422477,27.24579478,262.2055336,742.3333333,24,DDOS_ack_flood
150.24.168.222,192.168.1.1,1780569535,0.83178091,20,6,64,24.04479322,24.04479322,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2293,67,152,114.65,23.80183816,118,0.043777943,20,10.70747403,23.80183816,-237.5380117,566.5275,20,DDOS_ack_flood
41.125.111.136,192.168.1.1,1780569536,0.626385927,20,6,128,25.54335802,25.54335802,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1755,72,147,109.6875,21.6988443,78,0.041759062,16,10.47318003,21.6988443,-200.9428571,470.8398438,16,DDOS_ack_flood
206.225.52.240,192.168.1.1,1780569536,0.392251015,20,6,33,30.59265509,30.59265509,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1328,64,154,110.6666667,28.30586904,114,0.035659183,12,10.51982256,28.30586904,305.7272727,801.2222222,12,DDOS_ack_flood
11.83.71.149,192.168.1.1,1780569537,0.373155117,20,6,115,32.15820835,32.15820835,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1433,64,153,119.4166667,29.68012335,153,0.033923192,12,10.92779331,29.68012335,-619.4545455,880.9097222,12,DDOS_ack_flood
202.140.178.200,192.168.1.1,1780569537,0.292942047,20,6,43,34.13644473,34.13644473,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1082,76,145,108.2,24.9351158,145,0.032549116,10,10.4019229,24.9351158,-7.875,621.76,10,DDOS_ack_flood
154.3.113.155,192.168.1.1,1780569538,0.324601173,20,6,123,33.88773948,33.88773948,0,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1241,71,149,112.8181818,25.56211039,75,0.032460117,11,10.62159036,25.56211039,-334.3333333,653.4214876,11,DDOS_ack_flood
178.235.234.184,192.168.1.1,1780569538,0.971390009,20,6,44,30.88357892,30.88357892,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3260,69,149,108.6666667,26.16019028,110,0.033496207,30,10.42433051,26.16019028,-186.9815271,684.3555556,30,DDOS_ack_flood
189.249.129.103,192.168.1.1,1780569539,0.791184902,20,6,88,25.27854101,25.27854101,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2379,80,154,118.95,22.19566399,84,0.041641311,20,10.90642013,22.19566399,-110.7046784,492.6475,20,DDOS_ack_flood
8.41.142.26,192.168.1.1,1780569540,0.711696148,20,6,90,26.69678634,26.69678634,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2074,75,149,109.1578947,19.94271575,112,0.039538675,19,10.44786556,19.94271575,146.9411765,397.7119114,19,DDOS_ack_flood
176.66.207.47,192.168.1.1,1780569541,0.612761021,20,6,102,31.00719426,31.00719426,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2269,65,150,119.4210526,28.20659831,72,0.034042279,19,10.92799399,28.20659831,38.87581699,795.6121884,19,DDOS_ack_flood
136.139.186.202,192.168.1.1,1780569541,0.151695013,20,6,100,39.55304713,39.55304713,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,657,93,143,109.5,16.7605688,100,0.030339003,6,10.46422477,16.7605688,-89.15,280.9166667,6,DDOS_ack_flood
134.83.82.46,192.168.1.1,1780569542,0.8645401,20,6,73,26.60373995,26.60373995,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2612,72,152,113.5652174,27.3604381,107,0.039297277,23,10.65669824,27.3604381,-156.6298701,748.5935728,23,DDOS_ack_flood
193.69.174.60,192.168.1.1,1780569543,1.023707867,20,6,78,28.32839421,28.32839421,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2936,64,152,101.2413793,22.41405835,108,0.036560995,29,10.06187752,22.41405835,-25.59259259,502.3900119,29,DDOS_ack_flood
96.158.204.54,192.168.1.1,1780569544,0.595100164,20,6,91,31.92739834,31.92739834,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1972,64,151,103.7894737,26.90251201,70,0.03306112,19,10.1877119,26.90251201,-414.0588235,723.7451524,19,DDOS_ack_flood
183.62.243.44,192.168.1.1,1780569544,1.025842905,20,6,117,29.24424378,29.24424378,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3332,64,152,111.0666667,28.02372011,89,0.035373893,30,10.53881714,28.02372011,-91.10960591,785.3288889,30,DDOS_ack_flood
130.254.9.89,192.168.1.1,1780569545,0.88125205,20,6,41,31.77297572,31.77297572,0,0,0,0,0,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3220,70,152,115,24.08912025,140,0.032638965,28,10.72380529,24.08912025,-108.9344729,580.2857143,28,DDOS_ack_flood
63.137.30.89,192.168.1.1,1780569546,0.771618843,20,6,100,27.21550956,27.21550956,0,0,0,0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2163,64,152,103,27.41219749,112,0.038580942,21,10.14889157,27.41219749,-44.00263158,751.4285714,21,DDOS_ack_flood
224.45.248.182,192.168.1.1,1780569547,0.740895987,20,6,92,26.99434248,26.99434248,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2213,64,154,110.65,25.29481172,68,0.038994526,20,10.51903037,25.29481172,42.85087719,639.8275,20,DDOS_ack_flood
188.206.26.36,192.168.1.1,1780569548,0.839633942,20,6,92,28.58388496,28.58388496,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2546,68,151,106.0833333,25.31290295,102,0.036505824,24,10.29967637,25.31290295,55.29841897,640.7430556,24,DDOS_ack_flood
151.11.6.195,192.168.1.1,1780569549,1.087949991,20,6,85,22.05983749,22.05983749,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2593,68,153,108.0416667,22.69999847,98,0.047302174,24,10.39430934,22.69999847,-176.3241107,515.2899306,24,DDOS_ack_flood
158.176.128.79,192.168.1.1,1780569550,0.74740386,20,6,62,22.74540032,22.74540032,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1888,70,154,111.0588235,25.81488533,70,0.046712741,17,10.53844502,25.81488533,-173.3166667,666.4083045,17,DDOS_ack_flood
19.209.58.87,192.168.1.1,1780569551,0.987752199,20,6,77,26.32239141,26.32239141,0,0,0,0,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2836,66,152,109.0769231,25.98508903,114,0.039510088,26,10.44398981,25.98508903,106.8766667,675.2248521,26,DDOS_ack_flood
115.76.192.92,192.168.1.1,1780569552,0.923056841,20,6,108,23.83385186,23.83385186,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2391,78,143,108.6818182,20.23360473,126,0.043955088,22,10.42505723,20.23360473,-120.5857143,409.3987603,22,DDOS_ack_flood
239.218.61.12,192.168.1.1,1780569553,0.195248842,20,6,103,30.73001576,30.73001576,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,653,68,150,108.8333333,28.31617127,108,0.039049768,6,10.43232157,28.31617127,5.75,801.8055556,6,DDOS_ack_flood
240.141.199.89,192.168.1.1,1780569553,0.910223961,20,6,111,26.36713714,26.36713714,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2879,74,153,119.9583333,25.19007603,109,0.039574955,24,10.95254917,25.19007603,-119.1640316,634.5399306,24,DDOS_ack_flood
132.251.213.90,192.168.1.1,1780569554,0.830513,20,6,94,28.8978017,28.8978017,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2584,68,154,107.6666667,26.85868368,91,0.036109261,24,10.37625494,26.85868368,61.83992095,721.3888889,24,DDOS_ack_flood
200.99.5.51,192.168.1.1,1780569555,0.920042992,20,6,50,29.34645473,29.34645473,0,0,0,0,0,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2890,66,153,107.037037,30.3491796,67,0.035386269,27,10.34587053,30.3491796,-48.10615385,921.0727023,27,DDOS_ack_flood
209.60.42.47,192.168.1.1,1780569556,0.686321974,20,6,74,29.14084171,29.14084171,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2193,65,154,109.65,30.42905684,100,0.036122209,20,10.47138959,30.42905684,-111.4444444,925.9275,20,DDOS_ack_flood
76.152.132.3,192.168.1.1,1780569557,0.476204872,20,6,89,27.29917471,27.29917471,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1251,68,151,96.23076923,26.78160633,79,0.039683739,13,9.809728295,26.78160633,-74.45454545,717.2544379,13,DDOS_ack_flood
164.231.52.99,192.168.1.1,1780569557,0.653566122,20,6,119,27.54120722,27.54120722,0,0,0,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1970,65,154,109.4444444,30.88549142,67,0.038445066,18,10.46156988,30.88549142,384.2536765,953.9135802,18,DDOS_ack_flood
39.127.58.191,192.168.1.1,1780569558,0.667738199,20,6,105,23.96148673,23.96148673,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1838,70,154,114.875,28.48437071,153,0.04451588,16,10.71797556,28.48437071,-63.64285714,811.359375,16,DDOS_ack_flood
195.43.33.102,192.168.1.1,1780569559,0.274875879,20,6,106,25.4660395,25.4660395,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,827,64,153,118.1428571,28.67267774,153,0.045812647,7,10.86935404,28.67267774,7.733333333,822.122449,7,DDOS_ack_flood
31.251.80.114,192.168.1.1,1780569559,0.665716887,20,6,38,28.54066103,28.54066103,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2048,73,151,107.7894737,21.96786875,95,0.036984271,19,10.38217095,21.96786875,2.441176471,482.5872576,19,DDOS_ack_flood
231.53.10.188,192.168.1.1,1780569560,0.844624996,20,6,94,30.78289195,30.78289195,0,0,0,0,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2741,67,154,105.4230769,28.14819721,83,0.033785,26,10.26757405,28.14819721,136.4,792.3210059,26,DDOS_ack_flood
49.69.196.219,192.168.1.1,1780569561,0.591714144,20,6,85,28.73008898,28.73008898,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1858,68,154,109.2941176,30.04460352,68,0.036982134,17,10.4543827,30.04460352,138.65,902.6782007,17,DDOS_ack_flood
46.163.223.40,192.168.1.1,1780569562,0.423957109,20,6,44,28.30475001,28.30475001,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1290,71,150,107.5,25.28339376,140,0.038541555,12,10.36822068,25.28339376,23.77272727,639.25,12,DDOS_ack_flood
38.211.11.182,192.168.1.1,1780569562,0.483678102,20,6,114,24.80988893,24.80988893,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1341,71,152,111.75,25.55427231,108,0.043970737,12,10.57118726,25.55427231,-232.4,653.0208333,12,DDOS_ack_flood
203.91.82.86,192.168.1.1,1780569563,0.682986975,20,6,110,27.81897855,27.81897855,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1939,65,150,102.0526316,26.95312439,90,0.037943721,19,10.10211025,26.95312439,211.9150327,726.4709141,19,DDOS_ack_flood
196.46.190.98,192.168.1.1,1780569563,0.141052008,20,6,47,35.44791799,35.44791799,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,504,78,115,100.8,14.95860956,115,0.035263002,5,10.03992032,14.95860956,-129,223.76,5,DDOS_ack_flood
187.238.23.237,192.168.1.1,1780569564,0.165521145,20,6,110,42.2906693,42.2906693,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,741,67,139,105.8571429,26.80846653,133,0.027586857,7,10.28869005,26.80846653,-72.4,718.6938776,7,DDOS_ack_flood
223.255.86.240,192.168.1.1,1780569564,0.572649002,20,6,43,29.68659674,29.68659674,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2047,67,153,120.4117647,24.31910124,96,0.035790563,17,10.97322946,24.31910124,-160.4541667,591.4186851,17,DDOS_ack_flood
87.58.208.91,192.168.1.1,1780569565,0.353162766,20,6,42,31.1471114,31.1471114,0,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1216,67,151,110.5454545,26.54794509,142,0.035316277,11,10.51405985,26.54794509,-143.0222222,704.7933884,11,DDOS_ack_flood
36.28.247.140,192.168.1.1,1780569565,0.895094872,20,6,109,26.81280026,26.81280026,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2487,65,154,103.625,24.17955834,102,0.038917168,24,10.17963654,24.17955834,-17.7687747,584.6510417,24,DDOS_ack_flood
32.102.75.234,192.168.1.1,1780569566,0.752547979,20,6,65,29.23401644,29.23401644,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2133,66,134,96.95454545,25.27571107,98,0.035835618,22,9.846549926,25.27571107,-29.47142857,638.8615702,22,DDOS_ack_flood
144.89.143.112,192.168.1.1,1780569567,0.826152086,20,6,114,27.83991033,27.83991033,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2634,65,154,114.5217391,24.57441152,154,0.037552368,23,10.70148303,24.57441152,32.83549784,603.9017013,23,DDOS_ack_flood
85.49.180.209,192.168.1.1,1780569568,0.517647028,20,6,84,34.77272935,34.77272935,0,0,0,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2001,64,152,111.1666667,28.09557102,115,0.030449825,18,10.54356044,28.09557102,42.72058824,789.3611111,18,DDOS_ack_flood
204.251.193.29,192.168.1.1,1780569568,0.586123943,20,6,124,32.41635189,32.41635189,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2059,67,147,108.3684211,25.30281974,87,0.032562441,19,10.41001542,25.30281974,22.54248366,640.232687,19,DDOS_ack_flood
185.154.195.181,192.168.1.1,1780569569,0.872027159,20,6,67,28.66883187,28.66883187,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2597,67,151,103.88,26.10642833,67,0.036334465,25,10.19215384,26.10642833,-1.739130435,681.5456,25,DDOS_ack_flood
202.111.37.159,192.168.1.1,1780569570,0.97498703,20,6,116,27.69267608,27.69267608,0,0,0,0,0,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3217,73,153,119.1481481,21.23013879,153,0.037499501,27,10.91550036,21.23013879,-112.9323077,450.7187929,27,DDOS_ack_flood
163.90.122.47,192.168.1.1,1780569571,0.218248844,20,6,100,32.07348029,32.07348029,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,796,66,145,113.7142857,27.28010414,145,0.036374807,7,10.66369006,27.28010414,-223.2,744.2040816,7,DDOS_ack_flood
135.24.144.132,192.168.1.1,1780569571,0.146684885,20,6,68,34.08667498,34.08667498,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,460,83,110,92,9.695359715,94,0.036671221,5,9.591663047,9.695359715,-32.33333333,94,5,DDOS_ack_flood
174.238.5.41,192.168.1.1,1780569571,0.569926977,20,6,100,33.33760422,33.33760422,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1968,66,151,103.5789474,26.17213422,106,0.03166261,19,10.17737429,26.17213422,188.2941176,684.9806094,19,DDOS_ack_flood
105.22.149.73,192.168.1.1,1780569572,0.991177082,20,6,88,29.25814219,29.25814219,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2989,65,154,103.0689655,25.24491213,67,0.035399182,29,10.15228868,25.24491213,-71.23544974,637.3055886,29,DDOS_ack_flood
48.168.51.231,192.168.1.1,1780569573,0.831794024,20,6,46,30.0555177,30.0555177,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2843,64,153,113.72,28.96828611,75,0.034658084,25,10.66395799,28.96828611,-137.0144928,839.1616,25,DDOS_ack_flood
134.20.177.140,192.168.1.1,1780569574,0.232063055,20,6,57,34.47338913,34.47338913,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,877,76,139,109.625,19.87421382,98,0.033151865,8,10.4701958,19.87421382,-236.4285714,394.984375,8,DDOS_ack_flood
68.101.59.45,192.168.1.1,1780569574,0.51602602,20,6,101,29.06830163,29.06830163,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1630,71,147,108.6666667,24.83724801,125,0.036859001,15,10.42433051,24.83724801,-21.61538462,616.8888889,15,DDOS_ack_flood
58.8.189.68,192.168.1.1,1780569575,0.712159872,20,6,32,29.48776086,29.48776086,0,0,0,0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2279,67,151,108.5238095,23.0705317,74,0.035607994,21,10.41747616,23.0705317,-137.8157895,532.2494331,21,DDOS_ack_flood
118.40.205.155,192.168.1.1,1780569575,0.736907959,20,6,92,31.21149625,31.21149625,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2504,64,152,108.8695652,26.41854478,122,0.033495816,23,10.43405795,26.41854478,-55.84848485,697.9395085,23,DDOS_ack_flood
215.113.35.83,192.168.1.1,1780569576,0.488734961,20,6,96,26.59928397,26.59928397,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1375,66,151,105.7692308,26.72409989,85,0.040727913,13,10.28441689,26.72409989,-76.36363636,714.1775148,13,DDOS_ack_flood
54.246.222.43,192.168.1.1,1780569577,0.340368032,20,6,56,32.31795865,32.31795865,0,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1228,65,150,111.6363636,26.31029086,141,0.034036803,11,10.56581107,26.31029086,134.2111111,692.231405,11,DDOS_ack_flood
147.24.76.242,192.168.1.1,1780569577,0.29517293,20,6,109,33.87844545,33.87844545,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,898,66,135,89.8,22.45796073,92,0.032796992,10,9.476286192,22.45796073,-76.52777778,504.36,10,DDOS_ack_flood
139.147.146.161,192.168.1.1,1780569578,0.391302109,20,6,76,30.66684214,30.66684214,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1435,73,150,119.5833333,24.54403639,149,0.035572919,12,10.93541647,24.54403639,-140.8090909,602.4097222,12,DDOS_ack_flood
214.190.193.224,192.168.1.1,1780569578,0.37290597,20,6,56,29.49805285,29.49805285,0,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1377,66,152,125.1818182,24.37516688,105,0.037290597,11,11.18846809,24.37516688,-0.333333333,594.1487603,11,DDOS_ack_flood
184.79.134.126,192.168.1.1,1780569578,0.45748806,20,6,72,28.41604216,28.41604216,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1325,70,145,101.9230769,27.88840823,88,0.038124005,13,10.09569596,27.88840823,-53.71212121,777.7633136,13,DDOS_ack_flood
20.43.5.4,192.168.1.1,1780569579,0.199488878,20,6,39,35.08967548,35.08967548,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,857,66,153,122.4285714,31.45907611,66,0.033248146,7,11.06474453,31.45907611,75.96666667,989.6734694,7,DDOS_ack_flood
56.7.252.182,192.168.1.1,1780569579,0.435982943,20,6,105,29.8176803,29.8176803,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1319,66,141,101.4615385,24.68140186,90,0.036331912,13,10.07281184,24.68140186,-168.3484848,609.1715976,13,DDOS_ack_flood
199.188.8.63,192.168.1.1,1780569580,0.140381098,20,6,43,35.61733081,35.61733081,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,519,70,123,103.8,18.89338509,98,0.035095274,5,10.1882285,18.89338509,-144.4166667,356.96,5,DDOS_ack_flood
45.124.217.21,192.168.1.1,1780569580,0.879870892,20,6,72,27.27672915,27.27672915,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2742,66,148,114.25,23.91347249,111,0.038255256,24,10.68877916,23.91347249,42.39328063,571.8541667,24,DDOS_ack_flood
178.42.129.105,192.168.1.1,1780569581,0.477222919,20,6,56,31.43185163,31.43185163,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1557,73,149,103.8,25.03650668,76,0.034087351,15,10.1882285,25.03650668,-107.2087912,626.8266667,15,DDOS_ack_flood
64.128.22.237,192.168.1.1,1780569581,0.5660851,20,6,69,26.49778275,26.49778275,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1580,67,151,105.3333333,23.37139752,109,0.04043465,15,10.26320288,23.37139752,139.2307692,546.2222222,15,DDOS_ack_flood
221.188.162.48,192.168.1.1,1780569582,0.445468903,20,6,59,29.1827329,29.1827329,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1321,66,134,101.6153846,24.97549094,94,0.037122409,13,10.08044566,24.97549094,-76.79545455,623.7751479,13,DDOS_ack_flood
206.96.92.73,192.168.1.1,1780569583,0.213092089,20,6,96,32.84964751,32.84964751,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,725,79,142,103.5714286,25.41572709,139,0.035515348,7,10.17700489,25.41572709,78.46666667,645.9591837,7,DDOS_ack_flood
251.247.16.214,192.168.1.1,1780569583,0.208389997,20,6,122,33.59086369,33.59086369,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,655,84,124,93.57142857,12.71508826,91,0.034731666,7,9.673232581,12.71508826,-83.8,161.6734694,7,DDOS_ack_flood
175.176.89.16,192.168.1.1,1780569583,0.659539938,20,6,98,30.32416818,30.32416818,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2249,75,148,112.45,26.48862964,129,0.034712628,20,10.60424443,26.48862964,17.24853801,701.6475,20,DDOS_ack_flood
86.153.163.132,192.168.1.1,1780569584,0.664928913,20,6,68,28.57448311,28.57448311,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2255,64,150,118.6842105,25.02851559,82,0.036940495,19,10.89422831,25.02851559,2.434640523,626.4265928,19,DDOS_ack_flood
86.103.59.88,192.168.1.1,1780569585,0.195971012,20,6,50,25.51397753,25.51397753,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,508,65,137,101.6,28.61887489,112,0.048992753,5,10.07968253,28.61887489,-905.3333333,819.04,5,DDOS_ack_flood
12.170.15.97,192.168.1.1,1780569585,0.326862097,20,6,95,30.5939419,30.5939419,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1014,67,151,101.4,23.09198995,121,0.036318011,10,10.0697567,23.09198995,-252.8333333,533.24,10,DDOS_ack_flood
